window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0265568899574882e-30,0,,186,100
1,10,810,3.9770082707588903e-29,0,,185,100
2,20,820,5.788587657534018e-29,0,,184,100
3,30,830,2.6288461427222e-34,0,,182,100
4,40,840,3.914718341320489e-43,0,,178,100
5,50,850,9.831279625733561e-47,0,,173,100
6,60,860,4.952484697690718e-46,0,,171,100
7,70,870,4.643815870991692e-50,0,,169,100
8,80,880,8.260240513917231e-53,0,,172,100
9,90,890,8.440102284336496e-54,0,,171,100
10,100,900,3.878852528704572e-55,0,,170,100
11,110,910,4.501741423051764e-62,0,,170,100
12,120,920,3.7066780346192027e-66,0,,172,100
13,130,930,3.0679092224169e-65,0,,172,100
14,140,940,3.4285688736834287e-64,0,,171,100
15,150,950,2.136909495455729e-60,0,,169,100
16,160,960,3.284565940063046e-62,0,,170,100
17,170,970,2.915703205563915e-61,0,,167,100
18,180,980,1.3836328612227363e-56,0,,168,100
19,190,990,3.1394038745447797e-56,0,,169,100
20,200,1000,1.9902856983053354e-56,0,,170,100
21,210,1010,9.949721025622113e-61,0,,167,100
22,220,1020,1.6826379228416256e-58,0,,165,100
23,230,1030,3.8771712274439363e-60,0,,168,100
24,240,1040,9.018996636891725e-60,0,,167,100
25,250,1050,1.7127053560531982e-59,0,,167,100
26,260,1060,6.1608508718213695e-62,0,,166,100
27,270,1070,1.2371230696107374e-60,0,,166,100
28,280,1080,5.438205134875011e-51,0,,162,100
29,290,1090,9.283641506970323e-50,0,,162,100
30,300,1100,1.0100103305931961e-45,0,,162,100
31,310,1110,2.2902541547131922e-45,0,,160,100
32,320,1120,1.84614533163485e-50,0,,161,100
33,330,1130,1.561259356515148e-50,0,,161,100
34,340,1140,1.0301706847095172e-53,0,,161,100
35,350,1150,2.2989391042930994e-55,0,,162,100
36,360,1160,8.575708697564272e-56,0,,165,100
37,370,1170,2.3263778475426815e-56,0,,164,100
38,380,1180,4.466892304062617e-59,0,,165,100
39,390,1190,4.170885694528395e-59,0,,164,100
40,400,1200,1.3757121092776492e-58,0,,165,100
41,410,1210,2.9008935280171697e-58,0,,165,100
42,420,1220,4.249832407379113e-55,0,,167,100
43,430,1230,1.5644260109696027e-55,0,,166,100
44,440,1240,4.929974602343148e-56,0,,168,100
45,450,1250,6.940687401677658e-52,0,,169,100
46,460,1260,1.7117307649780636e-51,0,,169,100
47,470,1270,4.6908663971971253e-51,0,,169,100
48,480,1280,2.9169623590446636e-49,0,,169,100
49,490,1290,1.3274621654107098e-46,0,,170,100
50,500,1300,2.7389020195667025e-47,0,,173,100
51,510,1310,1.2105377770763245e-45,0,,174,100
52,520,1320,5.772350737497696e-48,0,,172,100
53,530,1330,6.840155903628585e-49,0,,171,100
54,540,1340,7.849082767251953e-46,0,,175,100
55,550,1350,6.862339624365084e-47,0,,175,100
56,560,1360,1.6326435242362944e-46,0,,179,100
