window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.1312210679287e-16,0,,208,100
1,10,810,1.5727136022437284e-13,0,,203,100
2,20,820,6.565533091528473e-07,0,,202,100
3,30,830,0.001303987653522278,1,,201,100
4,40,840,5.447665508804027e-07,0,,201,100
5,50,850,7.993651849076908e-16,0,,198,100
6,60,860,3.555046301303977e-08,0,,202,100
7,70,870,3.522120343317467e-08,0,,203,100
8,80,880,7.902903365431776e-14,0,,202,100
9,90,890,9.273263187207205e-07,0,,202,100
10,100,900,1.5124504346202348e-12,0,,202,100
11,110,910,6.361776855750019e-15,0,,200,100
12,120,920,1.7311142170924763e-21,0,,197,100
13,130,930,4.0499961000956636e-10,0,,199,100
14,140,940,1.620244907227543e-14,0,,198,100
15,150,950,3.840528120784774e-12,0,,197,100
16,160,960,1.2510359846608267e-20,0,,196,100
17,170,970,8.604735353368448e-20,0,,195,100
18,180,980,5.2316341036297824e-18,0,,194,100
19,190,990,1.439167060953124e-14,0,,195,100
20,200,1000,6.186945920282356e-24,0,,193,100
21,210,1010,1.9139599213980815e-21,0,,192,100
22,220,1020,3.041868864141275e-22,0,,192,100
23,230,1030,3.0898455321182106e-26,0,,191,100
24,240,1040,1.1395220015346706e-21,0,,192,100
25,250,1050,1.9265699559305128e-24,0,,191,100
26,260,1060,2.083412669071643e-20,0,,192,100
27,270,1070,4.17283663559993e-13,0,,192,100
28,280,1080,9.41856533930203e-23,0,,193,100
29,290,1090,1.650221481438719e-13,0,,192,100
30,300,1100,2.914236095209446e-17,0,,196,100
31,310,1110,1.2745115112724302e-22,0,,196,100
32,320,1120,5.068879494057021e-26,0,,196,100
33,330,1130,1.9908766432790077e-23,0,,195,100
34,340,1140,1.156266068358607e-13,0,,194,100
35,350,1150,4.2149839632917397e-19,0,,196,100
36,360,1160,1.0180604149231813e-13,0,,195,100
37,370,1170,3.032466185818083e-14,0,,193,100
38,380,1180,3.787900673992583e-22,0,,193,100
39,390,1190,1.251210158893337e-23,0,,196,100
40,400,1200,1.8150951949611627e-12,0,,195,100
41,410,1210,2.981726498740174e-22,0,,195,100
42,420,1220,4.275639187535761e-12,0,,196,100
43,430,1230,4.415103285999582e-22,0,,195,100
44,440,1240,1.325468276159907e-22,0,,194,100
45,450,1250,5.2162010512397293e-17,0,,195,100
46,460,1260,3.613464514327377e-22,0,,196,100
47,470,1270,6.618346450773172e-25,0,,195,100
48,480,1280,2.4622923587115495e-15,0,,195,100
49,490,1290,2.3184978722772526e-20,0,,193,100
50,500,1300,1.3128511354232898e-15,0,,194,100
51,510,1310,2.999101781271855e-15,0,,193,100
52,520,1320,1.21751153326875e-16,0,,192,100
53,530,1330,2.2785757487214537e-14,0,,194,100
54,540,1340,2.041971723877031e-15,0,,195,100
55,550,1350,2.7442014614651156e-16,0,,194,100
56,560,1360,1.9784228453631827e-17,0,,195,100
57,570,1370,2.5775147281353117e-23,0,,197,100
58,580,1380,1.1159829310088735e-16,0,,199,100
59,590,1390,8.019995997595383e-16,0,,202,100
60,600,1400,2.0923171239922022e-13,0,,202,100
61,610,1410,2.92399856526582e-14,0,,203,100
62,620,1420,1.2070557545405353e-19,0,,202,100
63,630,1430,1.7336763921786405e-19,0,,201,100
64,640,1440,5.093689816446265e-22,0,,198,100
65,650,1450,1.4789636418781962e-15,0,,200,100
66,660,1460,8.103866089255929e-13,0,,201,100
67,670,1470,7.383432670088647e-15,0,,201,100
68,680,1480,4.164323219146561e-20,0,,201,100
69,690,1490,7.025649928753131e-16,0,,198,100
70,700,1500,1.2301137609282876e-16,0,,197,100
71,710,1510,2.871557322311309e-16,0,,195,100
72,720,1520,5.2776390869564705e-17,0,,196,100
73,730,1530,2.565737777496204e-16,0,,195,100
74,740,1540,2.9359202225722924e-18,0,,193,100
75,750,1550,1.8058541254595825e-23,0,,192,100
76,760,1560,4.3365119104743883e-19,0,,190,100
77,770,1570,2.317329244533177e-20,0,,189,100
78,780,1580,3.3464703837042435e-21,0,,190,100
79,790,1590,5.365301095116065e-19,0,,188,100
80,800,1600,1.8136215105399083e-20,0,,188,100
81,810,1610,6.719394492786267e-17,0,,188,100
82,820,1620,1.318508255096327e-19,0,,188,100
83,830,1630,1.3460549481621575e-16,0,,186,100
84,840,1640,7.387349205759034e-18,0,,188,100
85,850,1650,7.026742703739185e-12,0,,188,100
86,860,1660,4.684018043811953e-08,0,,186,100
87,870,1670,1.7057945982892005e-07,0,,188,100
88,880,1680,4.1297350415225156e-14,0,,188,100
89,890,1690,7.87266234975888e-08,0,,189,100
90,900,1700,1.0549967863334263e-13,0,,188,100
91,910,1710,1.36219753635377e-10,0,,188,100
92,920,1720,2.473659723090508e-10,0,,188,100
93,930,1730,2.4526792411880245e-16,0,,187,100
94,940,1740,9.956117583021997e-16,0,,186,100
95,950,1750,5.687335907300436e-13,0,,185,100
96,960,1760,8.169497510830007e-16,0,,187,100
97,970,1770,1.8704272400498087e-15,0,,188,100
98,980,1780,1.6371935794996263e-17,0,,186,100
99,990,1790,6.1862863510601364e-18,0,,185,100
100,1000,1800,9.069392460380045e-15,0,,183,100
101,1010,1810,1.8381005706224191e-10,0,,184,100
102,1020,1820,5.5091377340122024e-24,0,,185,100
103,1030,1830,3.2245928566358664e-12,0,,186,100
104,1040,1840,1.844154313933748e-18,0,,187,100
105,1050,1850,2.797778212970905e-21,0,,186,100
106,1060,1860,5.3340658646511414e-17,0,,186,100
107,1070,1870,8.939620657663071e-23,0,,184,100
108,1080,1880,4.2557516833018116e-17,0,,183,100
109,1090,1890,6.126526430811135e-13,0,,183,100
110,1100,1900,9.474805848221332e-20,0,,185,100
111,1110,1910,4.728972085638958e-14,0,,184,100
112,1120,1920,3.2678087581656185e-14,0,,180,100
113,1130,1930,6.44369506260922e-26,0,,180,100
114,1140,1940,2.8256670301297086e-15,0,,181,100
115,1150,1950,1.13073949587025e-24,0,,181,100
116,1160,1960,2.8224638880586336e-17,0,,183,100
117,1170,1970,1.6723866693779407e-19,0,,183,100
118,1180,1980,7.762929698547749e-16,0,,183,100
119,1190,1990,2.3852041748590247e-16,0,,183,100
120,1200,2000,5.427119415799971e-19,0,,182,100
121,1210,2010,8.362245516022072e-18,0,,183,100
122,1220,2020,1.5618988439094376e-17,0,,183,100
123,1230,2030,1.4773026069555174e-18,0,,182,100
124,1240,2040,3.909087434454823e-23,0,,181,100
125,1250,2050,1.087267272690718e-19,0,,180,100
126,1260,2060,6.484402197901097e-14,0,,180,100
127,1270,2070,4.0662736883668746e-23,0,,179,100
128,1280,2080,1.2221781329103966e-16,0,,181,100
129,1290,2090,2.2968552698867522e-17,0,,182,100
130,1300,2100,4.72661769462604e-17,0,,180,100
131,1310,2110,1.9046247700013377e-21,0,,183,100
132,1320,2120,5.0641993036352023e-14,0,,184,100
133,1330,2130,7.866321580703766e-14,0,,183,100
134,1340,2140,5.600481537748578e-20,0,,184,100
135,1350,2150,2.5066372968738278e-18,0,,183,100
136,1360,2160,1.980489755692451e-26,0,,183,100
137,1370,2170,8.53632872757762e-22,0,,180,100
138,1380,2180,3.059344627977015e-24,0,,178,100
139,1390,2190,4.3759971597003964e-20,0,,179,100
140,1400,2200,7.12664997702369e-21,0,,179,100
141,1410,2210,9.786070903586561e-24,0,,180,100
142,1420,2220,1.5321731302270425e-24,0,,180,100
143,1430,2230,5.183718979858828e-18,0,,181,100
144,1440,2240,2.473171588047599e-22,0,,182,100
145,1450,2250,7.880278410155088e-18,0,,179,100
146,1460,2260,1.5525928963936414e-17,0,,177,100
147,1470,2270,2.9323256975705505e-25,0,,177,100
148,1480,2280,1.3599067115456926e-21,0,,177,100
149,1490,2290,9.281001627709448e-20,0,,177,100
150,1500,2300,1.3629910757222935e-19,0,,176,100
151,1510,2310,2.9610554591217758e-22,0,,176,100
152,1520,2320,5.8899038452163335e-24,0,,176,100
153,1530,2330,7.18930568027562e-17,0,,176,100
154,1540,2340,9.536403382034645e-20,0,,177,100
155,1550,2350,9.496041795981566e-22,0,,176,100
156,1560,2360,3.1391699237250593e-19,0,,175,100
157,1570,2370,1.2540367329195895e-25,0,,174,100
158,1580,2380,7.29204647873922e-27,0,,175,100
159,1590,2390,1.6969469629150226e-26,0,,176,100
160,1600,2400,2.506256678490159e-14,0,,177,100
161,1610,2410,1.9699718796010072e-24,0,,177,100
162,1620,2420,1.476975452791569e-18,0,,176,100
163,1630,2430,1.5202976003756443e-26,0,,176,100
164,1640,2440,3.7621837188120834e-18,0,,177,100
165,1650,2450,2.3490051287505256e-15,0,,175,100
166,1660,2460,2.2189798773623693e-23,0,,176,100
167,1670,2470,5.042101193111394e-28,0,,177,100
168,1680,2480,1.4628598653222816e-19,0,,177,100
169,1690,2490,3.107685860414925e-23,0,,177,100
170,1700,2500,1.3855801980573862e-24,0,,177,100
171,1710,2510,5.064501303722327e-19,0,,178,100
172,1720,2520,4.8367792922096744e-26,0,,176,100
173,1730,2530,6.534772009947078e-18,0,,179,100
174,1740,2540,4.809748859369873e-23,0,,177,100
175,1750,2550,1.9780508024443744e-25,0,,176,100
176,1760,2560,4.318291197183286e-20,0,,175,100
177,1770,2570,1.4394859221722985e-27,0,,176,100
178,1780,2580,6.342331532421776e-20,0,,174,100
179,1790,2590,1.2510689617048605e-28,0,,176,100
180,1800,2600,1.2245486156215233e-21,0,,177,100
181,1810,2610,2.79502731738336e-31,0,,177,100
182,1820,2620,1.578760342352428e-22,0,,178,100
183,1830,2630,3.9839462122179005e-21,0,,176,100
184,1840,2640,7.702455758058948e-26,0,,176,100
185,1850,2650,1.0115030311111745e-26,0,,176,100
186,1860,2660,9.875838929816999e-26,0,,175,100
187,1870,2670,4.705732296590092e-29,0,,177,100
188,1880,2680,4.190932563509562e-30,0,,176,100
189,1890,2690,1.4891011223172152e-29,0,,176,100
190,1900,2700,1.9786513350728686e-24,0,,174,100
191,1910,2710,4.056426022623505e-25,0,,176,100
192,1920,2720,7.742069571335945e-19,0,,175,100
193,1930,2730,1.2358759949618978e-26,0,,175,100
194,1940,2740,5.693388165151978e-18,0,,177,100
195,1950,2750,5.689826243583709e-27,0,,176,100
196,1960,2760,9.717914235439504e-26,0,,176,100
197,1970,2770,6.350156728223619e-32,0,,177,100
198,1980,2780,4.493698237018059e-19,0,,173,100
199,1990,2790,6.530869855225547e-27,0,,171,100
200,2000,2800,2.2792230112694115e-22,0,,171,100
201,2010,2810,3.7639547386852954e-29,0,,171,100
202,2020,2820,2.2906705792895918e-26,0,,172,100
203,2030,2830,1.7045912489363607e-25,0,,174,100
204,2040,2840,1.0872388251070322e-25,0,,176,100
205,2050,2850,2.0775239211415994e-22,0,,174,100
206,2060,2860,1.107637571878994e-21,0,,174,100
207,2070,2870,3.828403899697112e-26,0,,174,100
208,2080,2880,4.152308160057999e-26,0,,173,100
209,2090,2890,1.1479146804340797e-26,0,,172,100
210,2100,2900,8.957484941451537e-23,0,,172,100
211,2110,2910,4.457915404788719e-28,0,,171,100
212,2120,2920,9.089326165335772e-30,0,,171,100
213,2130,2930,3.6789802957294956e-27,0,,168,100
214,2140,2940,1.0006988867487684e-23,0,,169,100
215,2150,2950,4.174614447799763e-25,0,,169,100
216,2160,2960,3.375275298123946e-33,0,,171,100
217,2170,2970,2.1470826761209985e-23,0,,171,100
218,2180,2980,9.590010579042797e-36,0,,171,100
219,2190,2990,2.455159053506574e-25,0,,168,100
220,2200,3000,3.5025867915178393e-23,0,,169,100
221,2210,3010,2.8464987771455096e-36,0,,170,100
222,2220,3020,1.1988191228445984e-23,0,,169,100
223,2230,3030,2.1802966180384446e-28,0,,168,100
224,2240,3040,1.932398246674308e-28,0,,171,100
225,2250,3050,1.7074382135356966e-30,0,,171,100
226,2260,3060,3.747552127492661e-30,0,,169,100
