window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.299823200751476e-42,0,,204,100
1,10,810,2.256340135917036e-44,0,,204,100
2,20,820,4.0918589210371285e-47,0,,204,100
3,30,830,1.8521167695179754e-45,0,,203,100
4,40,840,4.312787572938602e-48,0,,201,100
5,50,850,4.500797708863072e-50,0,,201,100
6,60,860,8.662465403812322e-47,0,,201,100
7,70,870,1.428199096796935e-46,0,,203,100
8,80,880,1.78010002528986e-49,0,,202,100
9,90,890,3.062831278819412e-51,0,,202,100
10,100,900,8.950905046626122e-50,0,,202,100
11,110,910,3.4260715281722913e-46,0,,201,100
12,120,920,2.6419026827184465e-47,0,,202,100
13,130,930,2.331470934428962e-47,0,,203,100
14,140,940,2.3084688371900652e-48,0,,201,100
15,150,950,6.3375950746386775e-47,0,,201,100
16,160,960,8.466853895418327e-43,0,,200,100
17,170,970,1.065819611814323e-44,0,,200,100
18,180,980,4.299823200751476e-42,0,,200,100
19,190,990,1.5818165562284556e-42,0,,201,100
20,200,1000,2.984668880111834e-41,0,,202,100
21,210,1010,2.301529508813332e-42,0,,201,100
22,220,1020,1.2817592313147442e-38,0,,201,100
23,230,1030,1.4239058863535613e-40,0,,201,100
24,240,1040,1.0417518006053862e-40,0,,203,100
25,250,1050,1.1345590709823308e-44,0,,202,100
26,260,1060,1.393848500547704e-39,0,,201,100
27,270,1070,2.301529508813332e-42,0,,199,100
28,280,1080,5.077092792113924e-41,0,,199,100
29,290,1090,1.5975781284248353e-41,0,,200,100
30,300,1100,4.173809570089706e-45,0,,199,100
31,310,1110,2.147210497499682e-49,0,,199,100
32,320,1120,8.492382257871704e-49,0,,199,100
33,330,1130,1.1607710281010237e-48,0,,202,100
34,340,1140,2.147210497499682e-49,0,,198,100
35,350,1150,4.94315924317582e-50,0,,201,100
36,360,1160,1.5248939027781423e-52,0,,200,100
37,370,1170,8.50517528851722e-52,0,,200,100
38,380,1180,6.022000762678498e-49,0,,198,100
39,390,1190,8.05734794840647e-48,0,,199,100
40,400,1200,9.130171363557958e-48,0,,199,100
41,410,1210,1.4735350027164105e-46,0,,199,100
42,420,1220,3.4312326050907276e-49,0,,199,100
43,430,1230,5.483094090657241e-49,0,,199,100
44,440,1240,1.0904434667335298e-48,0,,200,100
45,450,1250,1.2113732697091721e-50,0,,200,100
46,460,1260,1.8949066132405974e-49,0,,200,100
47,470,1270,6.091167327196814e-51,0,,201,100
48,480,1280,6.40074428238152e-46,0,,201,100
49,490,1290,7.569177914366397e-48,0,,200,100
50,500,1300,3.124172839240114e-49,0,,199,100
51,510,1310,2.0575158780995713e-47,0,,199,100
52,520,1320,2.964132660583639e-48,0,,201,100
53,530,1330,5.64863700343775e-46,0,,200,100
54,540,1340,2.6419026827184465e-47,0,,202,100
55,550,1350,2.07801742420501e-46,0,,201,100
56,560,1360,9.313027978031651e-46,0,,199,100
57,570,1370,1.7399026871410816e-45,0,,199,100
58,580,1380,6.679776064540074e-48,0,,200,100
59,590,1390,4.590938473882946e-48,0,,201,100
60,600,1400,1.3023489995903739e-49,0,,200,100
61,610,1410,2.1260262983203066e-50,0,,200,100
62,620,1420,7.192254259911424e-50,0,,200,100
63,630,1430,1.1840186378036073e-46,0,,197,100
64,640,1440,3.800296859993823e-45,0,,195,100
65,650,1450,8.636425766187275e-41,0,,197,100
66,660,1460,1.0855303037094554e-39,0,,197,100
67,670,1470,7.303243954434516e-39,0,,197,100
68,680,1480,2.3279640603080316e-44,0,,197,100
69,690,1490,3.2554628550201114e-48,0,,199,100
70,700,1500,1.0904434667335298e-48,0,,198,100
71,710,1510,3.2603669249035656e-51,0,,194,100
72,720,1520,9.327057239634316e-49,0,,195,100
73,730,1530,2.0171175899614234e-49,0,,194,100
74,740,1540,2.433108253650615e-49,0,,194,100
75,750,1550,3.402498207362511e-53,0,,195,100
76,760,1560,3.5508255106739315e-55,0,,197,100
77,770,1570,8.735620688855957e-43,0,,192,100
78,780,1580,3.079412440623115e-41,0,,193,100
79,790,1590,1.4239058863535613e-40,0,,190,100
80,800,1600,8.809393776739815e-39,0,,189,100
81,810,1610,1.2197659532513577e-43,0,,189,100
82,820,1620,5.4666117410571005e-43,0,,189,100
83,830,1630,1.6507737076564939e-44,0,,191,100
84,840,1640,1.6344873123246002e-45,0,,188,100
85,850,1650,3.4946879665325637e-44,0,,188,100
86,860,1660,1.1233656060805691e-45,0,,188,100
87,870,1670,6.194482637895804e-43,0,,187,100
88,880,1680,3.250566161576787e-45,0,,185,100
89,890,1690,1.4713185900256055e-43,0,,187,100
90,900,1700,4.429641373725468e-39,0,,187,100
91,910,1710,4.0393100825743874e-42,0,,187,100
92,920,1720,9.012919056139903e-43,0,,187,100
93,930,1730,6.256205841469552e-42,0,,188,100
94,940,1740,3.999458587140588e-43,0,,190,100
95,950,1750,2.0110540724013316e-43,0,,189,100
96,960,1760,6.318544068780086e-41,0,,190,100
97,970,1770,7.231190760410703e-40,0,,192,100
98,980,1780,1.1958164630116686e-45,0,,191,100
99,990,1790,1.6023949770457954e-47,0,,190,100
100,1000,1800,4.051488983158149e-48,0,,190,100
101,1010,1810,3.0326136415924683e-52,0,,190,100
102,1020,1820,1.6072263489193114e-53,0,,190,100
103,1030,1830,2.0372165985332952e-48,0,,190,100
104,1040,1840,8.137633156511106e-47,0,,189,100
105,1050,1850,1.065819611814323e-44,0,,190,100
106,1060,1860,9.528188824433411e-50,0,,188,100
107,1070,1870,9.528188824433411e-50,0,,188,100
108,1080,1880,7.977854827450078e-49,0,,190,100
109,1090,1890,5.254050856112152e-47,0,,188,100
110,1100,1900,2.8122907667540137e-47,0,,189,100
111,1110,1910,3.8060216746236515e-48,0,,190,100
112,1120,1920,3.920931231838168e-45,0,,190,100
113,1130,1930,7.089209971328866e-42,0,,189,100
114,1140,1940,7.953873150289139e-43,0,,191,100
115,1150,1950,1.1688131272189348e-41,0,,192,100
116,1160,1960,6.659696452093883e-42,0,,192,100
117,1170,1970,2.2788228111753104e-43,0,,193,100
118,1180,1980,1.7175583524482588e-40,0,,193,100
119,1190,1990,5.744446337788208e-38,0,,192,100
120,1200,2000,4.51835703881857e-37,0,,190,100
121,1210,2010,7.4495113585178215e-37,0,,191,100
122,1220,2020,1.4480574604529782e-32,0,,190,100
123,1230,2030,1.7466907116981076e-32,0,,190,100
124,1240,2040,7.281290178321643e-33,0,,191,100
125,1250,2050,6.425716029188487e-33,0,,190,100
126,1260,2060,6.772654867312086e-34,0,,191,100
127,1270,2070,1.6246754435760975e-33,0,,190,100
128,1280,2080,1.0732038648259155e-37,0,,191,100
129,1290,2090,9.470990865506873e-38,0,,192,100
130,1300,2100,2.005008781961654e-37,0,,192,100
131,1310,2110,9.075362713533529e-36,0,,193,100
132,1320,2120,4.067295388259682e-35,0,,192,100
133,1330,2130,2.2946110402712846e-36,0,,193,100
134,1340,2140,1.5615024094567797e-37,0,,193,100
135,1350,2150,4.715328697324056e-39,0,,194,100
136,1360,2160,4.51835703881857e-37,0,,195,100
137,1370,2170,1.9852275330142721e-38,0,,192,100
138,1380,2180,6.114931296126538e-38,0,,192,100
139,1390,2190,2.2946110402712846e-36,0,,194,100
140,1400,2200,5.801685279513004e-37,0,,195,100
141,1410,2210,3.105418350529728e-37,0,,195,100
142,1420,2220,5.614728092387935e-34,0,,195,100
143,1430,2230,8.610464404514402e-35,0,,200,100
144,1440,2240,1.3603240940540357e-32,0,,199,100
145,1450,2250,4.460330987888719e-32,0,,200,100
146,1460,2260,7.1383257123983e-35,0,,199,100
147,1470,2270,1.0838975069744205e-36,0,,199,100
148,1480,2280,1.5007857627073948e-41,0,,198,100
149,1490,2290,5.119969288940869e-37,0,,198,100
150,1500,2300,4.8576916103739364e-36,0,,198,100
151,1510,2310,2.1343207384798274e-37,0,,199,100
152,1520,2320,1.5615024094567797e-37,0,,199,100
153,1530,2330,1.0838975069744205e-36,0,,200,100
154,1540,2340,9.565361926240908e-37,0,,198,100
155,1550,2350,5.170985802374829e-36,0,,197,100
156,1560,2360,2.6522097535794223e-34,0,,196,100
157,1570,2370,1.2528151784444076e-34,0,,197,100
158,1580,2380,4.372754635084738e-34,0,,198,100
159,1590,2390,5.274548914135014e-34,0,,198,100
160,1600,2400,3.858942421224714e-34,0,,199,100
161,1610,2410,1.804851387845415e-35,0,,199,100
162,1620,2420,3.858942421224714e-34,0,,202,100
163,1630,2430,1.0946977029531417e-35,0,,201,100
164,1640,2440,3.371906309108133e-35,0,,201,100
165,1650,2450,1.5460967572864284e-38,0,,203,100
166,1660,2460,9.193427372961784e-41,0,,204,100
167,1670,2470,1.0871655601098745e-42,0,,205,100
168,1680,2480,8.551219511913722e-42,0,,206,100
169,1690,2490,2.897198083210148e-44,0,,206,100
170,1700,2500,2.984668880111834e-41,0,,205,100
171,1710,2510,2.0110540724013316e-43,0,,204,100
172,1720,2520,8.137633156511106e-47,0,,204,100
173,1730,2530,2.6158378918148976e-48,0,,204,100
174,1740,2540,8.408597124803643e-50,0,,202,100
175,1750,2550,5.322402694438191e-52,0,,204,100
176,1760,2560,8.977892868919793e-56,0,,204,100
177,1770,2570,5.554425634845679e-54,0,,203,100
178,1780,2580,1.2150256742832256e-56,0,,203,100
179,1790,2590,9.973538080154028e-58,0,,204,100
180,1800,2600,4.758108906060828e-57,0,,204,100
181,1810,2610,7.224806752982126e-59,0,,203,100
182,1820,2620,3.1743585474772134e-60,0,,204,100
183,1830,2630,2.3029616111071624e-64,0,,205,100
184,1840,2640,6.067495710280863e-64,0,,205,100
185,1850,2650,1.6823483969238904e-61,0,,206,100
186,1860,2660,1.192963649272377e-61,0,,207,100
187,1870,2670,4.0698262196189613e-57,0,,206,100
188,1880,2680,4.958063334162064e-56,0,,207,100
189,1890,2690,2.292585258569191e-55,0,,207,100
190,1900,2700,3.823247914090838e-57,0,,209,100
191,1910,2710,5.554425634845679e-54,0,,208,100
192,1920,2720,6.231892848561714e-55,0,,208,100
193,1930,2730,1.3611705412744547e-54,0,,209,100
194,1940,2740,9.556917211723284e-56,0,,211,100
195,1950,2750,8.889317728770396e-57,0,,210,100
196,1960,2760,1.5577771926986695e-53,0,,211,100
197,1970,2770,7.767399266816433e-58,0,,211,100
