window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.84064846618046e-07,0,,179,100
1,5,805,0.9836591319559569,1,,177,100
2,8,808,1.0858055212477873e-05,0,,177,100
3,13,813,1.8017543397278822e-06,0,,178,100
4,17,817,0.6358361184992231,1,,176,100
5,30,830,0.8760942022618555,1,,178,100
6,39,839,0.9117587196824808,1,,178,100
7,48,848,0.8028480573506925,1,,179,100
8,53,853,0.0808319563508399,1,,180,100
9,57,857,0.9084869843825717,1,,178,100
10,64,864,0.8013377920051843,1,,178,100
11,73,873,1.2239581418755567e-06,0,,176,100
12,80,880,0.4206361257070166,1,,175,100
13,83,883,0.8485241236626202,1,,175,100
14,88,888,0.0555569826992657,1,,174,100
15,91,891,0.648955210964425,1,,174,100
16,97,897,0.876041961604117,1,,174,100
17,105,905,0.7952707139946558,1,,174,100
18,114,914,0.6250391013787089,1,,173,100
19,119,919,0.8811626058573042,1,,173,100
20,128,928,0.7231411320106603,1,,172,100
21,134,934,0.60833327046593,1,,171,100
22,137,937,0.24611670881065198,1,,170,100
23,148,948,0.3083471712755046,1,,170,100
24,153,953,0.6394988615746836,1,,169,100
25,163,963,0.459295242043041,1,,169,100
26,170,970,0.22490129033232684,1,,171,100
27,173,973,0.29249825733860435,1,,170,100
28,180,980,0.012736005739732568,1,,172,100
29,185,985,0.0010014667800253686,1,,172,100
30,190,990,0.0017556819228500289,1,,173,100
31,193,993,1.0380707415512136e-09,0,,171,100
32,196,996,5.3913860738442533e-05,0,,171,100
33,198,998,1.9264264147539328e-07,0,,170,100
34,207,1007,4.082204001347025e-09,0,,170,100
35,215,1015,4.887614215476116e-11,0,,169,100
36,219,1019,0.001841120827258017,1,,169,100
37,223,1023,0.0340776847534837,1,,169,100
38,232,1032,1.0975614437129872e-05,0,,169,100
39,243,1043,0.0008627891813979239,0,,171,100
40,246,1046,0.005242638080707228,1,,170,100
41,262,1062,0.7550805717118698,1,,172,100
42,266,1066,0.13631045248597334,1,,172,100
43,269,1069,5.341483625918988e-06,0,,172,100
44,273,1073,0.7976323704731886,1,,172,100
45,281,1081,0.7822591068972193,1,,169,100
46,284,1084,3.0611081426256167e-06,0,,171,100
47,298,1098,0.143655381362993,1,,171,100
48,303,1103,0.01951528584735988,1,,170,100
49,313,1113,1.5954566491224869e-06,0,,171,100
50,323,1123,0.9678857512169525,1,,173,100
51,329,1129,0.8109723515064761,1,,172,100
52,333,1133,0.33400476157376485,1,,171,100
53,340,1140,0.8360042354418544,1,,172,100
54,343,1143,4.939828892109228e-06,0,,173,100
55,351,1151,2.2236832103836086e-05,0,,170,100
56,354,1154,0.8810409665127147,1,,169,100
57,359,1159,0.9726563282904105,1,,168,100
58,368,1168,1.2809180559330957e-05,0,,168,100
59,377,1177,1.6203099452546927e-05,0,,166,100
60,381,1181,9.211027317781457e-06,0,,165,100
61,385,1185,0.9494125326014563,1,,164,100
62,389,1189,0.11912983595753883,1,,163,100
63,399,1199,6.448769935043175e-05,0,,162,100
64,408,1208,7.417920161605572e-06,0,,161,100
65,411,1211,0.023249816963206764,1,,160,100
66,415,1215,0.08602718046743067,1,,158,100
67,424,1224,0.974154497113207,1,,157,100
68,427,1227,2.6140657317415037e-05,0,,156,100
69,431,1231,0.8807355645928509,1,,155,100
70,438,1238,0.8283649908778153,1,,154,100
71,446,1246,0.3156372035367901,1,,152,100
72,449,1249,0.34222983420989433,1,,151,100
73,454,1254,0.15241128477472857,1,,150,100
74,459,1259,0.8016543179736603,1,,150,100
75,470,1270,0.00010573031709356047,0,,148,100
76,474,1274,0.7430370998942645,1,,147,100
77,478,1278,0.9704106870230036,1,,147,100
78,486,1286,0.9768786785837941,1,,144,100
79,489,1289,0.9882044899505423,1,,143,100
80,493,1293,0.8026403388211447,1,,142,100
81,500,1300,0.9713893538833264,1,,141,100
82,503,1303,0.8971997383678557,1,,140,100
83,509,1309,0.9810699160710862,1,,139,100
84,513,1313,2.5481047813277332e-06,0,,138,100
85,516,1316,0.8219657206922841,1,,137,100
86,520,1320,0.563195589874871,1,,137,100
87,530,1330,0.9856732565450291,1,,135,100
88,533,1333,0.9598992893093273,1,,134,100
89,537,1337,0.5336895228897246,1,,134,100
90,543,1343,0.7917397452778274,1,,132,100
91,547,1347,5.3001143767189005e-06,0,,130,100
92,559,1359,9.200260854264943e-06,0,,127,100
93,562,1362,0.06544097980284849,1,,127,100
94,569,1369,0.36043560731332286,1,,125,100
95,574,1374,0.3162764928432366,1,,125,100
96,585,1385,0.7525607127636729,1,,123,100
97,588,1388,0.5846604777729677,1,,122,100
98,591,1391,4.776016776050984e-09,0,,121,100
99,594,1394,0.07057827376194642,1,,121,100
100,600,1400,0.5108281799691745,1,,119,100
101,604,1404,0.7406336468510833,1,,118,100
102,607,1407,0.7380234569704274,1,,116,100
103,622,1422,7.722379947569216e-06,0,,113,100
104,625,1425,0.8971347910791629,1,,113,100
105,636,1436,0.07655474150176958,1,,110,100
106,639,1439,0.0383068664910439,1,,109,100
107,643,1443,0.009680996454121795,1,,108,100
108,651,1451,0.01250041702726082,1,,107,100
109,655,1455,1.0303636964441197e-07,0,,106,100
110,662,1462,0.5865129214205176,1,,105,100
111,669,1469,3.425268381078882e-13,0,,104,100
112,672,1472,0.00677836440026233,1,,103,100
113,677,1477,7.325146168488326e-08,0,,101,100
114,686,1486,0.10053417528959224,1,,100,100
