window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.791876028753091e-48,0,,182,100
1,10,810,4.170168821999961e-64,0,,184,100
2,13,813,7.648276393142411e-11,0,,184,100
3,20,820,2.9537293779472187e-14,0,,185,100
4,25,825,3.856664047397589e-16,0,,185,100
5,31,831,1.2108857948654116e-09,0,,181,100
6,40,840,1.254307514892677e-06,0,,180,100
7,43,843,1.92161860118172e-08,0,,179,100
8,50,850,4.752274296228835e-13,0,,178,100
9,55,855,1.0385615146064337e-05,0,,177,100
10,65,865,0.12681646294527665,1,,174,100
11,72,872,0.11432529874123559,1,,173,100
12,75,875,0.7118487979059676,1,,172,100
13,82,882,0.06840042659636134,1,,171,100
14,87,887,0.0009323218999850032,0,,170,100
15,96,896,1.0670509771163015e-15,0,,167,100
16,104,904,8.876661994629535e-15,0,,166,100
17,107,907,1.030757165531274e-07,0,,165,100
18,114,914,1.0927425016821003e-08,0,,164,100
19,119,919,6.160571075813517e-11,0,,163,100
20,132,932,0.00348277918483063,1,,160,100
21,137,937,5.759591604946227e-10,0,,159,100
22,140,940,2.882480555085859e-12,0,,158,100
23,147,947,0.019390726868918656,1,,157,100
24,152,952,0.001170680189364526,1,,156,100
25,160,960,2.0329105375241945e-14,0,,153,100
26,167,967,3.74505747083089e-09,0,,152,100
27,170,970,1.2425435970345953e-33,0,,151,100
28,177,977,1.0931621418560885e-26,0,,150,100
29,182,982,2.7946559498814985e-24,0,,150,100
30,189,989,1.1925364510253913e-55,0,,146,100
31,201,1001,4.619770087079594e-15,0,,144,100
32,209,1009,1.2575159178325467e-14,0,,141,100
33,217,1017,3.7503876913376594e-08,0,,140,100
34,223,1023,6.617007331380014e-10,0,,139,100
35,230,1030,1.2135678703005623e-09,0,,137,100
36,238,1038,2.8585870740050823e-13,0,,136,100
37,245,1045,2.3742503187051016e-07,0,,135,100
38,248,1048,4.579715793742636e-33,0,,134,100
39,254,1054,3.042542896775039e-10,0,,133,100
40,258,1058,4.895460473501272e-10,0,,132,100
41,265,1065,5.180847668601535e-13,0,,129,100
42,274,1074,1.5155716523013685e-09,0,,130,100
43,287,1087,5.67221040802565e-31,0,,127,100
44,293,1093,4.8568816675235865e-37,0,,127,100
45,301,1101,0.0038067440177785784,1,,123,100
46,308,1108,3.0062797773799927e-32,0,,122,100
47,315,1115,2.468089294591846e-08,0,,121,100
48,321,1121,0.012064493775552033,1,,120,100
49,326,1126,3.046571207555884e-05,0,,120,100
50,336,1136,0.0010068558542125235,1,,116,100
51,343,1143,0.1260303509239191,1,,116,100
52,354,1154,4.033341630385627e-06,0,,115,100
53,364,1164,1.1154980512881004e-13,0,,111,100
54,367,1167,1.7091796159767446e-10,0,,110,100
55,371,1171,3.279305941039449e-10,0,,109,100
56,376,1176,6.180452587819852e-19,0,,108,100
57,379,1179,5.694294177863514e-22,0,,108,100
58,390,1190,3.2180048090868676e-12,0,,106,100
59,397,1197,6.702979494875964e-08,0,,104,100
60,401,1201,1.0650939664302419e-09,0,,105,100
61,412,1212,9.990660997061281e-10,0,,102,100
62,415,1215,2.5272262669661105e-05,0,,102,100
