window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.840139107650814e-33,0,,204,100
1,10,810,4.148754085489633e-33,0,,204,100
2,20,820,1.1886379464860909e-33,0,,204,100
3,30,830,1.1389854190144031e-31,0,,203,100
4,40,840,1.2245247258572552e-30,0,,201,100
5,50,850,2.1770663397285783e-35,0,,201,100
6,60,860,1.1769109439216723e-34,0,,201,100
7,70,870,5.935722836174623e-41,0,,203,100
8,80,880,1.44242999044028e-45,0,,202,100
9,90,890,4.577137971526401e-42,0,,202,100
10,100,900,4.24460362472138e-37,0,,202,100
11,110,910,1.586585882223794e-48,0,,201,100
12,120,920,7.667648073722e-53,0,,202,100
13,130,930,4.4698296606426795e-57,0,,203,100
14,140,940,2.299497619188487e-61,0,,201,100
15,150,950,1.0173285416216156e-55,0,,201,100
16,160,960,1.1976178558591867e-48,0,,200,100
17,170,970,4.228108160786933e-50,0,,200,100
18,180,980,1.5007857627073948e-41,0,,200,100
19,190,990,9.193427372961784e-41,0,,201,100
20,200,1000,1.337635789857536e-40,0,,202,100
21,210,1010,4.2933556362261715e-39,0,,201,100
22,220,1020,8.835954929218049e-45,0,,201,100
23,230,1030,1.0690331583921181e-50,0,,201,100
24,240,1040,1.6889118802245324e-48,0,,203,100
25,250,1050,3.5052247801085453e-50,0,,202,100
26,260,1060,1.8212260510061611e-53,0,,201,100
27,270,1070,4.9017634183877866e-54,0,,199,100
28,280,1080,8.001908811627812e-55,0,,199,100
29,290,1090,1.394715807974023e-61,0,,200,100
30,300,1100,1.480204293905506e-55,0,,199,100
31,310,1110,6.923007608136906e-57,0,,199,100
32,320,1120,1.3062757045640273e-55,0,,199,100
33,330,1130,1.175871916124217e-53,0,,202,100
34,340,1140,6.3375950746386775e-47,0,,198,100
35,350,1150,1.4183722746736406e-53,0,,201,100
36,360,1160,2.6948139985190523e-45,0,,200,100
37,370,1170,1.7108835426513892e-53,0,,200,100
38,380,1180,2.4573522857733785e-48,0,,198,100
39,390,1190,1.3591231412083083e-51,0,,199,100
40,400,1200,3.6164925586794837e-50,0,,199,100
41,410,1210,3.5508255106739315e-55,0,,199,100
42,420,1220,4.743805884239834e-51,0,,199,100
43,430,1230,4.362322721085074e-50,0,,199,100
44,440,1240,3.4706425255989066e-51,0,,200,100
45,450,1250,1.8157513894414957e-47,0,,200,100
46,460,1260,4.0453949497063647e-45,0,,200,100
47,470,1270,1.1345590709823308e-44,0,,201,100
48,480,1280,1.6863715091318332e-45,0,,201,100
49,490,1290,1.1723372089522991e-47,0,,200,100
50,500,1300,7.644598887610591e-47,0,,199,100
51,510,1310,1.3023489995903739e-49,0,,199,100
52,520,1320,2.331470934428962e-47,0,,201,100
53,530,1330,5.491353892042065e-52,0,,200,100
54,540,1340,9.405825061400559e-45,0,,202,100
55,550,1350,1.1493189582226514e-49,0,,201,100
56,560,1360,2.597839439271489e-55,0,,199,100
57,570,1370,3.575426478492679e-48,0,,199,100
58,580,1380,2.48557656240774e-50,0,,200,100
59,590,1390,2.792940606691698e-54,0,,201,100
60,600,1400,2.973069799909997e-54,0,,200,100
61,610,1410,3.325664676072778e-49,0,,200,100
62,620,1420,5.4666117410571005e-43,0,,200,100
63,630,1430,8.466853895418327e-43,0,,197,100
64,640,1440,1.368539471173853e-44,0,,195,100
65,650,1450,2.409103411121046e-50,0,,197,100
66,660,1460,8.001908811627812e-55,0,,197,100
67,670,1470,4.085704165279816e-44,0,,197,100
68,680,1480,6.528936665961496e-44,0,,197,100
69,690,1490,3.720075976020836e-44,0,,199,100
70,700,1500,4.442997159938825e-45,0,,198,100
71,710,1510,1.2479464629129513e-47,0,,194,100
72,720,1520,1.8949066132405974e-49,0,,195,100
73,730,1530,7.398254483205552e-44,0,,194,100
74,740,1540,7.977854827450078e-49,0,,194,100
75,750,1550,1.6722492168718932e-49,0,,195,100
76,760,1560,2.5141250130712565e-52,0,,197,100
77,770,1570,4.1863939993042314e-51,0,,192,100
78,780,1580,4.838813551584914e-49,0,,193,100
79,790,1590,9.130171363557958e-48,0,,190,100
80,800,1600,2.6602064159439862e-40,0,,189,100
81,810,1610,7.110584607515055e-48,0,,189,100
82,820,1620,1.591369588186494e-54,0,,189,100
83,830,1630,4.6970038921496085e-52,0,,191,100
84,840,1640,8.137633156511106e-47,0,,188,100
85,850,1650,1.7978373380995582e-48,0,,188,100
86,860,1660,1.0377033238158346e-53,0,,188,100
87,870,1670,1.0377033238158346e-53,0,,187,100
88,880,1680,2.5391763142150054e-51,0,,185,100
89,890,1690,4.650663644598907e-53,0,,187,100
90,900,1700,2.877263712516659e-51,0,,187,100
91,910,1710,3.855535580235479e-53,0,,187,100
92,920,1720,1.8212260510061611e-53,0,,187,100
93,930,1730,8.889317728770396e-57,0,,188,100
94,940,1740,8.86259616607426e-51,0,,190,100
95,950,1750,5.592908023204021e-47,0,,189,100
96,960,1760,1.0690331583921181e-50,0,,190,100
97,970,1770,1.44242999044028e-45,0,,192,100
98,980,1780,5.092400705372786e-47,0,,191,100
99,990,1790,1.2234436625572592e-49,0,,190,100
100,1000,1800,3.694479737384721e-51,0,,190,100
101,1010,1810,4.9017634183877866e-54,0,,190,100
102,1020,1820,3.731292355687119e-50,0,,190,100
103,1030,1830,5.322402694438191e-52,0,,190,100
104,1040,1840,2.702939116697347e-51,0,,189,100
105,1050,1850,5.100071961364906e-50,0,,190,100
106,1060,1860,1.0796852426935343e-49,0,,188,100
107,1070,1870,1.3244387870323356e-41,0,,188,100
108,1080,1880,1.055304324667464e-45,0,,190,100
109,1090,1890,9.689801161759896e-42,0,,188,100
110,1100,1900,1.2319199726660341e-42,0,,189,100
111,1110,1910,1.355037575213516e-45,0,,190,100
112,1120,1920,1.44242999044028e-45,0,,190,100
113,1130,1930,4.636683606540915e-47,0,,189,100
114,1140,1940,2.1196353978307974e-44,0,,191,100
115,1150,1950,2.702939116697347e-51,0,,192,100
116,1160,1960,1.971568038420731e-45,0,,192,100
117,1170,1970,1.400157126746946e-48,0,,193,100
118,1180,1980,1.4713185900256055e-43,0,,193,100
119,1190,1990,7.494501038136152e-49,0,,192,100
120,1200,2000,1.0112214926104486e-43,0,,190,100
121,1210,2010,1.001244865941163e-44,0,,191,100
122,1220,2020,7.697562495835216e-40,0,,190,100
123,1230,2030,3.4946879665325637e-44,0,,190,100
124,1240,2040,3.683374017582107e-45,0,,191,100
125,1250,2050,1.3821759030303587e-43,0,,190,100
126,1260,2060,3.1867429319214297e-47,0,,191,100
127,1270,2070,1.4239058863535613e-40,0,,190,100
128,1280,2080,6.950016903541656e-44,0,,191,100
129,1290,2090,1.0345839556850737e-47,0,,192,100
130,1300,2100,2.721665724925776e-44,0,,192,100
131,1310,2110,3.575426478492679e-48,0,,193,100
132,1320,2120,4.729545857742666e-45,0,,192,100
133,1330,2130,7.797702856412015e-45,0,,193,100
134,1340,2140,5.6877721106751035e-39,0,,193,100
135,1350,2150,1.2603812791974119e-46,0,,194,100
136,1360,2160,2.702939116697347e-51,0,,195,100
137,1370,2170,6.40074428238152e-46,0,,192,100
138,1380,2180,3.88224765224473e-46,0,,192,100
