window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.1954058236876785e-14,0,,204,100
1,10,810,0.0022567173912648054,1,,204,100
2,20,820,0.00014271490736308273,0,,204,100
3,30,830,1.475095968268361e-08,0,,203,100
4,40,840,1.0990771375569125e-06,0,,201,100
5,50,850,5.3669660988199794e-21,0,,201,100
6,60,860,1.0683668500512161e-07,0,,201,100
7,70,870,4.137257648186488e-30,0,,203,100
8,80,880,1.1240733199890545e-34,0,,202,100
9,90,890,2.5744949892572144e-39,0,,202,100
10,100,900,2.5028959012341548e-15,0,,202,100
11,110,910,1.1285922694725293e-14,0,,201,100
12,120,920,1.3611839556008837e-15,0,,202,100
13,130,930,2.213714192445196e-21,0,,203,100
14,140,940,3.089782759004888e-32,0,,201,100
15,150,950,4.106412645261004e-34,0,,201,100
16,160,960,6.523390941121078e-13,0,,200,100
17,170,970,3.753864364674166e-19,0,,200,100
18,180,980,7.023663194791932e-20,0,,200,100
19,190,990,1.9777619438323802e-18,0,,201,100
20,200,1000,2.2325669284481992e-18,0,,202,100
21,210,1010,2.8529581058126877e-20,0,,201,100
22,220,1020,3.6014183560743227e-20,0,,201,100
23,230,1030,3.3689875183248854e-22,0,,201,100
24,240,1040,1.2808494649000046e-37,0,,203,100
25,250,1050,5.794943004971389e-07,0,,202,100
26,260,1060,4.683436073065164e-07,0,,201,100
27,270,1070,8.653515744591865e-43,0,,199,100
28,280,1080,2.8620500111995863e-28,0,,199,100
29,290,1090,2.4720945163297596e-38,0,,200,100
30,300,1100,7.628536143207008e-46,0,,199,100
31,310,1110,2.427418440194345e-59,0,,199,100
32,320,1120,2.20188979032319e-59,0,,199,100
33,330,1130,3.0079513717254967e-53,0,,202,100
34,340,1140,3.8381596777956564e-24,0,,198,100
35,350,1150,1.3803132534113987e-27,0,,201,100
36,360,1160,1.1734768935570657e-22,0,,200,100
37,370,1170,5.704269404325705e-32,0,,200,100
38,380,1180,1.1748201753850023e-34,0,,198,100
39,390,1190,1.2654155353109717e-26,0,,199,100
40,400,1200,1.529780352889507e-06,0,,199,100
41,410,1210,2.244728864782985e-21,0,,199,100
42,420,1220,2.5881894634994687e-07,0,,199,100
43,430,1230,5.417080666205011e-13,0,,199,100
44,440,1240,7.757305986156181e-14,0,,200,100
45,450,1250,2.0832389487780465e-16,0,,200,100
46,460,1260,1.4196916670547233e-16,0,,200,100
47,470,1270,2.291019257191213e-10,0,,201,100
48,480,1280,2.7084441428585234e-22,0,,201,100
49,490,1290,5.93877514969307e-18,0,,200,100
50,500,1300,1.1112250268864179e-15,0,,199,100
51,510,1310,3.139804984592258e-17,0,,199,100
52,520,1320,3.4015848561092766e-12,0,,201,100
53,530,1330,2.0778164685597295e-37,0,,200,100
54,540,1340,4.231680730394416e-35,0,,202,100
55,550,1350,1.0039549163245223e-08,0,,201,100
56,560,1360,1.626864856747061e-18,0,,199,100
57,570,1370,6.39577814919739e-14,0,,199,100
58,580,1380,1.2609814824939738e-19,0,,200,100
59,590,1390,3.4092989231342796e-34,0,,201,100
60,600,1400,2.617443448086787e-19,0,,200,100
61,610,1410,3.7035778548854697e-31,0,,200,100
62,620,1420,9.54979871242991e-99,0,,200,100
63,630,1430,1.708220525174171e-15,0,,197,100
64,640,1440,2.6719321023935285e-21,0,,195,100
65,650,1450,1.2223354213460106e-29,0,,197,100
66,660,1460,1.3243044542123145e-25,0,,197,100
67,670,1470,7.747573185363454e-178,0,,197,100
68,680,1480,7.361915120077502e-38,0,,197,100
69,690,1490,2.480447657333493e-16,0,,199,100
70,700,1500,2.583879163379482e-163,0,,198,100
71,710,1510,4.9930831179208353e-172,0,,194,100
72,720,1520,2.0919462549278975e-160,0,,195,100
73,730,1530,5.496280304056807e-11,0,,194,100
74,740,1540,2.9095818387432074e-10,0,,194,100
75,750,1550,4.312344692720784e-09,0,,195,100
76,760,1560,7.377271888303791e-08,0,,197,100
77,770,1570,6.636889840562703e-10,0,,192,100
78,780,1580,5.156694921601462e-187,0,,193,100
79,790,1590,2.3906459318883348e-146,0,,190,100
80,800,1600,7.937979767719272e-06,0,,189,100
81,810,1610,9.639575759713032e-116,0,,189,100
82,820,1620,1.4936502269422144e-39,0,,189,100
83,830,1630,7.293699005431587e-100,0,,191,100
84,840,1640,7.713115076615144e-105,0,,188,100
85,850,1650,5.868341263869605e-94,0,,188,100
86,860,1660,7.319733592991546e-100,0,,188,100
