window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.4554472394212371,1,,162,100
1,6,806,0.0003270039929886704,0,,160,100
2,8,808,0.009533218378166152,1,,159,100
3,16,816,0.010646970269925896,1,,159,100
4,21,821,0.05759156508854323,1,,157,100
5,24,824,0.0006896164778034985,0,,156,100
6,26,826,0.0003842502621430283,0,,156,100
7,35,835,0.02392884044629439,1,,153,100
8,40,840,0.10334837955323391,1,,150,100
9,45,845,3.2721285562978694e-05,0,,148,100
10,49,849,1.6585345608585673e-05,0,,147,100
11,54,854,1.463787485036401e-05,0,,147,100
12,61,861,0.009520478901055127,1,,145,100
13,65,865,1.202911708801487e-06,0,,144,100
14,70,870,4.2202698694007766e-07,0,,144,100
15,81,881,1.9455110677722872e-06,0,,140,100
16,87,887,1.1946596173027385e-05,0,,139,100
17,93,893,0.10364188743150304,1,,138,100
18,96,896,0.009042088947732618,1,,137,100
19,102,902,2.1725089920684555e-06,0,,136,100
20,106,906,3.6324156044036396e-06,0,,136,100
21,114,914,0.009928810375952562,1,,134,100
22,119,919,0.03496235685057056,1,,133,100
23,122,922,1.3510734579945382e-05,0,,132,100
24,127,927,0.030780127097381992,1,,129,100
25,131,931,0.006857925641259347,1,,129,100
26,140,940,0.00036501181143043477,0,,126,100
27,146,946,0.00045106406771509063,0,,126,100
28,151,951,0.00016425513297317905,0,,124,100
29,155,955,2.5838687500252483e-05,0,,123,100
30,159,959,0.0003904638975966933,0,,122,100
31,165,965,0.00026658319620331047,0,,121,100
32,167,967,8.385758344664766e-05,0,,120,100
33,173,973,0.00018812805189510646,0,,117,100
34,182,982,0.00020309217926828843,0,,115,100
35,186,986,0.0007395211206931326,0,,114,100
36,190,990,0.00029293802825215693,0,,113,100
37,194,994,7.950547284442029e-06,0,,112,100
38,198,998,0.0003559933749604002,0,,111,100
39,201,1001,0.0003200662371123842,0,,111,100
40,208,1008,0.0004775517840659107,0,,110,100
41,216,1016,0.0003566490748211929,0,,106,100
42,220,1020,0.00010669166206110586,0,,105,100
43,226,1026,0.0001701078706827714,0,,104,100
44,229,1029,0.0003605510102515503,0,,103,100
45,233,1033,0.0018231232442379518,1,,102,100
46,238,1038,0.00074843920727868,0,,102,100
47,249,1049,9.716552003235309e-05,0,,100,100
