window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.5739370590400563e-07,0,,177,100
1,5,805,6.72750640848948e-20,0,,178,100
2,11,811,1.2931072396172334e-28,0,,178,100
3,15,815,6.165190986078232e-13,0,,178,100
4,21,821,3.080472461267803e-24,0,,177,100
5,27,827,4.985174677831771e-13,0,,178,100
6,31,831,1.766495081884462e-42,0,,178,100
7,35,835,4.584505072876594e-34,0,,178,100
8,43,843,2.0301670826599677e-21,0,,180,100
9,51,851,6.239202733554248e-20,0,,181,100
10,57,857,1.7787342188920628e-18,0,,180,100
11,60,860,2.219046387469715e-17,0,,179,100
12,65,865,1.6659759148741975e-10,0,,179,100
13,76,876,1.3438659909169136e-43,0,,180,100
14,78,878,5.7253456071741826e-30,0,,179,100
15,82,882,3.6231040180310024e-23,0,,180,100
16,90,890,1.3605663839395847e-24,0,,181,100
17,100,900,1.357116999186586e-24,0,,182,100
18,103,903,1.6051685951288008e-19,0,,182,100
19,112,912,9.855385909139096e-24,0,,181,100
20,116,916,2.2999559187128187e-28,0,,183,100
21,126,926,7.044400836000616e-26,0,,184,100
22,129,929,1.0556074805045194e-19,0,,182,100
23,133,933,4.056283585321944e-17,0,,183,100
24,145,945,1.9766578862739697e-16,0,,184,100
25,150,950,5.768009442023211e-24,0,,184,100
26,154,954,2.0024312294230685e-19,0,,183,100
27,158,958,2.3600562071795445e-37,0,,183,100
28,162,962,5.2413141494905295e-31,0,,183,100
29,170,970,3.834308293961435e-21,0,,183,100
30,178,978,5.3879499706510226e-11,0,,181,100
31,182,982,1.0205538341279106e-14,0,,180,100
32,185,985,1.5269740729068202e-14,0,,180,100
33,189,989,1.8934103335265932e-55,0,,180,100
34,197,997,9.478241523424664e-52,0,,180,100
35,200,1000,8.231494307649512e-60,0,,180,100
36,202,1002,7.886867176403427e-27,0,,180,100
37,208,1008,2.3331028768639184e-25,0,,181,100
38,214,1014,6.551846314876828e-25,0,,181,100
39,219,1019,4.6533404764998585e-30,0,,180,100
40,227,1027,5.635696269203789e-41,0,,181,100
41,235,1035,1.2613665514951918e-39,0,,182,100
42,240,1040,2.6093350261294576e-54,0,,182,100
43,248,1048,3.0745098042899527e-46,0,,182,100
44,251,1051,1.0749691985799758e-31,0,,182,100
45,255,1055,4.016181313369182e-35,0,,182,100
46,262,1062,5.204506384789984e-41,0,,182,100
47,265,1065,7.21180053743205e-46,0,,182,100
48,275,1075,1.6421336488864797e-42,0,,183,100
49,279,1079,8.150099749288074e-19,0,,182,100
50,282,1082,2.0168791349108482e-23,0,,183,100
51,293,1093,2.773620927293075e-15,0,,180,100
52,297,1097,4.938762688498864e-18,0,,181,100
53,302,1102,1.1327865013195767e-19,0,,182,100
54,310,1110,6.834815809340948e-14,0,,180,100
55,313,1113,1.1171041720286357e-18,0,,180,100
56,317,1117,2.6136101105650757e-20,0,,180,100
57,321,1121,1.783209699706352e-13,0,,179,100
58,324,1124,1.1550946683629595e-14,0,,179,100
59,326,1126,2.2087853692888975e-12,0,,178,100
60,332,1132,4.884407727447123e-11,0,,178,100
61,345,1145,3.844778516374149e-15,0,,178,100
62,348,1148,3.2944823399399182e-09,0,,178,100
63,353,1153,2.401559453652077e-10,0,,177,100
64,358,1158,4.349790727433367e-08,0,,176,100
65,361,1161,3.6095719105186896e-14,0,,176,100
66,366,1166,5.249933308595011e-15,0,,175,100
67,371,1171,7.4409211653968e-10,0,,176,100
68,374,1174,3.9557139019314233e-10,0,,177,100
69,383,1183,4.5557583144317375e-12,0,,176,100
70,385,1185,5.2593361641421294e-17,0,,176,100
71,393,1193,8.945856584980391e-14,0,,176,100
72,396,1196,7.694676049852511e-17,0,,176,100
73,401,1201,5.4043734444733073e-11,0,,176,100
74,408,1208,6.242035683780678e-19,0,,174,100
75,411,1211,3.963983191408021e-18,0,,174,100
76,413,1213,2.0554668260486407e-18,0,,174,100
77,419,1219,4.867818444898105e-27,0,,176,100
78,427,1227,1.7771201581125498e-16,0,,174,100
79,433,1233,8.86559406645648e-25,0,,174,100
80,437,1237,5.670787611369368e-28,0,,174,100
81,443,1243,1.7201127914743745e-26,0,,174,100
82,447,1247,5.276524917085399e-22,0,,174,100
83,452,1252,4.0286165892866376e-24,0,,174,100
84,457,1257,5.955894321337088e-31,0,,173,100
85,463,1263,2.8623479569475105e-31,0,,175,100
86,469,1269,1.3062208601442246e-43,0,,174,100
87,474,1274,1.5463660994001112e-26,0,,173,100
88,479,1279,3.340497649405679e-33,0,,173,100
89,486,1286,9.86144477810351e-30,0,,174,100
90,492,1292,1.4621550700434326e-20,0,,174,100
