window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5206380663585148,1,,182,100
1,10,810,1.147462173294661e-53,0,,184,100
2,20,820,7.082387745374852e-09,0,,185,100
3,30,830,0.8488687220231983,1,,182,100
4,40,840,2.9974869082321e-41,0,,180,100
5,50,850,1.0423074695089704e-29,0,,178,100
6,60,860,2.8582275108722633e-28,0,,177,100
7,70,870,5.032781145524341e-13,0,,174,100
8,80,880,3.888355172070051e-99,0,,172,100
9,90,890,5.115501540749871e-36,0,,171,100
10,100,900,1.2181548180555634e-17,0,,167,100
11,110,910,4.378894293635783e-97,0,,165,100
12,120,920,3.275011542506535e-40,0,,164,100
13,130,930,0.17938964338512917,1,,162,100
14,140,940,3.333909239497237e-20,0,,158,100
15,150,950,5.047919469407223e-09,0,,157,100
16,160,960,1.0432521634682149e-09,0,,153,100
17,170,970,7.314120881884294e-17,0,,151,100
18,180,980,3.680628838414407e-14,0,,150,100
19,190,990,5.419140863856281e-11,0,,146,100
20,200,1000,2.9090713848410078e-16,0,,144,100
21,210,1010,1.5515819821995998e-18,0,,141,100
22,220,1020,7.075441689034764e-12,0,,140,100
23,230,1030,8.056817179773164e-11,0,,137,100
24,240,1040,4.408954230540806e-19,0,,136,100
25,250,1050,2.2067889279227426e-29,0,,135,100
26,260,1060,1.0945133375230452e-16,0,,132,100
27,270,1070,9.901019156643825e-17,0,,129,100
28,280,1080,7.379053143452583e-19,0,,129,100
29,290,1090,8.335359065472756e-10,0,,127,100
30,300,1100,9.488951101577643e-12,0,,124,100
31,310,1110,3.3079473930918253e-15,0,,122,100
32,320,1120,4.59995688470284e-05,0,,120,100
33,330,1130,2.2042011174894865e-14,0,,120,100
34,340,1140,4.97147606301962e-10,0,,116,100
35,350,1150,7.962180588204258e-13,0,,116,100
36,360,1160,2.6768032660977067e-05,0,,114,100
37,370,1170,2.0147859039317156e-16,0,,109,100
38,380,1180,2.7948634422890584e-19,0,,109,100
39,390,1190,1.4291296770860868e-13,0,,106,100
40,400,1200,7.293436019602825e-10,0,,103,100
41,410,1210,8.640128430240101e-16,0,,103,100
42,420,1220,1.7871335199802104e-38,0,,100,100
