window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.008753979287853911,1,,216,100
1,10,810,0.006517243435638671,1,,216,100
2,20,820,0.0010348445121836716,1,,213,100
3,30,830,0.001340726356509171,1,,211,100
4,40,840,0.0,0,,206,100
5,50,850,0.0,0,,204,100
6,60,860,7.369812671528493e-13,0,,203,100
7,70,870,1.7219843426517073e-15,0,,202,100
8,80,880,0.0,0,,201,100
9,90,890,0.0,0,,200,100
10,100,900,0.0,0,,201,100
11,110,910,2.6598981171175686e-06,0,,202,100
12,120,920,2.799657554298597e-06,0,,203,100
13,130,930,9.02949913574927e-06,0,,204,100
14,140,940,1.1223567153839716e-05,0,,203,100
15,150,950,3.5170664392317574e-05,0,,202,100
16,160,960,3.095628612790256e-05,0,,202,100
17,170,970,2.4555610071309285e-05,0,,203,100
18,180,980,1.2991952773704792e-05,0,,204,100
19,190,990,1.3448972916120335e-05,0,,204,100
20,200,1000,3.158823986807252e-05,0,,206,100
21,210,1010,3.101154841873231e-05,0,,208,100
22,220,1020,2.874851861498646e-05,0,,209,100
23,230,1030,1.6917180918225355e-05,0,,210,100
24,240,1040,1.643842834365467e-05,0,,211,100
25,250,1050,2.6446144096099643e-05,0,,212,100
26,260,1060,1.810818519595037e-05,0,,213,100
27,270,1070,1.7681233534868336e-05,0,,213,100
28,280,1080,1.1021888209917613e-05,0,,212,100
29,290,1090,0.031073402092213286,1,,213,100
30,300,1100,0.08225856695428078,1,,210,100
31,310,1110,0.032139525115755255,1,,208,100
32,320,1120,0.02541764050270427,1,,208,100
33,330,1130,0.05208861711876918,1,,208,100
34,340,1140,0.015687568584667032,1,,211,100
35,350,1150,0.013376515968299117,1,,208,100
36,360,1160,0.003745652359254177,1,,207,100
37,370,1170,0.009587734798787375,1,,209,100
38,380,1180,6.346420398605295e-10,0,,208,100
39,390,1190,1.2101986930012294e-08,0,,206,100
40,400,1200,2.605792677903317e-10,0,,206,100
41,410,1210,6.9001303626804744e-09,0,,209,100
42,420,1220,2.0723682048124293e-07,0,,210,100
43,430,1230,0.0,0,,210,100
44,440,1240,2.3944282757200064e-09,0,,210,100
45,450,1250,0.0,0,,210,100
46,460,1260,0.0,0,,209,100
47,470,1270,0.0,0,,208,100
48,480,1280,0.0,0,,206,100
49,490,1290,9.327922855683816e-13,0,,207,100
50,500,1300,0.0,0,,207,100
51,510,1310,0.0,0,,209,100
52,520,1320,0.0,0,,209,100
53,530,1330,0.0,0,,209,100
54,540,1340,0.0,0,,212,100
55,550,1350,7.784343470354011e-11,0,,211,100
56,560,1360,0.0,0,,212,100
57,570,1370,1.5706346279137394e-09,0,,213,100
58,580,1380,8.787517685673178e-07,0,,211,100
59,590,1390,1.0300457457549428e-06,0,,213,100
60,600,1400,2.3913345042211744e-06,0,,213,100
61,610,1410,4.082450816555677e-05,0,,210,100
62,620,1420,6.413604030810531e-05,0,,210,100
63,630,1430,7.799556831655296e-05,0,,209,100
64,640,1440,2.7039775867732254e-05,0,,208,100
65,650,1450,1.0301166497439329e-05,0,,210,100
66,660,1460,5.947562830260059e-09,0,,208,100
67,670,1470,2.9962038426647465e-07,0,,207,100
68,680,1480,1.5222751117013304e-06,0,,207,100
69,690,1490,4.332966559572173e-06,0,,208,100
70,700,1500,5.728115725683582e-06,0,,206,100
