window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.54739932437916e-15,0,,164,100
1,3,803,0.0024573736326843096,1,,163,100
2,13,813,5.803300315212923e-05,0,,163,100
3,18,818,0.6947819345759804,1,,162,100
4,21,821,8.158885761161059e-07,0,,160,100
5,27,827,1.496008125272326e-08,0,,155,100
6,31,831,0.015041901955754375,1,,157,100
7,41,841,1.212108820515961e-09,0,,156,100
8,53,853,2.1888694481204932e-11,0,,158,100
9,56,856,2.8012000214067034e-12,0,,156,100
10,60,860,5.4210358782971086e-48,0,,157,100
11,69,869,0.05239051628280941,1,,159,100
12,76,876,1.5871476802867911e-07,0,,158,100
13,83,883,7.347849070075323e-09,0,,157,100
14,86,886,4.815580843275215e-05,0,,156,100
15,95,895,2.1890056253362546e-05,0,,157,100
16,100,900,1.0743728238196827e-47,0,,155,100
17,103,903,1.1685345772205176e-75,0,,155,100
18,107,907,4.5674647701217154e-05,0,,155,100
19,114,914,4.825184065479428e-10,0,,155,100
20,117,917,0.00011838928860860518,0,,155,100
21,123,923,0.0012387150411366473,1,,156,100
22,131,931,4.068373954457231e-79,0,,156,100
23,134,934,0.5195385828695662,1,,157,100
24,142,942,1.8382827279459828e-08,0,,157,100
25,152,952,1.9700408549425045e-15,0,,158,100
26,156,956,5.1878365711430594e-05,0,,157,100
27,160,960,2.364476572786628e-05,0,,158,100
28,167,967,1.7960695068524617e-25,0,,158,100
29,170,970,0.347670191497349,1,,159,100
30,179,979,1.064073188623752e-12,0,,161,100
31,183,983,0.0008295061500800575,0,,160,100
32,193,993,0.0003102551046282221,0,,161,100
33,199,999,4.081620381262037e-32,0,,160,100
34,205,1005,0.0002085602247528657,0,,161,100
35,210,1010,0.00250209758901311,1,,161,100
36,220,1020,2.9058567520482664e-07,0,,162,100
37,225,1025,0.00025317834570788924,0,,161,100
38,230,1030,7.185367693058104e-05,0,,161,100
39,239,1039,0.0006256145382616989,0,,161,100
40,243,1043,6.458991858578232e-05,0,,160,100
41,246,1046,0.413881121631669,1,,160,100
42,253,1053,3.824859024558957e-09,0,,159,100
43,259,1059,1.1051686020115777e-05,0,,160,100
44,263,1063,0.00015176211644658336,0,,158,100
45,270,1070,7.355832428942089e-13,0,,158,100
46,273,1073,1.2010186200763328e-05,0,,158,100
47,277,1077,0.00037492354426201153,0,,158,100
48,284,1084,9.750238259799554e-07,0,,157,100
49,288,1088,0.6865310515895052,1,,159,100
50,297,1097,1.991053408222492e-06,0,,160,100
51,301,1101,2.1003125943791494e-07,0,,160,100
52,307,1107,4.8562272315401836e-05,0,,159,100
53,315,1115,1.4111914095879102e-07,0,,160,100
54,318,1118,2.0490449096387925e-09,0,,160,100
55,324,1124,2.734319134984252e-21,0,,160,100
56,328,1128,0.7540840979551666,1,,161,100
57,333,1133,2.900355713419032e-06,0,,159,100
58,336,1136,7.57444123086063e-26,0,,159,100
59,343,1143,4.548669289585552e-06,0,,159,100
60,347,1147,3.5183069620470005e-06,0,,159,100
61,350,1150,2.3581632299969803e-06,0,,159,100
62,359,1159,0.00591336566455158,1,,158,100
63,363,1163,0.023262390652019207,1,,159,100
64,371,1171,3.9731405354998245e-08,0,,159,100
65,377,1177,4.287109361073379e-29,0,,159,100
66,379,1179,0.006566744629962568,1,,159,100
67,386,1186,1.880698551932503e-05,0,,159,100
68,394,1194,4.905457412626958e-10,0,,159,100
69,397,1197,1.8382919186915833e-16,0,,158,100
70,401,1201,0.05654691288756742,1,,159,100
71,410,1210,1.5818629007912351e-09,0,,157,100
72,413,1213,8.962565791322699e-21,0,,158,100
73,421,1221,1.2993835650928793e-06,0,,158,100
74,430,1230,8.227761393581778e-33,0,,157,100
75,435,1235,0.00024437747976864505,0,,157,100
76,440,1240,2.5027053310104123e-09,0,,157,100
77,447,1247,1.4247330680757808e-05,0,,157,100
78,455,1255,1.4746644819521428e-20,0,,158,100
79,459,1259,0.4535909740779582,1,,159,100
80,466,1266,2.246100780994797e-06,0,,158,100
81,472,1272,1.9157844510949435e-54,0,,158,100
82,478,1278,8.549688080606368e-06,0,,157,100
83,483,1283,1.510553500915804e-10,0,,157,100
84,486,1286,1.0557700502418955e-05,0,,157,100
85,490,1290,0.015764060132285793,1,,156,100
86,502,1302,0.7384816130344648,1,,154,100
87,505,1305,2.0726739502121726e-44,0,,153,100
88,510,1310,1.2133988918295508e-36,0,,153,100
89,516,1316,3.079438514646128e-17,0,,154,100
90,523,1323,2.764105956756901e-134,0,,155,100
91,526,1326,2.758336319021876e-32,0,,155,100
92,529,1329,2.4652760220007246e-102,0,,155,100
93,543,1343,1.2487606379802502e-42,0,,153,100
94,548,1348,2.1350034704720995e-42,0,,152,100
95,552,1352,0.00038233537897666074,0,,152,100
96,556,1356,2.792296118578318e-78,0,,152,100
97,560,1360,2.5190601599772957e-28,0,,151,100
98,568,1368,6.736364430177456e-26,0,,153,100
99,575,1375,3.39973505089137e-17,0,,152,100
100,580,1380,3.014604341924469e-32,0,,152,100
101,585,1385,6.266690785895382e-28,0,,152,100
102,589,1389,0.013414785696987562,1,,153,100
103,597,1397,1.1018408132018445e-61,0,,153,100
104,600,1400,3.748089185599313e-83,0,,153,100
105,606,1406,0.0005654989814801114,0,,153,100
106,614,1414,0.00013586070883375785,0,,152,100
107,619,1419,8.392004950496864e-07,0,,153,100
108,627,1427,0.8364556929064484,1,,154,100
109,639,1439,0.0005982667368742801,0,,153,100
110,647,1447,2.9638920196330493e-07,0,,152,100
111,652,1452,7.551698827757636e-12,0,,152,100
112,658,1458,0.00016808495494072685,0,,153,100
113,664,1464,0.0021115608568185247,1,,154,100
114,668,1468,4.384152076068145e-14,0,,152,100
115,674,1474,0.00047649399447460686,0,,152,100
116,682,1482,2.475147333654302e-49,0,,153,100
117,686,1486,9.669661695626356e-50,0,,153,100
118,690,1490,0.4937055462559763,1,,154,100
119,698,1498,2.9168959674386654e-13,0,,154,100
120,701,1501,0.150045372875457,1,,154,100
121,718,1518,2.632572481223726e-16,0,,156,100
122,721,1521,2.777882256767354e-09,0,,155,100
123,728,1528,1.3111095640549578e-49,0,,155,100
124,734,1534,2.9353089157656076e-06,0,,155,100
125,742,1542,0.2100964395850575,1,,156,100
126,754,1554,2.2865626935838954e-52,0,,155,100
127,758,1558,0.16099161065773607,1,,156,100
128,769,1569,5.771353029497181e-16,0,,157,100
129,775,1575,4.21408546536239e-07,0,,157,100
130,780,1580,0.2674927866061037,1,,156,100
131,789,1589,4.868624497622421e-29,0,,156,100
132,795,1595,3.350673394612895e-10,0,,156,100
133,800,1600,1.7092359782230546e-05,0,,155,100
134,807,1607,9.669932279416086e-25,0,,156,100
135,812,1612,2.7779311083635256e-47,0,,158,100
136,816,1616,0.0002602216879857828,0,,159,100
137,824,1624,1.4325029903650217e-06,0,,159,100
138,827,1627,2.0631588103465127e-07,0,,158,100
139,831,1631,3.950374832418219e-05,0,,161,100
140,841,1641,0.0004115191073992129,0,,160,100
141,848,1648,0.003617719579961961,1,,160,100
142,857,1657,9.351587037540395e-24,0,,160,100
143,861,1661,1.9894946970311859e-19,0,,160,100
144,866,1666,5.466994951717331e-06,0,,160,100
145,869,1669,1.7405714095108559e-15,0,,160,100
146,880,1680,0.5879851846582665,1,,162,100
147,888,1688,0.18436642120842908,1,,164,100
148,900,1700,2.9720236862836445e-06,0,,163,100
149,903,1703,2.997213860827718e-08,0,,162,100
150,909,1709,2.3066905518768537e-17,0,,163,100
151,915,1715,1.3937434368682187e-36,0,,162,100
152,918,1718,7.835455612223481e-46,0,,161,100
153,921,1721,4.195853071283871e-53,0,,160,100
154,925,1725,3.024386369946108e-09,0,,160,100
155,931,1731,1.4969226450898655e-14,0,,160,100
156,934,1734,1.4856524852401357e-34,0,,160,100
157,938,1738,0.00020157021924536905,0,,160,100
158,945,1745,1.3131673082733111e-43,0,,160,100
159,948,1748,6.828167072279271e-05,0,,160,100
160,954,1754,3.9413817224551613e-08,0,,160,100
161,957,1757,3.1809180053523563e-06,0,,160,100
162,960,1760,2.752916594766325e-37,0,,159,100
163,968,1768,1.748045599155604e-06,0,,158,100
164,972,1772,3.5711512698231816e-09,0,,157,100
165,976,1776,2.54554435858159e-07,0,,157,100
166,979,1779,0.0001529322024652161,0,,158,100
167,989,1789,8.814077173631997e-11,0,,159,100
168,993,1793,1.8398142554367122e-08,0,,159,100
169,1005,1805,0.012241551199938522,1,,161,100
170,1012,1812,2.844369267896428e-13,0,,160,100
171,1016,1816,1.5822132651954552e-11,0,,160,100
172,1027,1827,0.0007138945325220664,0,,160,100
173,1030,1830,6.723311922867528e-10,0,,159,100
174,1035,1835,0.004173959061350238,1,,160,100
175,1046,1846,2.73320626678184e-116,0,,161,100
176,1050,1850,1.7855097183853356e-05,0,,162,100
177,1061,1861,2.2294022993418417e-08,0,,162,100
178,1065,1865,0.00015374808077171697,0,,161,100
179,1072,1872,6.762988606265347e-07,0,,161,100
180,1075,1875,7.637717424004278e-08,0,,161,100
181,1080,1880,4.90401492551688e-12,0,,160,100
182,1086,1886,1.09345631706861e-14,0,,160,100
183,1089,1889,1.5926864252266076e-30,0,,159,100
184,1092,1892,1.0400457180319803e-05,0,,159,100
185,1097,1897,1.4447670736467386e-17,0,,158,100
186,1103,1903,0.0018377968586971224,1,,160,100
187,1108,1908,1.416500311516159e-25,0,,159,100
188,1113,1913,3.394007747063246e-07,0,,159,100
189,1120,1920,1.8375375551930036e-24,0,,159,100
190,1123,1923,4.477610632985845e-05,0,,159,100
191,1130,1930,0.00022728958435647387,0,,159,100
192,1136,1936,1.1503267809832883e-05,0,,159,100
193,1143,1943,1.3261618309136729e-05,0,,160,100
194,1147,1947,0.0007842710753950339,0,,160,100
195,1158,1958,3.634846113125365e-05,0,,160,100
196,1168,1968,0.003543416978055267,1,,158,100
197,1176,1976,0.003330314102578546,1,,158,100
198,1181,1981,0.004572606771628877,1,,160,100
199,1189,1989,2.116578054674097e-06,0,,160,100
200,1194,1994,0.6468651097702813,1,,163,100
201,1206,2006,0.00016215550661696055,0,,161,100
202,1211,2011,0.603349029877331,1,,163,100
203,1223,2023,2.6584840349123653e-20,0,,162,100
204,1230,2030,1.233787657273218e-06,0,,162,100
205,1234,2034,1.391727910962472e-06,0,,161,100
206,1237,2037,1.5013516271712108e-05,0,,161,100
207,1245,2045,6.283782606853962e-07,0,,161,100
208,1249,2049,0.002099733073830091,1,,161,100
209,1255,2055,3.715650914962271e-07,0,,162,100
210,1259,2059,1.2595561744185372e-05,0,,162,100
211,1269,2069,0.04081368459444652,1,,163,100
212,1277,2077,0.001978928615629763,1,,163,100
213,1281,2081,0.0033468238815028677,1,,163,100
214,1293,2093,2.461252108257629e-07,0,,165,100
215,1297,2097,0.0035887200073602948,1,,164,100
216,1308,2108,0.024916700870193084,1,,166,100
217,1313,2113,1.7147820105985144e-07,0,,165,100
218,1320,2120,0.0036371222561253115,1,,164,100
219,1325,2125,2.754897740087418e-13,0,,165,100
220,1333,2133,2.0041963333597022e-10,0,,166,100
221,1337,2137,1.4223668707479465e-50,0,,166,100
222,1342,2142,0.23871169078735735,1,,168,100
223,1351,2151,1.2087149081650509e-25,0,,167,100
224,1354,2154,0.017910995465302865,1,,168,100
225,1362,2162,5.524128052554671e-13,0,,167,100
226,1368,2168,3.660730336261918e-06,0,,169,100
227,1374,2174,4.066901339628693e-06,0,,168,100
228,1378,2178,4.2508662569054045e-05,0,,169,100
229,1390,2190,3.573704571989793e-05,0,,167,100
230,1395,2195,9.52725701999235e-05,0,,166,100
231,1398,2198,2.930226576301904e-05,0,,165,100
232,1404,2204,0.0012728121749756255,1,,167,100
233,1415,2215,2.472587180679597e-06,0,,167,100
234,1418,2218,4.976345261103065e-15,0,,166,100
235,1429,2229,1.7004691351240092e-07,0,,169,100
236,1433,2233,3.0479232740389994e-05,0,,168,100
237,1439,2239,4.110447865610153e-20,0,,168,100
238,1442,2242,4.0567723922468956e-10,0,,168,100
239,1448,2248,3.6793696324241342e-06,0,,168,100
240,1453,2253,0.0009036929854651921,0,,167,100
241,1457,2257,0.6029619581198422,1,,168,100
242,1469,2269,0.1113688876275216,1,,168,100
243,1473,2273,1.6387549663733929e-06,0,,168,100
244,1478,2278,1.0763982674667392e-57,0,,167,100
245,1480,2280,3.248950823151028e-20,0,,166,100
246,1485,2285,6.185996476711496e-17,0,,166,100
247,1491,2291,4.8191912561259096e-05,0,,166,100
248,1494,2294,7.204247619549441e-06,0,,167,100
249,1501,2301,3.651207465744806e-08,0,,165,100
250,1505,2305,2.1183952639500403e-15,0,,166,100
251,1518,2318,1.3426301775199298e-11,0,,163,100
252,1527,2327,7.086615534585248e-06,0,,165,100
253,1538,2338,2.109252342560904e-31,0,,163,100
254,1542,2342,9.50945449366529e-05,0,,162,100
255,1547,2347,2.5709969613202754e-09,0,,163,100
256,1554,2354,0.042616903906505146,1,,164,100
257,1562,2362,8.160996465698057e-08,0,,163,100
258,1564,2364,0.0005148598792003527,0,,163,100
259,1571,2371,1.72471766600678e-21,0,,163,100
260,1574,2374,1.4509914238024232e-06,0,,163,100
261,1581,2381,3.451016851393599e-13,0,,163,100
262,1586,2386,0.00018781787316880482,0,,164,100
263,1592,2392,0.0006470315865524044,0,,164,100
264,1601,2401,1.0779644410766325e-36,0,,165,100
265,1612,2412,1.976362677888272e-15,0,,163,100
266,1615,2415,5.724450853010211e-19,0,,162,100
267,1618,2418,2.2726169777361666e-07,0,,163,100
268,1624,2424,1.476054979127104e-05,0,,161,100
269,1631,2431,7.211025624260442e-31,0,,160,100
270,1634,2434,5.130588202474665e-18,0,,160,100
271,1637,2437,8.065440755318702e-05,0,,160,100
272,1643,2443,0.023280236094070896,1,,163,100
273,1649,2449,1.212996224900194e-35,0,,162,100
274,1652,2452,4.302612525848035e-27,0,,162,100
275,1658,2458,1.7619904958784475e-05,0,,161,100
276,1662,2462,3.268942815164963e-06,0,,161,100
277,1667,2467,9.38461737414643e-10,0,,162,100
278,1679,2479,0.00018509949902211777,0,,162,100
279,1683,2483,1.2636584574071527e-08,0,,162,100
280,1686,2486,0.001108002581579886,1,,161,100
281,1694,2494,2.6554219015770854e-06,0,,161,100
282,1698,2498,3.132759303118777e-09,0,,161,100
283,1705,2505,0.00010125398912161933,0,,160,100
284,1709,2509,3.5391467556158977e-07,0,,160,100
285,1715,2515,2.0373976236628542e-06,0,,159,100
