window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.5162683191876056e-06,0,,218,100
1,4,804,7.306377221638186e-12,0,,215,100
2,7,807,2.3061184650599623e-07,0,,215,100
3,11,811,3.393698812623802e-07,0,,216,100
4,21,821,4.229068903396151e-10,0,,218,100
5,25,825,3.4385874245510963e-09,0,,217,100
6,33,833,1.2170494255009534e-08,0,,218,100
7,37,837,1.2995673324460124e-08,0,,219,100
8,44,844,8.100460175756568e-05,0,,221,100
9,48,848,7.847581201601127e-05,0,,223,100
10,52,852,0.00023679034958834012,0,,223,100
11,60,860,1.5848374375437858e-05,0,,221,100
12,64,864,3.451820114074991e-05,0,,219,100
13,68,868,2.2803813801024485e-07,0,,219,100
14,72,872,2.4712028638469826e-07,0,,219,100
15,78,878,5.473782534872152e-09,0,,219,100
16,82,882,8.555046309673256e-09,0,,219,100
17,90,890,1.973857917295846e-09,0,,219,100
18,96,896,1.5465807266712767e-06,0,,219,100
19,100,900,2.7563480773405423e-08,0,,219,100
20,106,906,1.9159885798024109e-07,0,,217,100
21,110,910,3.172914325156184e-07,0,,217,100
22,119,919,2.7139131853211643e-07,0,,218,100
23,123,923,4.051040088402704e-06,0,,218,100
24,128,928,9.66280050248236e-06,0,,216,100
25,132,932,8.657356632690811e-05,0,,217,100
26,137,937,4.883382077616801e-06,0,,217,100
27,140,940,2.4978417033588436e-06,0,,217,100
28,144,944,7.909625687496851e-07,0,,217,100
29,150,950,0.00011354726743828226,0,,216,100
30,154,954,3.7059696042491645e-06,0,,216,100
31,158,958,5.826219241076253e-06,0,,216,100
32,165,965,1.099383366654952e-06,0,,217,100
33,168,968,3.1593718352395005e-06,0,,217,100
34,172,972,3.5771489372744027e-06,0,,218,100
35,178,978,2.0453283978995564e-05,0,,222,100
36,183,983,0.00018702955457036528,0,,223,100
37,187,987,7.928190299945292e-05,0,,223,100
38,192,992,4.4561895760099493e-05,0,,223,100
39,195,995,3.150281756632949e-06,0,,223,100
40,199,999,1.3697969406127344e-06,0,,222,100
41,208,1008,1.76630517924395e-08,0,,220,100
42,212,1012,4.1380109114942036e-08,0,,218,100
43,216,1016,2.0373608619915788e-08,0,,218,100
44,220,1020,2.8728547738299494e-06,0,,218,100
45,226,1026,8.353125113911463e-09,0,,218,100
46,230,1030,1.313070287241555e-08,0,,218,100
47,236,1036,9.794793873723132e-08,0,,217,100
48,239,1039,1.4799280972707764e-09,0,,216,100
49,246,1046,6.151932915992622e-09,0,,216,100
50,250,1050,3.0127244972541753e-06,0,,216,100
51,256,1056,5.293323176779687e-07,0,,216,100
52,260,1060,6.356263718641795e-08,0,,215,100
53,268,1068,1.4626095414192906e-07,0,,213,100
54,272,1072,1.2929700358122272e-08,0,,212,100
55,276,1076,1.0347937232442028e-06,0,,212,100
56,280,1080,1.0886846873135433e-06,0,,213,100
57,284,1084,4.8381949688706465e-08,0,,212,100
58,288,1088,3.9506607142124864e-08,0,,211,100
59,295,1095,4.3472217993064266e-08,0,,211,100
60,300,1100,3.751511656202235e-08,0,,211,100
61,303,1103,1.4637321428594347e-07,0,,213,100
62,307,1107,4.7180995701857025e-08,0,,216,100
63,313,1113,1.7935161683300758e-07,0,,216,100
64,317,1117,4.1302324727593893e-07,0,,216,100
65,321,1121,5.67450839724565e-07,0,,217,100
66,329,1129,6.446237771727871e-08,0,,217,100
67,333,1133,2.6030008939623583e-08,0,,217,100
68,339,1139,1.0449746698020535e-08,0,,216,100
69,344,1144,2.2642281300626137e-08,0,,216,100
70,348,1148,5.63356914855464e-08,0,,217,100
71,359,1159,4.811572596163463e-07,0,,215,100
72,363,1163,7.764420543912734e-08,0,,212,100
73,367,1167,5.451811683842289e-07,0,,213,100
74,371,1171,3.852814916693621e-06,0,,212,100
75,378,1178,8.220190549644358e-05,0,,213,100
76,382,1182,3.521930164525421e-05,0,,213,100
77,388,1188,3.971783725040859e-05,0,,214,100
78,393,1193,9.336068609567501e-05,0,,213,100
79,397,1197,2.4168513329351197e-05,0,,212,100
80,401,1201,1.922526122010009e-05,0,,214,100
81,410,1210,2.581432341378574e-05,0,,212,100
82,413,1213,1.4299877613743731e-05,0,,212,100
83,420,1220,1.3528698601010139e-07,0,,212,100
84,427,1227,2.8226903872472886e-07,0,,210,100
85,431,1231,1.7507598910498916e-07,0,,211,100
86,435,1235,6.442061387519542e-08,0,,212,100
87,443,1243,3.5911337618686055e-09,0,,212,100
88,447,1247,1.0001554128868533e-08,0,,213,100
89,451,1251,5.192447276624561e-08,0,,214,100
90,459,1259,7.77741218974052e-08,0,,214,100
91,464,1264,3.5482000539564068e-09,0,,214,100
92,468,1268,2.455370552480282e-08,0,,213,100
93,474,1274,3.007228173375879e-07,0,,215,100
94,480,1280,1.316662386169162e-06,0,,212,100
95,484,1284,1.5559025608720196e-09,0,,211,100
96,488,1288,9.820049028819411e-09,0,,214,100
97,492,1292,1.3265842474609508e-10,0,,216,100
98,498,1298,4.328374752355965e-09,0,,215,100
99,502,1302,1.4703259479580916e-09,0,,215,100
100,508,1308,9.642871267915271e-10,0,,215,100
101,511,1311,9.20662230111809e-10,0,,215,100
102,513,1313,5.050174889603322e-10,0,,215,100
103,523,1323,1.1352539395037615e-10,0,,214,100
104,526,1326,2.034944426683011e-09,0,,214,100
105,530,1330,2.871140779177928e-09,0,,215,100
106,536,1336,4.3052145193345035e-11,0,,214,100
107,539,1339,3.863793806736104e-13,0,,214,100
108,543,1343,2.7326966652195852e-12,0,,212,100
109,551,1351,2.0718229027586864e-11,0,,211,100
110,555,1355,1.1826490437103326e-10,0,,211,100
111,559,1359,1.819425881712797e-11,0,,212,100
112,562,1362,8.554345877902284e-10,0,,211,100
113,569,1369,3.2035444128497743e-10,0,,213,100
114,573,1373,6.089338669631429e-11,0,,213,100
115,580,1380,1.7600205499365802e-10,0,,214,100
116,585,1385,9.354753482820164e-12,0,,213,100
117,589,1389,6.485867521583427e-10,0,,212,100
118,598,1398,2.2757687807171227e-11,0,,211,100
119,602,1402,2.744549790489735e-10,0,,208,100
120,606,1406,1.0997138539828863e-09,0,,208,100
121,610,1410,3.0816635833454684e-09,0,,208,100
122,615,1415,2.9193966305502714e-08,0,,208,100
123,619,1419,4.667730279161201e-08,0,,209,100
124,630,1430,1.4608045867928271e-08,0,,209,100
125,634,1434,1.0541397342796205e-08,0,,209,100
126,642,1442,2.0056455275524012e-08,0,,210,100
127,646,1446,1.1654218444274634e-08,0,,210,100
128,653,1453,8.302562982374565e-08,0,,211,100
129,659,1459,5.141571202118862e-09,0,,211,100
130,664,1464,3.5819121627057452e-09,0,,210,100
131,670,1470,8.464236592945001e-09,0,,215,100
132,674,1474,4.128332825444936e-09,0,,217,100
133,684,1484,2.2171719475357545e-10,0,,216,100
134,689,1489,5.570445051304727e-11,0,,216,100
135,693,1493,1.1909586986895968e-11,0,,216,100
136,700,1500,4.785724983312368e-11,0,,217,100
137,706,1506,2.3515079893667587e-10,0,,216,100
138,711,1511,7.10458021789917e-12,0,,216,100
139,717,1517,3.130984499280604e-11,0,,217,100
140,721,1521,1.2955544373028757e-10,0,,217,100
141,732,1532,1.54584022399528e-09,0,,220,100
142,736,1536,3.156483450334247e-10,0,,220,100
143,739,1539,2.6665423888204035e-10,0,,220,100
144,743,1543,3.4309220460656597e-11,0,,220,100
145,748,1548,7.536623836410922e-12,0,,218,100
146,752,1552,2.0467742126903597e-11,0,,215,100
147,756,1556,4.23226594557027e-12,0,,215,100
148,760,1560,2.2682321514621104e-11,0,,215,100
149,767,1567,3.743851512669815e-14,0,,216,100
150,771,1571,2.4183866751420537e-14,0,,217,100
151,781,1581,2.5854025142161346e-14,0,,216,100
152,789,1589,4.025260546426494e-13,0,,216,100
153,793,1593,2.8605786815238563e-12,0,,216,100
154,797,1597,2.6582780935278525e-12,0,,217,100
155,805,1605,4.506292801142405e-10,0,,217,100
156,809,1609,2.5865234644083672e-11,0,,217,100
157,813,1613,9.181312180653671e-10,0,,216,100
158,821,1621,1.0527061223088591e-07,0,,215,100
159,826,1626,2.7753308616272403e-09,0,,216,100
160,830,1630,1.4781940638486372e-09,0,,216,100
