window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.966631182676599e-15,0,,179,100
1,5,805,5.455104218016579e-17,0,,177,100
2,8,808,9.118801580902291e-14,0,,177,100
3,13,813,8.703606189097865e-11,0,,178,100
4,17,817,5.489670464177181e-09,0,,176,100
5,30,830,1.88304324735905e-06,0,,178,100
6,39,839,9.643080504514586e-07,0,,178,100
7,48,848,1.1472101273127927e-06,0,,179,100
8,53,853,1.558688004012342e-06,0,,180,100
9,57,857,7.94977200760396e-05,0,,178,100
10,64,864,7.00644446434404e-07,0,,178,100
11,73,873,1.1911215705341462e-12,0,,176,100
12,80,880,1.325533869006747e-22,0,,175,100
13,83,883,6.634590771343738e-13,0,,175,100
14,88,888,2.898541132448032e-15,0,,174,100
15,91,891,4.217356579134624e-15,0,,174,100
16,97,897,2.255880316549303e-19,0,,174,100
17,105,905,2.4281786283940997e-24,0,,174,100
18,114,914,3.3041784905480458e-21,0,,173,100
19,119,919,1.159579854009551e-21,0,,173,100
20,128,928,2.3454904869949197e-23,0,,172,100
21,134,934,1.754734617481579e-16,0,,171,100
22,137,937,3.1006142349922524e-19,0,,170,100
23,148,948,9.66941829954151e-20,0,,170,100
24,153,953,2.5354487260529297e-21,0,,169,100
25,163,963,4.801841924964394e-21,0,,169,100
26,170,970,4.344333273660289e-20,0,,171,100
27,173,973,4.917031707840924e-25,0,,170,100
28,180,980,1.6020969734739308e-24,0,,172,100
29,185,985,3.732852683084317e-29,0,,172,100
30,190,990,1.7530648035046043e-21,0,,173,100
31,193,993,3.347723814988478e-25,0,,171,100
32,196,996,1.7692392066533895e-31,0,,171,100
33,198,998,1.0564240787723332e-32,0,,170,100
34,207,1007,1.3238955652349847e-14,0,,170,100
35,215,1015,7.641871450549171e-23,0,,169,100
36,219,1019,8.987019534722285e-27,0,,169,100
37,223,1023,6.1634596062094916e-30,0,,169,100
38,232,1032,6.7273282529015094e-21,0,,169,100
39,243,1043,1.6345082807840743e-20,0,,171,100
40,246,1046,7.404519788326317e-19,0,,170,100
41,262,1062,2.2827253409195997e-06,0,,172,100
42,266,1066,3.6762987696812736e-06,0,,172,100
43,269,1069,1.95603248222587e-08,0,,172,100
44,273,1073,4.97646202444263e-05,0,,172,100
45,281,1081,0.004022033534415509,1,,169,100
46,284,1084,7.537086168672596e-20,0,,171,100
47,298,1098,5.869196130169913e-07,0,,171,100
48,303,1103,4.78114480465685e-14,0,,170,100
49,313,1113,7.542981808090285e-10,0,,171,100
50,323,1123,8.204277166761814e-12,0,,173,100
51,329,1129,7.223647185031e-10,0,,172,100
52,333,1133,7.167355180838514e-10,0,,171,100
