window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9412432609493785,1,,180,100
1,6,806,0.9483176513205722,1,,178,100
2,10,810,0.8958699521184017,1,,180,100
3,21,821,0.9430131071297901,1,,181,100
4,25,825,0.9340288872789264,1,,182,100
5,30,830,0.9337610678786006,1,,181,100
6,44,844,0.9455813535644962,1,,177,100
7,48,848,0.9293019207619772,1,,178,100
8,65,865,0.964808733989247,1,,176,100
9,68,868,0.9016607977763699,1,,173,100
10,88,888,0.9153673937650203,1,,178,100
11,98,898,0.9466156328227061,1,,177,100
12,104,904,0.9372625848572161,1,,178,100
13,109,909,0.9492842406279275,1,,177,100
14,113,913,0.9571871259052024,1,,176,100
15,119,919,0.9458412927112183,1,,176,100
16,123,923,0.940946971253145,1,,176,100
17,134,934,0.9798776592674384,1,,178,100
18,138,938,0.9857129502408702,1,,178,100
19,143,943,0.9846232842866017,1,,178,100
20,163,963,0.9729126146832254,1,,175,100
21,167,967,0.9716250584137694,1,,176,100
22,180,980,0.9743777566323014,1,,177,100
23,183,983,0.9757259887762934,1,,177,100
24,191,991,0.9735693662470832,1,,179,100
25,194,994,0.9783829982015811,1,,181,100
26,203,1003,0.9790216012046297,1,,180,100
27,205,1005,0.9636543200974524,1,,179,100
28,213,1013,0.9762808758879485,1,,180,100
29,215,1015,0.9507302712000479,1,,179,100
30,218,1018,0.9617627097181888,1,,179,100
31,223,1023,0.9451762261214561,1,,178,100
32,240,1040,0.9200005860624173,1,,178,100
33,251,1051,0.9334033372364056,1,,176,100
34,257,1057,0.9755767659981536,1,,174,100
35,262,1062,0.9724040132260329,1,,175,100
36,266,1066,0.9749775959348828,1,,175,100
37,276,1076,0.9661404151396521,1,,175,100
38,282,1082,0.9629794997489601,1,,176,100
39,285,1085,0.956528825335815,1,,175,100
40,292,1092,0.961966458523746,1,,175,100
41,303,1103,0.9591591432731809,1,,176,100
42,312,1112,0.9410920722001951,1,,174,100
43,316,1116,0.9295038051217751,1,,175,100
44,326,1126,0.7409506254564674,1,,175,100
45,332,1132,0.7339531261695698,1,,175,100
46,337,1137,0.8340220609251686,1,,175,100
47,340,1140,0.7388505849719811,1,,177,100
48,349,1149,0.8324154828094201,1,,176,100
49,353,1153,0.8900739664055607,1,,175,100
50,369,1169,0.5463093442180129,1,,174,100
51,376,1176,0.7162838720205981,1,,174,100
52,384,1184,0.68874767297447,1,,175,100
53,390,1190,0.6544995152568476,1,,175,100
54,395,1195,0.7072024427400825,1,,175,100
55,399,1199,0.7441743519653415,1,,174,100
56,405,1205,0.7934637616947009,1,,175,100
57,408,1208,0.7499221182764108,1,,174,100
58,412,1212,0.7641022389164559,1,,174,100
59,419,1219,0.5464999298214707,1,,174,100
60,426,1226,0.09711319877154496,1,,174,100
61,430,1230,0.08094170280522486,1,,173,100
62,440,1240,0.00954623094768297,1,,172,100
63,446,1246,0.009914172597747052,1,,173,100
64,455,1255,0.010265981004564748,1,,172,100
65,460,1260,0.009228186119653772,1,,173,100
66,469,1269,0.035153962667213566,1,,172,100
67,473,1273,0.04271783995999242,1,,171,100
68,484,1284,0.10749836508217146,1,,173,100
69,488,1288,0.028408006116714107,1,,172,100
70,491,1291,0.011124717788116786,1,,172,100
71,495,1295,0.008203725006265818,1,,171,100
72,501,1301,0.004015646049880137,1,,171,100
73,514,1314,0.02054109110019262,1,,172,100
74,522,1322,0.024836242732958164,1,,172,100
75,527,1327,0.00441625602106378,1,,172,100
76,532,1332,0.04565778480115684,1,,171,100
77,540,1340,0.020345258879375425,1,,171,100
78,544,1344,0.030681336695708515,1,,170,100
79,548,1348,0.04608877984045367,1,,172,100
80,557,1357,0.0012696334847739986,1,,171,100
81,560,1360,0.00021374884349151168,0,,171,100
82,565,1365,0.0,0,,170,100
83,583,1383,0.0,0,,170,100
84,593,1393,3.205747242152157e-05,0,,168,100
85,599,1399,7.0004315100310735e-06,0,,169,100
86,603,1403,4.213763224139785e-06,0,,166,100
87,607,1407,1.7723699047413925e-05,0,,165,100
88,614,1414,1.3041863051942403e-05,0,,165,100
89,621,1421,8.319785630036534e-06,0,,166,100
90,624,1424,3.2897917704334584e-06,0,,168,100
91,634,1434,9.55508906859559e-06,0,,167,100
92,637,1437,1.119792223972767e-05,0,,167,100
93,643,1443,0.0,0,,167,100
94,653,1453,0.10219793514941738,1,,167,100
95,663,1463,0.21604680274971336,1,,168,100
96,666,1466,0.2913650604403276,1,,168,100
97,677,1477,0.37991441621795385,1,,169,100
98,680,1480,0.2289363370281976,1,,170,100
99,685,1485,0.4514935393229472,1,,169,100
100,693,1493,0.5346282231551317,1,,169,100
101,701,1501,0.562478523321354,1,,169,100
102,704,1504,0.4378823663852201,1,,170,100
103,713,1513,0.47380513258475554,1,,171,100
104,722,1522,0.23997269587596826,1,,168,100
105,733,1533,0.8114890004462713,1,,169,100
106,736,1536,0.7380605822889822,1,,167,100
107,741,1541,0.7348718843593199,1,,168,100
108,751,1551,0.7369126733198379,1,,167,100
109,754,1554,0.6922868221213542,1,,168,100
110,760,1560,0.7969247987121921,1,,168,100
111,768,1568,0.848799775262485,1,,169,100
112,774,1574,0.8727604281968646,1,,166,100
113,777,1577,0.8651049119464794,1,,166,100
114,782,1582,0.872517204292104,1,,166,100
115,785,1585,0.799574106062033,1,,165,100
116,795,1595,0.7165653094301806,1,,163,100
117,807,1607,0.7035226494280977,1,,166,100
118,815,1615,0.6638370643339823,1,,164,100
119,818,1618,0.5915966378077187,1,,164,100
120,824,1624,0.9591595777739889,1,,163,100
121,835,1635,0.9652698747631251,1,,166,100
122,845,1645,0.9561971245220535,1,,166,100
123,848,1648,0.9550829878785256,1,,165,100
124,853,1653,0.9380990378327231,1,,165,100
125,868,1668,0.9274514576980434,1,,163,100
126,874,1674,0.9396085898084177,1,,161,100
127,878,1678,0.8909555096844652,1,,161,100
128,886,1686,0.9078437089976145,1,,161,100
129,892,1692,0.8503684256263487,1,,161,100
130,897,1697,0.8289127638489412,1,,162,100
131,900,1700,0.7956351733846837,1,,161,100
132,911,1711,0.8213630067124531,1,,163,100
133,914,1714,0.8900926256867114,1,,163,100
134,920,1720,0.8895412927531062,1,,163,100
135,933,1733,0.8768197537096802,1,,163,100
136,944,1744,0.8694456690280203,1,,163,100
137,956,1756,0.858364337293316,1,,165,100
138,964,1764,0.851111259261103,1,,166,100
139,967,1767,0.8341445768733582,1,,166,100
140,972,1772,0.5541900583950886,1,,166,100
141,988,1788,0.5317023713617091,1,,166,100
142,997,1797,0.2383386164882529,1,,164,100
143,1002,1802,0.6539079275522293,1,,165,100
144,1008,1808,0.30610530662774954,1,,166,100
145,1013,1813,0.3727021053474048,1,,166,100
146,1017,1817,0.32129728844803446,1,,167,100
147,1027,1827,0.13985498596942933,1,,167,100
148,1032,1832,0.5693768459672477,1,,167,100
149,1036,1836,0.6749403817717415,1,,167,100
150,1043,1843,0.5913710382902887,1,,169,100
151,1064,1864,0.6613268360114215,1,,166,100
152,1074,1874,0.6173034243678654,1,,168,100
153,1078,1878,0.6230676825868673,1,,167,100
154,1082,1882,0.5980771417377074,1,,168,100
