window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.634803858050418e-104,0,,161,100
1,10,810,3.480555512279256e-107,0,,160,100
2,20,820,2.7808422417335463e-92,0,,158,100
3,30,830,3.796326565605511e-122,0,,155,100
4,40,840,2.5129688264985226e-154,0,,152,100
5,50,850,9.498154152157436e-205,0,,146,100
6,60,860,5.401235334172668e-229,0,,144,100
7,70,870,1.65944546086653e-186,0,,142,100
8,80,880,5.6823124165425164e-235,0,,143,100
9,90,890,9.2488019362901e-217,0,,141,100
10,100,900,4.897559783575782e-234,0,,140,100
11,110,910,8.95064759659079e-224,0,,140,100
12,120,920,5.86488355166773e-242,0,,142,100
13,130,930,3.8781397698378525e-256,0,,141,100
14,140,940,1.2518801131198248e-259,0,,142,100
15,150,950,6.18400851255321e-251,0,,141,100
16,160,960,1.13803008854517e-231,0,,141,100
17,170,970,1.7601169633279234e-261,0,,139,100
18,180,980,3.7008148447370797e-283,0,,140,100
19,190,990,1.5898595366671087e-288,0,,142,100
20,200,1000,2.62085055631046e-274,0,,142,100
21,210,1010,1.8779806784369486e-269,0,,139,100
22,220,1020,4.8241858265247335e-247,0,,138,100
23,230,1030,1.0153581351259884e-293,0,,141,100
24,240,1040,4.435057287339944e-291,0,,140,100
25,250,1050,2.0036447969671708e-306,0,,140,100
26,260,1060,2.705622349824e-312,0,,140,100
27,270,1070,1.0194229597232183e-184,0,,140,100
28,280,1080,2.7573166859562254e-134,0,,137,100
29,290,1090,1.3887599345080926e-144,0,,137,100
30,300,1100,3.2103229361502816e-148,0,,136,100
31,310,1110,1.602762529177203e-163,0,,135,100
32,320,1120,1.822097679205443e-161,0,,135,100
33,330,1130,6.912775833013534e-190,0,,135,100
34,340,1140,1.134766689757091e-190,0,,133,100
35,350,1150,1.7538297092538513e-208,0,,134,100
36,360,1160,8.428807086950705e-155,0,,136,100
37,370,1170,9.680013145273096e-130,0,,135,100
38,380,1180,2.7713724275053793e-143,0,,136,100
39,390,1190,5.464774751616759e-149,0,,137,100
40,400,1200,8.982796202147129e-151,0,,137,100
41,410,1210,2.0259319950243066e-180,0,,137,100
42,420,1220,5.965277078909203e-173,0,,139,100
43,430,1230,1.4122554196248883e-221,0,,138,100
44,440,1240,6.084735079249104e-193,0,,141,100
45,450,1250,9.008021004175096e-140,0,,142,100
46,460,1260,3.112519213594737e-129,0,,141,100
47,470,1270,2.804937449930643e-131,0,,142,100
48,480,1280,5.844129459593445e-139,0,,143,100
49,490,1290,1.1396180450665213e-147,0,,142,100
50,500,1300,6.02267656599124e-185,0,,145,100
51,510,1310,2.018630490842085e-195,0,,145,100
52,520,1320,3.3741831295001406e-199,0,,143,100
53,530,1330,4.619559079816685e-199,0,,145,100
54,540,1340,6.5074795683541e-209,0,,148,100
55,550,1350,2.5526413201671382e-138,0,,148,100
56,560,1360,1.621623274416673e-131,0,,150,100
57,570,1370,6.025201381894827e-87,0,,150,100
58,580,1380,4.1151930638600356e-83,0,,152,100
59,590,1390,6.519672582423719e-91,0,,152,100
60,600,1400,3.181118041348033e-82,0,,154,100
61,610,1410,6.514647453588576e-57,0,,153,100
62,620,1420,6.012782792735566e-65,0,,153,100
63,630,1430,7.669123474496686e-72,0,,153,100
64,640,1440,1.2023639750864605e-83,0,,156,100
65,650,1450,5.972107195202948e-80,0,,158,100
66,660,1460,2.579077547978418e-73,0,,163,100
67,670,1470,6.55210262529429e-84,0,,165,100
68,680,1480,1.6925746687706463e-95,0,,169,100
69,690,1490,1.6051130525162443e-110,0,,169,100
70,700,1500,9.297244725735018e-121,0,,171,100
71,710,1510,3.822049861804894e-132,0,,171,100
72,720,1520,1.2601595795442076e-116,0,,175,100
73,730,1530,4.7518584150029895e-92,0,,179,100
74,740,1540,3.5697164112052706e-99,0,,179,100
75,750,1550,5.1676262979498894e-108,0,,179,100
76,760,1560,3.204441678809141e-118,0,,179,100
77,770,1570,8.095491783271676e-125,0,,178,100
78,780,1580,2.062468958914069e-130,0,,177,100
79,790,1590,4.0049742760846614e-103,0,,178,100
80,800,1600,1.7520006576259623e-104,0,,179,100
81,810,1610,1.0471576997627346e-77,0,,178,100
82,820,1620,1.104847465301284e-80,0,,180,100
83,830,1630,3.3228348635580067e-73,0,,182,100
84,840,1640,3.202261663651155e-77,0,,181,100
85,850,1650,4.0643822704433686e-83,0,,181,100
86,860,1660,8.867496165988677e-93,0,,182,100
87,870,1670,5.2532954643631977e-95,0,,182,100
88,880,1680,6.3730372969705464e-124,0,,181,100
89,890,1690,1.963227097663271e-141,0,,181,100
90,900,1700,1.1695333430339091e-138,0,,182,100
91,910,1710,7.222754404622749e-150,0,,181,100
92,920,1720,1.1113098750412562e-94,0,,180,100
93,930,1730,5.833778988649297e-90,0,,180,100
94,940,1740,3.943969322462244e-99,0,,181,100
95,950,1750,2.1266889601502284e-92,0,,182,100
96,960,1760,4.5022454814368275e-95,0,,182,100
97,970,1770,2.660434144381071e-93,0,,181,100
98,980,1780,5.698296862573745e-66,0,,179,100
99,990,1790,1.170167389022878e-69,0,,179,100
100,1000,1800,1.2469951624481307e-71,0,,184,100
101,1010,1810,2.313055960585956e-69,0,,184,100
102,1020,1820,3.077508198399958e-79,0,,182,100
103,1030,1830,3.8523403108600785e-64,0,,180,100
104,1040,1840,1.4163646127057472e-101,0,,182,100
105,1050,1850,2.4214461414524324e-110,0,,181,100
106,1060,1860,1.4456855285760417e-70,0,,182,100
107,1070,1870,1.6159074686094474e-132,0,,182,100
108,1080,1880,2.4140219210129052e-132,0,,184,100
109,1090,1890,7.070138476755777e-166,0,,188,100
110,1100,1900,4.086426705871903e-169,0,,190,100
111,1110,1910,3.879802770406927e-158,0,,190,100
112,1120,1920,1.1484490443834285e-111,0,,192,100
113,1130,1930,8.453714202145364e-108,0,,194,100
114,1140,1940,2.2030686311777241e-131,0,,193,100
115,1150,1950,3.968319720202746e-126,0,,192,100
116,1160,1960,2.8148830218576615e-149,0,,191,100
117,1170,1970,5.427044957102688e-167,0,,192,100
118,1180,1980,4.5057190347249974e-164,0,,195,100
119,1190,1990,2.306847193240183e-180,0,,196,100
120,1200,2000,6.0390988321207835e-201,0,,196,100
121,1210,2010,3.688503747791487e-178,0,,198,100
122,1220,2020,4.472437083919727e-192,0,,203,100
123,1230,2030,2.9150405944129463e-200,0,,204,100
124,1240,2040,2.81443500515195e-203,0,,200,100
125,1250,2050,8.126998521700006e-232,0,,202,100
126,1260,2060,9.582183466860247e-253,0,,201,100
127,1270,2070,3.626591582676564e-265,0,,202,100
128,1280,2080,5.558946815532789e-105,0,,201,100
129,1290,2090,2.1082542126258927e-67,0,,201,100
130,1300,2100,2.489683052911734e-82,0,,200,100
131,1310,2110,4.859522332223855e-81,0,,200,100
132,1320,2120,7.150268175744298e-92,0,,201,100
133,1330,2130,7.938932797473552e-91,0,,200,100
134,1340,2140,2.956286709112214e-105,0,,199,100
135,1350,2150,2.245655153833088e-108,0,,198,100
136,1360,2160,4.640174808351511e-111,0,,197,100
137,1370,2170,5.514289106624072e-109,0,,197,100
138,1380,2180,2.3120062679702787e-138,0,,196,100
139,1390,2190,1.1526348753349198e-139,0,,195,100
140,1400,2200,1.0364276485772394e-144,0,,197,100
141,1410,2210,5.646521132094986e-142,0,,198,100
142,1420,2220,9.962053708371689e-132,0,,197,100
143,1430,2230,2.9178840070352517e-138,0,,196,100
144,1440,2240,2.3886751699824305e-142,0,,194,100
145,1450,2250,2.952781253778396e-134,0,,192,100
146,1460,2260,1.215552132357098e-239,0,,191,100
147,1470,2270,2.9704091818797284e-122,0,,189,100
148,1480,2280,7.422326510271583e-155,0,,187,100
149,1490,2290,1.3448871776595956e-156,0,,186,100
150,1500,2300,1.4568305959595261e-176,0,,186,100
151,1510,2310,4.70734209177378e-151,0,,185,100
152,1520,2320,5.559202514631211e-157,0,,181,100
153,1530,2330,1.3944814994195823e-167,0,,180,100
154,1540,2340,4.1448459467126776e-188,0,,180,100
155,1550,2350,3.20777551031952e-199,0,,178,100
156,1560,2360,1.2130709298693996e-192,0,,179,100
157,1570,2370,2.096209753425962e-191,0,,182,100
158,1580,2380,4.8345777832578685e-217,0,,182,100
159,1590,2390,1.9289288450727067e-192,0,,182,100
160,1600,2400,1.236836866946666e-209,0,,182,100
161,1610,2410,0.0,0,,180,100
162,1620,2420,9.205864861662912e-235,0,,180,100
163,1630,2430,2.7994144583113856e-201,0,,180,100
164,1640,2440,6.539850119524466e-140,0,,181,100
165,1650,2450,2.2367983840806014e-159,0,,181,100
166,1660,2460,5.264787072160616e-150,0,,179,100
167,1670,2470,1.4239331372885894e-144,0,,180,100
168,1680,2480,5.38573954057552e-175,0,,182,100
169,1690,2490,3.8852097697887794e-91,0,,183,100
170,1700,2500,9.250660295164222e-110,0,,182,100
171,1710,2510,2.945111441490327e-71,0,,183,100
172,1720,2520,4.15137215545706e-84,0,,182,100
173,1730,2530,1.9129648456615503e-76,0,,181,100
174,1740,2540,1.8144709728303595e-86,0,,178,100
175,1750,2550,8.137742771762255e-90,0,,178,100
176,1760,2560,3.6882549405531004e-97,0,,180,100
177,1770,2570,9.700401233877057e-90,0,,182,100
178,1780,2580,1.3572417546930217e-97,0,,185,100
179,1790,2590,4.365823867569121e-95,0,,187,100
180,1800,2600,6.488321474875616e-122,0,,185,100
181,1810,2610,1.8460696994203673e-124,0,,187,100
182,1820,2620,3.0960692721833604e-128,0,,186,100
183,1830,2630,9.42714057474669e-138,0,,186,100
184,1840,2640,8.784636487722382e-170,0,,183,100
185,1850,2650,1.5260364972199788e-151,0,,182,100
186,1860,2660,8.995867359105852e-164,0,,183,100
187,1870,2670,5.947622063003999e-171,0,,185,100
188,1880,2680,1.1209679919459535e-141,0,,183,100
189,1890,2690,1.928176724810115e-147,0,,180,100
190,1900,2700,2.651842967345326e-126,0,,179,100
191,1910,2710,1.6810062286237562e-132,0,,179,100
192,1920,2720,8.508394625467217e-132,0,,179,100
193,1930,2730,2.245410166007902e-131,0,,179,100
194,1940,2740,2.5209206862448482e-130,0,,178,100
195,1950,2750,1.0337708809787084e-145,0,,181,100
196,1960,2760,7.645162022698111e-115,0,,180,100
197,1970,2770,1.1212019865698262e-83,0,,178,100
198,1980,2780,9.54976243359139e-115,0,,175,100
199,1990,2790,8.620706207041143e-126,0,,175,100
200,2000,2800,2.2871526418462355e-124,0,,173,100
201,2010,2810,5.372509351993868e-140,0,,169,100
202,2020,2820,6.399585244910203e-142,0,,165,100
203,2030,2830,8.752043279656716e-173,0,,167,100
204,2040,2840,4.5305938131825514e-154,0,,169,100
205,2050,2850,3.1447201665582246e-149,0,,170,100
206,2060,2860,1.661819465343155e-141,0,,170,100
207,2070,2870,4.62909660897232e-126,0,,168,100
208,2080,2880,1.0835564344148723e-139,0,,167,100
209,2090,2890,2.1039728697522904e-136,0,,168,100
210,2100,2900,2.6821611920901942e-124,0,,166,100
211,2110,2910,3.277257852266212e-162,0,,167,100
212,2120,2920,5.4904031805223485e-170,0,,167,100
213,2130,2930,1.566769717746965e-141,0,,165,100
214,2140,2940,8.187694313661975e-141,0,,165,100
215,2150,2950,2.149919391670115e-157,0,,165,100
216,2160,2960,5.7668906744026e-146,0,,164,100
217,2170,2970,3.865441126879004e-143,0,,167,100
218,2180,2980,2.0275093424457305e-120,0,,165,100
219,2190,2990,1.4486067787955853e-141,0,,168,100
220,2200,3000,5.492947990349097e-131,0,,167,100
221,2210,3010,3.2440253534708957e-105,0,,166,100
222,2220,3020,1.4722476315904526e-92,0,,165,100
223,2230,3030,4.222193492499436e-131,0,,165,100
224,2240,3040,9.505764083666167e-146,0,,165,100
225,2250,3050,3.0181196947690196e-118,0,,165,100
226,2260,3060,7.294339179183238e-116,0,,163,100
227,2270,3070,2.6652633868829004e-122,0,,164,100
228,2280,3080,4.966995657960247e-112,0,,164,100
229,2290,3090,3.0047947923182313e-96,0,,163,100
230,2300,3100,1.7465086065577255e-124,0,,164,100
231,2310,3110,4.993224835839499e-123,0,,165,100
232,2320,3120,4.605470146353761e-109,0,,166,100
233,2330,3130,1.1303454819979303e-118,0,,167,100
234,2340,3140,2.8285306678324905e-130,0,,166,100
235,2350,3150,8.546410662885243e-149,0,,168,100
236,2360,3160,5.66373001095347e-153,0,,165,100
237,2370,3170,5.106475209221585e-189,0,,163,100
