window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.128427584354505e-12,0,,164,100
1,10,810,7.97295082803465e-12,0,,164,100
2,20,820,6.88995463573116e-13,0,,160,100
3,30,830,6.269997233143789e-13,0,,154,100
4,40,840,5.399519000436184e-13,0,,155,100
5,50,850,7.588140695545539e-13,0,,158,100
6,60,860,3.578068077225307e-13,0,,157,100
7,70,870,7.620519499246789e-12,0,,159,100
8,80,880,1.6603709987325514e-12,0,,158,100
9,90,890,1.7021124160683742e-09,0,,157,100
10,100,900,1.043519484759818e-10,0,,155,100
11,110,910,7.193161364131698e-13,0,,156,100
12,120,920,8.235953157295666e-10,0,,156,100
13,130,930,8.229520484486134e-08,0,,155,100
14,140,940,4.697332319483401e-09,0,,157,100
15,150,950,5.518646040237251e-08,0,,158,100
16,160,960,6.201114708497813e-08,0,,158,100
17,170,970,1.1769511741713073e-07,0,,159,100
18,180,980,2.144207148216083e-10,0,,161,100
19,190,990,9.843556867675606e-08,0,,161,100
20,200,1000,1.5408769324706545e-08,0,,162,100
21,210,1010,1.3657743783580282e-07,0,,161,100
22,220,1020,2.0097279750453503e-05,0,,162,100
23,230,1030,6.245848496522972e-07,0,,161,100
24,240,1040,1.1116294689230226e-07,0,,160,100
25,250,1050,4.524645489288863e-08,0,,160,100
26,260,1060,6.67863112266689e-05,0,,158,100
27,270,1070,1.8612032191942377e-05,0,,158,100
28,280,1080,1.0079888017377667e-05,0,,159,100
29,290,1090,2.306324518337644e-06,0,,160,100
30,300,1100,7.495882621054428e-07,0,,159,100
31,310,1110,7.313839684366005e-07,0,,160,100
32,320,1120,1.7631627026069878e-05,0,,160,100
33,330,1130,6.899146190429147e-06,0,,160,100
34,340,1140,1.9237809815723987e-06,0,,159,100
35,350,1150,1.9046853171361721e-07,0,,159,100
36,360,1160,9.678044444186082e-09,0,,158,100
37,370,1170,1.019822964670217e-06,0,,159,100
38,380,1180,3.351679862385101e-08,0,,159,100
39,390,1190,7.29422849022351e-08,0,,159,100
40,400,1200,6.100997187553573e-08,0,,157,100
41,410,1210,4.6478904303086667e-07,0,,157,100
42,420,1220,1.9530927567275916e-08,0,,156,100
43,430,1230,3.111837406574891e-08,0,,157,100
44,440,1240,1.3589663578294398e-09,0,,157,100
45,450,1250,2.768823076561989e-08,0,,159,100
46,460,1260,1.7750711622190897e-07,0,,158,100
47,470,1270,8.473555574722253e-09,0,,158,100
48,480,1280,1.2961156879396514e-08,0,,157,100
49,490,1290,2.3344897745497314e-07,0,,156,100
50,500,1300,1.2747030219995025e-07,0,,156,100
51,510,1310,5.523019978437471e-10,0,,153,100
52,520,1320,4.715799494633807e-11,0,,156,100
53,530,1330,1.201876759006921e-10,0,,155,100
54,540,1340,5.954613437123808e-09,0,,154,100
55,550,1350,3.767107455681537e-10,0,,152,100
56,560,1360,6.471909114453162e-10,0,,151,100
57,570,1370,7.259405476631487e-10,0,,153,100
58,580,1380,2.6412200431281595e-09,0,,152,100
59,590,1390,6.922752053343037e-11,0,,154,100
60,600,1400,3.1457609997778734e-07,0,,153,100
61,610,1410,2.7567461755867975e-08,0,,154,100
62,620,1420,9.880240594252297e-08,0,,153,100
63,630,1430,7.355161552012454e-08,0,,153,100
64,640,1440,1.453261449157664e-07,0,,153,100
65,650,1450,1.117321890844909e-10,0,,153,100
66,660,1460,1.771245225883152e-11,0,,153,100
67,670,1470,5.193587684529005e-14,0,,153,100
68,680,1480,8.159671298788243e-13,0,,154,100
69,690,1490,1.0173170853043273e-12,0,,154,100
70,700,1500,4.550493222741645e-16,0,,152,100
71,710,1510,1.6776696436407708e-16,0,,155,100
72,720,1520,3.9442133753270375e-17,0,,155,100
73,730,1530,1.1177016850360855e-14,0,,155,100
74,740,1540,1.7967726709843743e-15,0,,154,100
75,750,1550,3.3897585874329995e-14,0,,156,100
76,760,1560,7.297352652455672e-15,0,,156,100
77,770,1570,3.23682961082406e-17,0,,156,100
78,780,1580,3.473367964434042e-18,0,,156,100
79,790,1590,1.6984877485833976e-19,0,,157,100
80,800,1600,7.483691663925803e-18,0,,155,100
81,810,1610,3.4747908470888387e-19,0,,157,100
82,820,1620,4.3357805360581653e-19,0,,159,100
83,830,1630,3.839962759002309e-19,0,,158,100
84,840,1640,2.6302084574136697e-25,0,,159,100
85,850,1650,2.046398446369216e-22,0,,161,100
86,860,1660,1.6121064806561278e-22,0,,160,100
87,870,1670,1.4161239984986603e-21,0,,160,100
88,880,1680,1.771430902567732e-21,0,,162,100
89,890,1690,1.1497820397610548e-22,0,,163,100
90,900,1700,7.474571608085148e-22,0,,163,100
91,910,1710,1.9810137689870138e-24,0,,163,100
92,920,1720,7.196494453645343e-20,0,,161,100
93,930,1730,3.6641678568996434e-19,0,,159,100
94,940,1740,5.173536990612602e-15,0,,160,100
95,950,1750,1.6999192607435907e-15,0,,160,100
96,960,1760,7.835777318224086e-15,0,,159,100
97,970,1770,1.5952368328161353e-14,0,,158,100
98,980,1780,1.5324337629103666e-17,0,,159,100
99,990,1790,6.433411547687298e-17,0,,159,100
100,1000,1800,5.961841292267362e-16,0,,160,100
101,1010,1810,1.7501189638605599e-16,0,,161,100
102,1020,1820,2.7033211804644258e-15,0,,161,100
103,1030,1830,3.0569854570038176e-14,0,,159,100
104,1040,1840,9.3731718762531e-17,0,,160,100
105,1050,1850,1.1415719315871454e-16,0,,162,100
106,1060,1860,1.2360760555124233e-17,0,,161,100
107,1070,1870,1.7931184211436386e-15,0,,161,100
108,1080,1880,1.1524545963284374e-15,0,,160,100
109,1090,1890,3.3966402207260827e-19,0,,160,100
110,1100,1900,5.496580982041184e-18,0,,159,100
111,1110,1910,1.614857280550822e-16,0,,160,100
112,1120,1920,1.90791237866335e-16,0,,159,100
113,1130,1930,6.361623143265338e-17,0,,159,100
114,1140,1940,3.286502855451531e-17,0,,161,100
115,1150,1950,3.636603855752209e-21,0,,161,100
116,1160,1960,2.9118277947855985e-12,0,,159,100
117,1170,1970,2.5693082133527004e-14,0,,159,100
118,1180,1980,6.0403410812419854e-15,0,,158,100
119,1190,1990,6.926084354821223e-15,0,,161,100
120,1200,2000,4.1137851293515866e-16,0,,162,100
121,1210,2010,2.637680556667883e-13,0,,161,100
122,1220,2020,3.441919863986257e-14,0,,163,100
123,1230,2030,3.432747863868437e-13,0,,162,100
124,1240,2040,1.6223791160420647e-14,0,,163,100
125,1250,2050,1.1798878614475882e-13,0,,161,100
126,1260,2060,6.124200560552371e-15,0,,163,100
127,1270,2070,4.571893715729705e-15,0,,162,100
128,1280,2080,3.1958947863749564e-16,0,,162,100
129,1290,2090,1.1758318162143558e-16,0,,165,100
130,1300,2100,2.5943808289872376e-16,0,,166,100
131,1310,2110,2.7208648596470244e-17,0,,166,100
132,1320,2120,1.266554809215128e-15,0,,164,100
133,1330,2130,8.866625373841846e-18,0,,165,100
134,1340,2140,4.4168671302842085e-17,0,,167,100
135,1350,2150,8.415568895147683e-19,0,,167,100
136,1360,2160,7.37728610594825e-18,0,,168,100
137,1370,2170,1.5601279751427216e-18,0,,169,100
138,1380,2180,7.285825796479819e-19,0,,168,100
139,1390,2190,2.5890904211077836e-21,0,,167,100
140,1400,2200,1.7824714559169888e-20,0,,166,100
141,1410,2210,4.1267900962418323e-19,0,,168,100
142,1420,2220,1.5838992619505692e-21,0,,168,100
143,1430,2230,3.1255341594552497e-25,0,,169,100
144,1440,2240,2.822446080754929e-28,0,,168,100
145,1450,2250,5.382588838951311e-27,0,,167,100
146,1460,2260,4.8332708584015846e-28,0,,168,100
147,1470,2270,2.6970871667395063e-26,0,,168,100
148,1480,2280,5.34646464760767e-28,0,,166,100
149,1490,2290,1.8650497645171219e-28,0,,166,100
150,1500,2300,2.8653477988871557e-24,0,,164,100
151,1510,2310,3.780468225025319e-28,0,,163,100
152,1520,2320,7.479804182061498e-28,0,,163,100
153,1530,2330,2.57267796224806e-26,0,,164,100
154,1540,2340,4.092940666939506e-27,0,,163,100
155,1550,2350,1.512573164241125e-26,0,,163,100
156,1560,2360,2.620696346900644e-26,0,,163,100
157,1570,2370,4.128178545757101e-27,0,,162,100
158,1580,2380,5.454876746120491e-24,0,,163,100
159,1590,2390,6.249515557299918e-25,0,,164,100
160,1600,2400,4.307223285903642e-25,0,,165,100
161,1610,2410,4.108638670354556e-27,0,,164,100
162,1620,2420,2.1952351651339035e-31,0,,163,100
163,1630,2430,3.4173753072762995e-29,0,,161,100
164,1640,2440,8.084257917909536e-27,0,,161,100
165,1650,2450,5.259856580684733e-31,0,,162,100
166,1660,2460,2.3684303455943772e-30,0,,162,100
167,1670,2470,1.7162006698405686e-31,0,,163,100
168,1680,2480,4.322874004048586e-34,0,,162,100
169,1690,2490,1.6392724514932413e-35,0,,162,100
170,1700,2500,1.4636736289755545e-31,0,,161,100
171,1710,2510,9.899315222294256e-33,0,,161,100
172,1720,2520,1.8324672117696899e-31,0,,161,100
173,1730,2530,2.9824406060987083e-30,0,,162,100
174,1740,2540,2.3169040329060589e-32,0,,161,100
175,1750,2550,1.5560062676843082e-30,0,,160,100
176,1760,2560,3.4932365107114916e-32,0,,159,100
177,1770,2570,2.7165530882140065e-32,0,,160,100
178,1780,2580,2.966757400974766e-30,0,,160,100
179,1790,2590,1.4800029215495281e-30,0,,158,100
180,1800,2600,5.109558569174108e-31,0,,157,100
181,1810,2610,4.432574952567629e-33,0,,156,100
182,1820,2620,1.8023720973605534e-32,0,,159,100
183,1830,2630,3.279209812092012e-31,0,,159,100
184,1840,2640,3.0236776432773254e-32,0,,160,100
185,1850,2650,4.8657040615305483e-32,0,,160,100
186,1860,2660,1.1133135794107832e-31,0,,160,100
187,1870,2670,8.885197240729133e-32,0,,160,100
188,1880,2680,2.1154407539197806e-33,0,,164,100
189,1890,2690,1.6828337573008965e-32,0,,163,100
190,1900,2700,1.2146194168102193e-31,0,,161,100
191,1910,2710,1.3389285421593425e-28,0,,161,100
192,1920,2720,8.554110179295758e-30,0,,160,100
193,1930,2730,3.3655586064890436e-30,0,,161,100
194,1940,2740,1.2103220629369232e-30,0,,161,100
195,1950,2750,1.219413114465711e-24,0,,159,100
196,1960,2760,2.5311165134986013e-26,0,,161,100
197,1970,2770,6.232463257056855e-26,0,,161,100
198,1980,2780,1.7860818333744207e-28,0,,159,100
199,1990,2790,3.2809729378490004e-27,0,,158,100
200,2000,2800,1.1795629930816114e-28,0,,158,100
201,2010,2810,5.314785786678284e-28,0,,159,100
202,2020,2820,1.1279967530574454e-32,0,,161,100
203,2030,2830,3.483355999554568e-34,0,,161,100
204,2040,2840,3.4139059488321592e-31,0,,161,100
205,2050,2850,2.810623059395927e-32,0,,160,100
206,2060,2860,1.1605667711599861e-34,0,,159,100
207,2070,2870,1.5953767697111889e-37,0,,160,100
208,2080,2880,1.3536901574891325e-36,0,,160,100
209,2090,2890,1.1054477180451074e-39,0,,159,100
210,2100,2900,6.981538725930214e-42,0,,159,100
211,2110,2910,9.24851803766492e-49,0,,157,100
212,2120,2920,1.5407190913685003e-54,0,,156,100
213,2130,2930,2.2217802945224135e-46,0,,155,100
214,2140,2940,8.434489830776404e-52,0,,155,100
215,2150,2950,3.1438298205730043e-53,0,,153,100
216,2160,2960,3.2374701839737003e-47,0,,154,100
217,2170,2970,4.040234196340491e-46,0,,151,100
218,2180,2980,6.781921107551662e-44,0,,153,100
219,2190,2990,6.7965276110187064e-46,0,,152,100
220,2200,3000,3.0006708273720803e-47,0,,154,100
221,2210,3010,7.25791173978418e-52,0,,156,100
222,2220,3020,2.51196916554343e-53,0,,153,100
223,2230,3030,9.849389939826962e-53,0,,154,100
224,2240,3040,7.552318342137283e-54,0,,155,100
225,2250,3050,9.409054823268962e-60,0,,156,100
226,2260,3060,3.017871787664903e-57,0,,154,100
227,2270,3070,4.357752181765151e-56,0,,157,100
228,2280,3080,1.127821630887986e-56,0,,156,100
229,2290,3090,1.4215387848591086e-58,0,,158,100
230,2300,3100,3.877273822610337e-54,0,,159,100
231,2310,3110,4.747401448909376e-52,0,,159,100
232,2320,3120,8.774024936198955e-51,0,,158,100
233,2330,3130,1.782155236124692e-51,0,,159,100
234,2340,3140,3.939784044393752e-53,0,,159,100
235,2350,3150,8.746417570693846e-52,0,,158,100
236,2360,3160,1.2394811556889681e-51,0,,159,100
237,2370,3170,1.1248014549053421e-48,0,,160,100
238,2380,3180,5.754714949197005e-46,0,,158,100
239,2390,3190,3.00682072693531e-51,0,,159,100
240,2400,3200,4.627048903990589e-51,0,,158,100
241,2410,3210,1.0699239028734305e-40,0,,159,100
242,2420,3220,2.910798733407028e-46,0,,160,100
243,2430,3230,1.6327469904675657e-47,0,,159,100
244,2440,3240,4.26085133920421e-48,0,,158,100
245,2450,3250,1.9755011406155911e-53,0,,157,100
246,2460,3260,2.31082126629584e-48,0,,156,100
247,2470,3270,5.284535578370345e-50,0,,158,100
248,2480,3280,7.107239563386414e-45,0,,156,100
249,2490,3290,3.863827868471803e-44,0,,157,100
250,2500,3300,1.317872517343958e-42,0,,157,100
251,2510,3310,2.5771360545828115e-42,0,,158,100
252,2520,3320,4.0162366684219627e-38,0,,158,100
253,2530,3330,6.849077022478955e-40,0,,159,100
254,2540,3340,2.8154353068830937e-38,0,,158,100
255,2550,3350,2.4486903423160406e-38,0,,160,100
256,2560,3360,4.628811385478908e-41,0,,160,100
257,2570,3370,6.8177440715566235e-40,0,,159,100
258,2580,3380,1.651515686591184e-38,0,,159,100
259,2590,3390,2.4076757136888824e-38,0,,162,100
260,2600,3400,2.3691636314445402e-42,0,,163,100
261,2610,3410,1.4454640112278811e-37,0,,162,100
262,2620,3420,2.0997223719719823e-43,0,,160,100
263,2630,3430,1.972325040859479e-44,0,,159,100
264,2640,3440,1.4881801658608742e-42,0,,158,100
265,2650,3450,6.821720929361173e-41,0,,158,100
266,2660,3460,3.6719631500522366e-44,0,,158,100
267,2670,3470,1.818558230589502e-42,0,,158,100
268,2680,3480,9.346973576008702e-44,0,,155,100
269,2690,3490,9.447137891700177e-44,0,,157,100
270,2700,3500,2.3589202837365607e-41,0,,157,100
271,2710,3510,2.2340899257979637e-45,0,,156,100
272,2720,3520,1.1279494904045038e-45,0,,157,100
273,2730,3530,1.578839695187262e-48,0,,158,100
274,2740,3540,1.7602566529027464e-48,0,,158,100
275,2750,3550,1.3467683800676039e-48,0,,157,100
276,2760,3560,2.687691402902098e-49,0,,157,100
277,2770,3570,6.834577006157667e-48,0,,156,100
278,2780,3580,3.184736126784577e-48,0,,158,100
279,2790,3590,2.4270790008719336e-52,0,,158,100
280,2800,3600,1.5867832000472593e-51,0,,160,100
281,2810,3610,5.075638159845294e-55,0,,158,100
282,2820,3620,4.710930079906678e-57,0,,158,100
283,2830,3630,2.640648930392975e-54,0,,158,100
284,2840,3640,4.262982205279271e-55,0,,157,100
285,2850,3650,3.911451385717912e-53,0,,159,100
286,2860,3660,2.6897066474221096e-51,0,,159,100
287,2870,3670,1.2561614290063439e-49,0,,160,100
288,2880,3680,5.522542712193013e-47,0,,157,100
289,2890,3690,1.992343260819141e-46,0,,156,100
290,2900,3700,5.331834847422903e-49,0,,160,100
291,2910,3710,3.6998169764495847e-44,0,,160,100
292,2920,3720,9.47975437392775e-44,0,,161,100
293,2930,3730,7.345802844649579e-47,0,,160,100
294,2940,3740,2.9797397582685574e-45,0,,160,100
295,2950,3750,1.2796739973369728e-46,0,,162,100
296,2960,3760,7.817136216005149e-45,0,,162,100
297,2970,3770,1.1364195430281363e-42,0,,161,100
298,2980,3780,1.459561881443088e-40,0,,161,100
299,2990,3790,2.381153077844035e-40,0,,161,100
300,3000,3800,9.093663250859397e-41,0,,161,100
301,3010,3810,1.2337626517359438e-49,0,,158,100
302,3020,3820,4.971373589211523e-50,0,,158,100
303,3030,3830,3.368822138645905e-51,0,,160,100
304,3040,3840,3.133123567285177e-53,0,,159,100
305,3050,3850,2.5910973676765215e-51,0,,158,100
306,3060,3860,6.570720372667449e-51,0,,159,100
307,3070,3870,5.267112132074814e-48,0,,159,100
308,3080,3880,8.034276028955384e-44,0,,159,100
309,3090,3890,1.6617168904847814e-38,0,,160,100
310,3100,3900,3.0919541707661873e-43,0,,159,100
311,3110,3910,1.933592426792294e-40,0,,161,100
312,3120,3920,8.138390635920886e-44,0,,161,100
313,3130,3930,3.742021262882688e-43,0,,163,100
314,3140,3940,1.5421238418791388e-36,0,,162,100
315,3150,3950,9.646777023197716e-33,0,,161,100
316,3160,3960,9.750255138138122e-37,0,,162,100
317,3170,3970,2.3620801474756205e-36,0,,162,100
