window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00027767570108630204,0,,208,100
1,10,810,0.0003307264915999911,0,,208,100
2,20,820,5.616960862396407e-06,0,,208,100
3,30,830,9.79891776106035e-06,0,,207,100
4,40,840,0.0005873104055528492,0,,204,100
5,50,850,4.097330765429294e-07,0,,204,100
6,60,860,2.9008468387924943e-07,0,,204,100
7,70,870,2.261200892541293e-11,0,,206,100
8,80,880,3.6660318638058665e-10,0,,205,100
9,90,890,6.316481012903324e-10,0,,205,100
10,100,900,1.6059338276296957e-09,0,,205,100
11,110,910,1.457535224704722e-05,0,,204,100
12,120,920,0.0006956354182959962,0,,205,100
13,130,930,8.036424601388812e-06,0,,206,100
14,140,940,4.817933997984377e-05,0,,203,100
15,150,950,5.055986483057076e-05,0,,204,100
16,160,960,0.07719531977061639,1,,203,100
17,170,970,0.06771413496386433,1,,202,100
18,180,980,0.10028508770312189,1,,201,100
19,190,990,0.03457580513907682,1,,202,100
20,200,1000,0.03375648254249302,1,,203,100
21,210,1010,0.022566486345948444,1,,203,100
22,220,1020,0.028699451157212636,1,,203,100
23,230,1030,0.0324569077531442,1,,203,100
24,240,1040,0.04235431081381647,1,,204,100
25,250,1050,0.021775600546066993,1,,203,100
26,260,1060,0.018466956913635334,1,,202,100
27,270,1070,0.04648813292296191,1,,200,100
28,280,1080,0.024742826376730625,1,,200,100
29,290,1090,8.843603064610255e-08,0,,202,100
30,300,1100,4.309296795314673e-12,0,,200,100
31,310,1110,3.36061115494085e-12,0,,200,100
32,320,1120,6.68020225394564e-11,0,,200,100
33,330,1130,7.222567498415014e-11,0,,203,100
34,340,1140,2.6588528023426936e-11,0,,199,100
35,350,1150,6.889086830821977e-13,0,,202,100
36,360,1160,1.7871825932658166e-13,0,,201,100
37,370,1170,6.913934480701175e-13,0,,201,100
38,380,1180,2.0245203312033255e-08,0,,200,100
39,390,1190,8.844853474722947e-07,0,,201,100
40,400,1200,4.344549078488339e-06,0,,201,100
41,410,1210,5.359489450743834e-05,0,,201,100
42,420,1220,1.7180019935224957e-05,0,,201,100
43,430,1230,0.00010510021465587008,0,,201,100
44,440,1240,6.399973276868843e-05,0,,202,100
45,450,1250,4.638813844678265e-05,0,,202,100
46,460,1260,0.00018940415995795555,0,,202,100
47,470,1270,0.00014929342106992705,0,,203,100
48,480,1280,0.00012666690810981892,0,,203,100
49,490,1290,0.0001978209590943734,0,,201,100
50,500,1300,6.621378272661681e-05,0,,201,100
51,510,1310,0.00020998617286522995,0,,201,100
52,520,1320,0.0001660859770075467,0,,203,100
53,530,1330,0.00029325254400837386,0,,202,100
54,540,1340,0.00043411551164318203,0,,204,100
55,550,1350,0.0002510040242963963,0,,203,100
56,560,1360,0.0002252661345554243,0,,202,100
57,570,1370,0.026585335084033032,1,,201,100
58,580,1380,0.007098477638443219,1,,203,100
59,590,1390,0.00015171342482655183,0,,204,100
60,600,1400,6.793286651982305e-07,0,,203,100
61,610,1410,5.48104540706446e-07,0,,203,100
62,620,1420,4.2560375078258234e-06,0,,203,100
63,630,1430,0.00010653458711215665,0,,200,100
64,640,1440,1.5759829814223564e-05,0,,198,100
65,650,1450,0.000667046739304167,0,,200,100
66,660,1460,0.00026801157068525396,0,,200,100
67,670,1470,1.2689460200660172e-06,0,,200,100
68,680,1480,6.23062227537577e-11,0,,200,100
69,690,1490,5.382544664762494e-22,0,,202,100
70,700,1500,1.3414220611239607e-21,0,,202,100
71,710,1510,2.2028591701696464e-20,0,,198,100
72,720,1520,1.676804811911371e-19,0,,199,100
73,730,1530,1.4832966951530944e-17,0,,198,100
74,740,1540,1.393901647840087e-23,0,,198,100
75,750,1550,7.831951274675087e-24,0,,199,100
76,760,1560,1.1396123115880833e-24,0,,201,100
77,770,1570,6.114678236358098e-10,0,,196,100
78,780,1580,3.4358669877087106e-08,0,,197,100
79,790,1590,3.208834743119619e-08,0,,194,100
80,800,1600,2.179575379750866e-06,0,,193,100
81,810,1610,5.948921150596156e-06,0,,193,100
82,820,1620,2.6957009267549326e-06,0,,193,100
83,830,1630,1.0375966875827353e-05,0,,195,100
84,840,1640,2.5989857564997663e-05,0,,192,100
85,850,1650,9.142887756867122e-05,0,,192,100
86,860,1660,0.00025345839467850225,0,,192,100
87,870,1670,0.015161665751147378,1,,191,100
88,880,1680,0.011503996901530531,1,,189,100
89,890,1690,0.01635723237559662,1,,191,100
90,900,1700,0.015557410082954495,1,,191,100
91,910,1710,0.06892678454985204,1,,191,100
92,920,1720,0.03915576246328682,1,,191,100
93,930,1730,0.002253521375253988,1,,193,100
94,940,1740,0.0003629141843258061,0,,194,100
95,950,1750,0.0030085341699089335,1,,193,100
96,960,1760,5.04539357142766e-15,0,,194,100
97,970,1770,2.9065109732153886e-25,0,,196,100
98,980,1780,1.5461299479766724e-21,0,,196,100
99,990,1790,8.667908936034078e-29,0,,195,100
100,1000,1800,3.174406222745828e-40,0,,195,100
101,1010,1810,5.0565142755993905e-36,0,,194,100
102,1020,1820,3.521518828563155e-37,0,,194,100
103,1030,1830,1.1588907842256736e-30,0,,194,100
104,1040,1840,9.757631780018916e-30,0,,193,100
105,1050,1850,5.834171996166857e-28,0,,194,100
106,1060,1860,7.978885762878572e-30,0,,192,100
107,1070,1870,7.102175959046325e-27,0,,192,100
108,1080,1880,4.369724547927221e-26,0,,194,100
109,1090,1890,1.4031167187798381e-19,0,,192,100
110,1100,1900,3.102132592115473e-20,0,,193,100
111,1110,1910,4.581762254504022e-20,0,,194,100
112,1120,1920,9.06911277668295e-20,0,,194,100
113,1130,1930,2.999372423173903e-15,0,,193,100
114,1140,1940,1.1208667107867569e-13,0,,195,100
115,1150,1950,1.4045062206400896e-13,0,,196,100
116,1160,1960,3.918673654005456e-12,0,,196,100
117,1170,1970,4.262912197593606e-12,0,,197,100
118,1180,1980,1.030452415643029e-11,0,,196,100
119,1190,1990,1.6102410870953117e-07,0,,196,100
120,1200,2000,0.006724917576372957,1,,194,100
121,1210,2010,0.010203170666908375,1,,195,100
122,1220,2020,0.04639660035166312,1,,194,100
123,1230,2030,0.06787789896396357,1,,194,100
124,1240,2040,0.058623500166747,1,,195,100
125,1250,2050,0.08927549722099501,1,,194,100
126,1260,2060,0.024118417939008978,1,,195,100
127,1270,2070,0.06694344378172173,1,,195,100
128,1280,2080,0.059077195715104044,1,,196,100
129,1290,2090,0.029119882874356698,1,,196,100
130,1300,2100,0.05872190087719627,1,,196,100
131,1310,2110,0.03471605160299261,1,,197,100
132,1320,2120,0.029249177561063516,1,,196,100
133,1330,2130,0.011890794890033153,1,,196,100
134,1340,2140,0.012899181870551262,1,,196,100
135,1350,2150,0.007785238585813518,1,,196,100
136,1360,2160,0.014318486791996177,1,,197,100
137,1370,2170,0.0012242086787679568,1,,194,100
138,1380,2180,0.0001920332029782761,0,,194,100
139,1390,2190,0.0008457467431855705,0,,196,100
140,1400,2200,0.0006882741318788139,0,,197,100
141,1410,2210,0.0005915684015204876,0,,197,100
142,1420,2220,0.0001782146051529115,0,,197,100
143,1430,2230,0.0003242386869637795,0,,202,100
144,1440,2240,9.00567152534175e-05,0,,201,100
145,1450,2250,3.690959135986795e-06,0,,202,100
146,1460,2260,3.002619571902905e-06,0,,201,100
147,1470,2270,7.217616826952202e-05,0,,201,100
148,1480,2280,0.00014521014270083555,0,,200,100
149,1490,2290,0.0050542790944323075,1,,200,100
150,1500,2300,0.00010470022494564185,0,,199,100
151,1510,2310,0.0001560027889085414,0,,200,100
152,1520,2320,8.124241524016909e-05,0,,200,100
153,1530,2330,3.2824806103751694e-07,0,,201,100
154,1540,2340,2.660815223673091e-06,0,,199,100
155,1550,2350,3.303138489161918e-11,0,,198,100
156,1560,2360,4.1216818037898724e-07,0,,197,100
157,1570,2370,4.293926228319217e-20,0,,198,100
158,1580,2380,8.762836536524735e-25,0,,199,100
159,1590,2390,5.440622297135079e-25,0,,200,100
160,1600,2400,2.8491544702907385e-25,0,,200,100
161,1610,2410,2.685855309393407e-25,0,,200,100
162,1620,2420,2.5940608941641444e-26,0,,203,100
163,1630,2430,1.0110876249993023e-25,0,,204,100
164,1640,2440,1.0433391564787556e-27,0,,203,100
165,1650,2450,2.1848521010665403e-27,0,,205,100
166,1660,2460,1.0311294118175915e-31,0,,206,100
167,1670,2470,5.302834165933983e-32,0,,207,100
168,1680,2480,1.2914870550323496e-32,0,,208,100
169,1690,2490,2.135209165266569e-31,0,,208,100
170,1700,2500,8.984597027249507e-31,0,,207,100
171,1710,2510,2.4807105969277646e-33,0,,206,100
172,1720,2520,2.7368693914753042e-33,0,,206,100
173,1730,2530,9.45937239573676e-35,0,,206,100
174,1740,2540,2.665331927278923e-38,0,,205,100
175,1750,2550,1.3944418466034104e-39,0,,207,100
176,1760,2560,2.0178771284394856e-41,0,,207,100
177,1770,2570,9.485765563470821e-45,0,,206,100
178,1780,2580,3.152928412052699e-46,0,,206,100
179,1790,2590,3.819404543829824e-46,0,,208,100
180,1800,2600,8.984748029728146e-46,0,,208,100
181,1810,2610,1.3360936953084328e-46,0,,207,100
182,1820,2620,7.932992171658689e-51,0,,208,100
183,1830,2630,2.2717160009814224e-50,0,,209,100
184,1840,2640,2.66981819799941e-47,0,,209,100
185,1850,2650,1.644981082166205e-50,0,,210,100
186,1860,2660,2.0380147247255932e-47,0,,211,100
187,1870,2670,1.6193758537429535e-46,0,,210,100
188,1880,2680,1.6650784996013828e-46,0,,210,100
189,1890,2690,9.506398160860417e-44,0,,211,100
190,1900,2700,2.834206388140269e-46,0,,213,100
191,1910,2710,3.0314061748287725e-44,0,,212,100
192,1920,2720,1.0871182990100006e-46,0,,212,100
193,1930,2730,2.6125779096757164e-47,0,,213,100
194,1940,2740,4.0218894236947966e-45,0,,215,100
195,1950,2750,1.4361642032535105e-46,0,,214,100
196,1960,2760,6.496175112762575e-48,0,,215,100
197,1970,2770,1.7480961202147867e-47,0,,216,100
198,1980,2780,2.1168468504903663e-48,0,,214,100
199,1990,2790,9.123638462129295e-48,0,,215,100
200,2000,2800,2.3220855114121087e-46,0,,214,100
201,2010,2810,1.7877582951541246e-49,0,,215,100
202,2020,2820,2.2868450649275923e-47,0,,217,100
203,2030,2830,5.029990877688368e-47,0,,217,100
204,2040,2840,1.6137399823875668e-47,0,,217,100
205,2050,2850,8.63541419921456e-48,0,,215,100
206,2060,2860,1.1718507277109612e-47,0,,215,100
207,2070,2870,4.6289050576239795e-46,0,,214,100
208,2080,2880,2.875181711187201e-47,0,,214,100
209,2090,2890,6.538864014085521e-45,0,,216,100
210,2100,2900,1.7552062863353244e-43,0,,214,100
211,2110,2910,1.9274441467474754e-42,0,,215,100
212,2120,2920,1.0759503113442592e-37,0,,215,100
213,2130,2930,4.0780980456154926e-35,0,,217,100
214,2140,2940,1.8206937226902218e-31,0,,217,100
215,2150,2950,5.200573707728109e-29,0,,216,100
216,2160,2960,1.3813966466155638e-25,0,,217,100
217,2170,2970,1.4666190877984001e-24,0,,215,100
218,2180,2980,3.592838882900216e-24,0,,216,100
219,2190,2990,9.246833253755203e-23,0,,216,100
220,2200,3000,2.3419983288687653e-20,0,,213,100
221,2210,3010,4.921375140047209e-19,0,,215,100
222,2220,3020,5.5401675779404966e-14,0,,214,100
223,2230,3030,4.9479997375571205e-12,0,,212,100
224,2240,3040,2.3839315846855316e-08,0,,212,100
225,2250,3050,2.9679362978014132e-08,0,,212,100
226,2260,3060,7.306477194993372e-08,0,,214,100
227,2270,3070,1.1901794146447421e-06,0,,212,100
228,2280,3080,4.636029193969226e-10,0,,211,100
229,2290,3090,8.319053047677975e-11,0,,211,100
230,2300,3100,3.813803488645221e-11,0,,210,100
231,2310,3110,2.6119996969477124e-13,0,,211,100
232,2320,3120,5.682711516543032e-14,0,,209,100
233,2330,3130,7.138416934084688e-14,0,,211,100
234,2340,3140,4.346948922347754e-13,0,,214,100
235,2350,3150,9.376520427407619e-12,0,,213,100
236,2360,3160,5.813651073096247e-13,0,,215,100
237,2370,3170,3.044797730388919e-13,0,,213,100
238,2380,3180,1.1029111821766645e-12,0,,213,100
239,2390,3190,1.2655345255323592e-11,0,,215,100
240,2400,3200,1.4931034192835114e-10,0,,217,100
241,2410,3210,7.785633144995658e-10,0,,217,100
242,2420,3220,1.5503249694967792e-18,0,,211,100
243,2430,3230,3.165195476720862e-38,0,,214,100
244,2440,3240,1.4715973720119934e-37,0,,214,100
245,2450,3250,6.653730817572849e-39,0,,216,100
