window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.0338691731648213e-06,0,,162,100
1,6,806,4.368210456677689e-09,0,,160,100
2,8,808,9.482641928575378e-12,0,,159,100
3,16,816,1.1379537403841419e-11,0,,159,100
4,21,821,6.298327948568187e-13,0,,157,100
5,24,824,7.323543988450607e-11,0,,156,100
6,26,826,1.1923852326687873e-11,0,,156,100
7,35,835,1.7167220165376684e-12,0,,153,100
8,40,840,1.0914987991891865e-08,0,,150,100
9,45,845,5.863385853347509e-14,0,,148,100
10,49,849,1.3563522120539318e-11,0,,147,100
11,54,854,1.4008255013879938e-14,0,,147,100
12,61,861,2.472846085928873e-12,0,,145,100
13,65,865,9.46857295069675e-13,0,,144,100
14,70,870,1.9667455082171296e-14,0,,144,100
15,81,881,1.684991112151053e-13,0,,140,100
16,87,887,1.1454565906754305e-20,0,,139,100
17,93,893,1.3632104669974781e-17,0,,138,100
18,96,896,2.293148379534417e-18,0,,137,100
19,102,902,1.19633103321938e-14,0,,136,100
20,106,906,3.5595416969449705e-18,0,,136,100
21,114,914,1.7652278827540288e-17,0,,134,100
22,119,919,2.1536518309121597e-15,0,,133,100
23,122,922,1.6992423672894242e-11,0,,132,100
24,127,927,6.017666795953073e-12,0,,129,100
25,131,931,2.1563626547672278e-15,0,,129,100
26,140,940,3.9218611593318525e-16,0,,126,100
27,146,946,1.7235879060196862e-15,0,,126,100
28,151,951,2.9688989054861663e-15,0,,124,100
29,155,955,4.373233298977439e-15,0,,123,100
30,159,959,2.9094584573055884e-16,0,,122,100
31,165,965,2.582480165751766e-15,0,,121,100
32,167,967,3.5840478270812065e-14,0,,120,100
33,173,973,2.236440607665556e-11,0,,117,100
34,182,982,3.694914357082347e-15,0,,115,100
35,186,986,1.9156859651310976e-17,0,,114,100
36,190,990,8.525208623703702e-18,0,,113,100
37,194,994,7.798120513142107e-14,0,,112,100
38,198,998,1.787752475149403e-20,0,,111,100
39,201,1001,2.310313045444563e-22,0,,111,100
40,208,1008,3.26668469074171e-20,0,,110,100
41,216,1016,2.538202226025809e-16,0,,106,100
42,220,1020,8.8581154056172e-19,0,,105,100
43,226,1026,3.351664732303517e-17,0,,104,100
44,229,1029,1.5756928052817134e-16,0,,103,100
45,233,1033,7.750271372344821e-15,0,,102,100
46,238,1038,1.240524383995692e-17,0,,102,100
47,249,1049,1.140730787665839e-18,0,,100,100
