window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.004689945761882585,1,,218,100
1,4,804,0.0015308856878636322,1,,215,100
2,7,807,2.0396667957612896e-16,0,,215,100
3,11,811,1.3002583757350885e-14,0,,216,100
4,21,821,1.2057190603392572e-09,0,,218,100
5,25,825,0.004855194010691168,1,,217,100
6,33,833,3.455615277810905e-05,0,,218,100
7,37,837,2.656618272567142e-05,0,,219,100
8,44,844,0.0014682830820425777,1,,221,100
9,48,848,3.287327960603085e-09,0,,223,100
10,52,852,4.240338643180951e-05,0,,223,100
11,60,860,0.001958114522530271,1,,221,100
12,64,864,1.2675849941313425e-14,0,,219,100
13,68,868,4.502481161104595e-07,0,,219,100
14,72,872,2.2837533233829845e-11,0,,219,100
15,78,878,1.1249404119068212e-07,0,,219,100
16,82,882,3.526995169267803e-11,0,,219,100
17,90,890,3.2429994635691778e-09,0,,219,100
18,96,896,2.815291134729444e-23,0,,219,100
19,100,900,4.445188820543925e-11,0,,219,100
20,106,906,1.1786842357101968e-64,0,,217,100
21,110,910,7.74729380502966e-74,0,,217,100
22,119,919,8.716024597916327e-105,0,,218,100
23,123,923,8.473381163195462e-80,0,,218,100
24,128,928,2.422831924377616e-91,0,,216,100
25,132,932,1.0999363750347304e-75,0,,217,100
26,137,937,9.296147323674245e-82,0,,217,100
27,140,940,2.661791286433699e-32,0,,217,100
28,144,944,3.8593250624826725e-33,0,,217,100
29,150,950,5.618799865716461e-140,0,,216,100
30,154,954,2.756321349109642e-208,0,,216,100
31,158,958,1.6529986872688602e-145,0,,216,100
32,165,965,1.9506994507632954e-176,0,,217,100
33,168,968,6.834081351773944e-168,0,,217,100
34,172,972,7.907771693019858e-170,0,,218,100
35,178,978,1.2458447464776238e-44,0,,222,100
36,183,983,1.3001338327112295e-43,0,,223,100
37,187,987,1.9403277790800246e-41,0,,223,100
38,192,992,3.697090788345171e-28,0,,223,100
39,195,995,2.972089764792013e-20,0,,223,100
40,199,999,8.955138632900707e-13,0,,222,100
41,208,1008,0.05929932282770987,1,,220,100
42,212,1012,7.157848840738447e-15,0,,218,100
43,216,1016,1.0941996888852684e-06,0,,218,100
44,220,1020,4.065566370401716e-12,0,,218,100
45,226,1026,6.785447049621286e-06,0,,218,100
46,230,1030,1.1605491888213695e-15,0,,218,100
47,236,1036,3.0032663936406037e-13,0,,217,100
48,239,1039,6.33691059075752e-19,0,,216,100
49,246,1046,0.0061736490567196505,1,,216,100
50,250,1050,1.2937284416671928e-05,0,,216,100
51,256,1056,7.130239797585106e-09,0,,216,100
52,260,1060,8.811286014663103e-210,0,,215,100
53,268,1068,4.2219614830384026e-122,0,,213,100
54,272,1072,3.096191602206964e-113,0,,212,100
55,276,1076,2.435417337344945e-154,0,,212,100
56,280,1080,2.110506830536062e-152,0,,213,100
57,284,1084,3.477598590391422e-170,0,,212,100
58,288,1088,4.8688966407909684e-64,0,,211,100
59,295,1095,1.3389506652076831e-44,0,,211,100
60,300,1100,3.405387185036377e-45,0,,211,100
61,303,1103,3.217915639738951e-43,0,,213,100
62,307,1107,1.5721524345008145e-41,0,,216,100
63,313,1113,5.297970860808105e-12,0,,216,100
64,317,1117,7.301411107374945e-25,0,,216,100
65,321,1121,3.3838774596406523e-25,0,,217,100
66,329,1129,3.237384323122038e-16,0,,217,100
67,333,1133,3.872326010858598e-20,0,,217,100
68,339,1139,1.2455306556281776e-24,0,,216,100
69,344,1144,4.353874801531234e-61,0,,216,100
70,348,1148,1.2339851050727117e-63,0,,217,100
71,359,1159,7.571809561882671e-05,0,,215,100
72,363,1163,4.7836835349561804e-11,0,,212,100
73,367,1167,1.3402138706341528e-13,0,,213,100
74,371,1171,5.461374665142414e-24,0,,212,100
75,378,1178,1.514640895208597e-17,0,,213,100
76,382,1182,1.2812373523074357e-55,0,,213,100
77,388,1188,8.96216715993264e-66,0,,214,100
78,393,1193,1.2990419045249888e-64,0,,213,100
79,397,1197,1.4684612102369707e-56,0,,212,100
80,401,1201,8.900294223891925e-55,0,,214,100
81,410,1210,6.114244684144155e-38,0,,212,100
82,413,1213,7.053473438947588e-57,0,,212,100
83,420,1220,3.422460461516158e-38,0,,212,100
84,427,1227,8.658683219667695e-27,0,,210,100
85,431,1231,2.362371421454552e-15,0,,211,100
86,435,1235,5.367772378402623e-18,0,,212,100
87,443,1243,1.6613855798002954e-12,0,,212,100
88,447,1247,2.6821597687695256e-39,0,,213,100
89,451,1251,1.4367156059796132e-41,0,,214,100
90,459,1259,1.3765113383550058e-21,0,,214,100
91,464,1264,3.979958090202076e-12,0,,214,100
92,468,1268,1.4012032372544496e-08,0,,213,100
93,474,1274,3.7848485607425456e-06,0,,215,100
94,480,1280,3.3618606414110937e-10,0,,212,100
95,484,1284,6.844931357757804e-15,0,,211,100
96,488,1288,1.424677724867232e-15,0,,214,100
97,492,1292,6.457138947540648e-17,0,,216,100
98,498,1298,7.262780087982374e-17,0,,215,100
99,502,1302,3.648528747506864e-21,0,,215,100
100,508,1308,2.3713065692284102e-18,0,,215,100
101,511,1311,4.7395568769697557e-14,0,,215,100
102,513,1313,2.5268473514593506e-15,0,,215,100
103,523,1323,1.2774540100296397e-20,0,,214,100
104,526,1326,1.6360894263589077e-20,0,,214,100
105,530,1330,1.3407915589499962e-23,0,,215,100
106,536,1336,3.03973808388208e-29,0,,214,100
107,539,1339,4.886711687588756e-35,0,,214,100
108,543,1343,4.064004011066725e-18,0,,212,100
109,551,1351,1.226949094771799e-27,0,,211,100
110,555,1355,1.3784513982721182e-19,0,,211,100
111,559,1359,1.1171554364754056e-19,0,,212,100
112,562,1362,3.8882880021055404e-16,0,,211,100
113,569,1369,4.541557885686995e-17,0,,213,100
114,573,1373,1.782233597771072e-18,0,,213,100
115,580,1380,7.086890770426542e-17,0,,214,100
116,585,1385,1.010964280710637e-17,0,,213,100
117,589,1389,1.6076976676220857e-22,0,,212,100
118,598,1398,7.0669668498348e-11,0,,211,100
119,602,1402,7.741286138829836e-31,0,,208,100
120,606,1406,1.9565934165855362e-40,0,,208,100
121,610,1410,8.049526894738572e-48,0,,208,100
122,615,1415,2.4996035732147428e-27,0,,208,100
123,619,1419,1.9645263197177725e-27,0,,209,100
124,630,1430,5.0716161059112065e-40,0,,209,100
125,634,1434,2.525866371952558e-40,0,,209,100
126,642,1442,2.0117094788727923e-76,0,,210,100
127,646,1446,4.141086438120397e-68,0,,210,100
128,653,1453,1.1483797663891797e-68,0,,211,100
129,659,1459,8.584137122377137e-44,0,,211,100
130,664,1464,1.4250933381969713e-43,0,,210,100
131,670,1470,1.815369238295792e-46,0,,215,100
132,674,1474,6.601081933212156e-44,0,,217,100
133,684,1484,3.276101693757532e-73,0,,216,100
134,689,1489,2.3083054889086075e-38,0,,216,100
135,693,1493,2.4152242713309823e-41,0,,216,100
136,700,1500,4.991838248568653e-46,0,,217,100
137,706,1506,1.1886429479467578e-43,0,,216,100
138,711,1511,1.2847822145130481e-48,0,,216,100
139,717,1517,8.463259955027844e-44,0,,217,100
140,721,1521,7.091028512792165e-42,0,,217,100
141,732,1532,1.0589459490885987e-20,0,,220,100
142,736,1536,1.723939658657881e-34,0,,220,100
143,739,1539,5.2767856682884076e-31,0,,220,100
144,743,1543,2.2700949797903722e-33,0,,220,100
145,748,1548,5.752130374614984e-41,0,,218,100
146,752,1552,2.209179119096861e-53,0,,215,100
147,756,1556,1.1535375221492264e-62,0,,215,100
148,760,1560,3.485160742964557e-57,0,,215,100
149,767,1567,1.5595408657473166e-69,0,,216,100
150,771,1571,1.959808834875936e-70,0,,217,100
151,781,1581,1.5951492728976635e-76,0,,216,100
152,789,1589,1.5409556082601414e-60,0,,216,100
153,793,1593,1.4735840609661618e-39,0,,216,100
154,797,1597,9.837697514241252e-44,0,,217,100
155,805,1605,1.8968008232278116e-37,0,,217,100
156,809,1609,6.292798010605902e-26,0,,217,100
157,813,1613,1.692592333884266e-26,0,,216,100
158,821,1621,3.5763356735098342e-25,0,,215,100
159,826,1626,3.842669647445608e-26,0,,216,100
160,830,1630,7.903106041734967e-28,0,,216,100
161,837,1637,1.3335739451726546e-26,0,,217,100
162,843,1643,3.626212171355051e-16,0,,214,100
163,847,1647,8.133032440058455e-43,0,,212,100
164,851,1651,9.906631260451864e-48,0,,212,100
165,855,1655,2.2218738158887752e-43,0,,212,100
166,861,1661,4.816733035641095e-27,0,,212,100
167,865,1665,1.5039524212525875e-44,0,,213,100
168,869,1669,3.006261033070548e-31,0,,213,100
169,876,1676,9.584394287366036e-45,0,,214,100
170,882,1682,9.755454104555727e-35,0,,215,100
171,886,1686,3.6423953928481886e-33,0,,216,100
172,893,1693,8.92772854358235e-121,0,,216,100
173,896,1696,4.766565149773721e-121,0,,216,100
174,905,1705,5.346988283871988e-25,0,,221,100
175,914,1714,8.83066935344173e-12,0,,221,100
176,919,1719,3.1920774795686027e-29,0,,222,100
177,923,1723,3.838643087567503e-36,0,,222,100
178,930,1730,9.016523729376382e-27,0,,221,100
179,934,1734,9.140573687476936e-18,0,,222,100
180,938,1738,3.818294544717989e-45,0,,222,100
181,942,1742,2.683279600560603e-59,0,,222,100
182,946,1746,1.2597287052017758e-54,0,,221,100
183,951,1751,9.115588701562031e-20,0,,222,100
184,959,1759,3.7091286608200436e-69,0,,222,100
185,963,1763,8.830356981006867e-27,0,,221,100
186,966,1766,2.001899622811595e-90,0,,221,100
187,970,1770,4.3359945077933725e-82,0,,221,100
188,975,1775,2.5791799287522175e-24,0,,218,100
189,980,1780,5.808885565291164e-25,0,,215,100
190,984,1784,3.187993544154051e-33,0,,215,100
191,988,1788,2.4286147478254318e-64,0,,215,100
192,995,1795,4.111586487611121e-66,0,,216,100
193,999,1799,4.073205001510208e-52,0,,216,100
194,1003,1803,6.15841051498494e-48,0,,217,100
195,1008,1808,2.141707591147558e-49,0,,220,100
196,1015,1815,9.406544698442895e-63,0,,222,100
197,1019,1819,8.132259200512145e-36,0,,222,100
198,1023,1823,1.8689790713122787e-38,0,,223,100
199,1033,1833,1.9987522610507543e-28,0,,224,100
200,1042,1842,6.675406003961802e-24,0,,224,100
201,1045,1845,6.452596515593826e-22,0,,223,100
202,1049,1849,1.4932170422624995e-21,0,,223,100
203,1056,1856,1.645245420668124e-85,0,,223,100
204,1063,1863,1.5442976972777204e-78,0,,223,100
205,1066,1866,2.8680180723724375e-77,0,,224,100
206,1072,1872,6.331575430281418e-65,0,,222,100
207,1076,1876,7.981558591425964e-78,0,,222,100
208,1080,1880,1.0584392136901931e-80,0,,225,100
209,1084,1884,5.271589158389991e-63,0,,224,100
210,1089,1889,1.1548861272588244e-61,0,,224,100
211,1092,1892,1.1576782023818829e-59,0,,223,100
212,1096,1896,4.9348522328893254e-79,0,,223,100
213,1103,1903,5.503412078627888e-50,0,,221,100
214,1108,1908,3.600420043212739e-66,0,,218,100
215,1112,1912,5.207370399549483e-80,0,,218,100
216,1116,1916,1.647780133337308e-91,0,,217,100
217,1122,1922,4.237681630347218e-108,0,,218,100
218,1126,1926,6.963706462045687e-101,0,,218,100
219,1130,1930,3.17191333023996e-73,0,,218,100
220,1136,1936,2.1388902380793763e-177,0,,218,100
221,1142,1942,1.9378671337036985e-76,0,,219,100
222,1148,1948,1.2776511007307302e-76,0,,224,100
223,1155,1955,1.093422883465425e-80,0,,223,100
224,1159,1959,6.962237237145158e-78,0,,224,100
225,1164,1964,5.8934268621857335e-36,0,,224,100
226,1173,1973,1.764827103338442e-32,0,,224,100
227,1179,1979,7.268245138605188e-25,0,,223,100
228,1183,1983,2.4244169974083945e-15,0,,223,100
229,1187,1987,2.1125760064480973e-17,0,,223,100
230,1193,1993,1.3386687369031953e-14,0,,223,100
231,1198,1998,3.960735936661462e-20,0,,224,100
232,1207,2007,1.6404133874794075e-25,0,,224,100
233,1213,2013,2.234256647356418e-30,0,,226,100
234,1219,2019,5.804311149401435e-21,0,,226,100
235,1223,2023,4.6636234935423435e-18,0,,226,100
236,1229,2029,1.383776822652108e-17,0,,228,100
237,1235,2035,1.815098257264995e-15,0,,230,100
238,1240,2040,5.535204457547279e-14,0,,230,100
239,1243,2043,5.658115320834242e-13,0,,229,100
240,1246,2046,1.30155308776484e-16,0,,229,100
241,1254,2054,4.22862199293389e-12,0,,228,100
242,1259,2059,3.4705330359090166e-08,0,,228,100
243,1263,2063,8.262808835198455e-12,0,,228,100
244,1270,2070,3.535980145295613e-15,0,,228,100
245,1274,2074,1.7720470098077126e-15,0,,227,100
246,1277,2077,9.837117004891045e-10,0,,228,100
247,1281,2081,1.3269955366687036e-10,0,,229,100
248,1286,2086,0.00030696783289905973,0,,226,100
249,1291,2091,6.23645779176387e-62,0,,223,100
250,1295,2095,9.326402950739628e-37,0,,223,100
251,1299,2099,2.2705522164134964e-29,0,,222,100
252,1305,2105,4.832908396407051e-29,0,,224,100
253,1313,2113,1.221875410556047e-50,0,,223,100
254,1319,2119,3.0919917054172254e-42,0,,224,100
255,1326,2126,1.7637372861126014e-53,0,,223,100
256,1330,2130,2.9026120293877405e-55,0,,224,100
257,1335,2135,2.3496343119099906e-55,0,,224,100
258,1344,2144,7.398677152553632e-51,0,,225,100
259,1349,2149,1.6514633507838205e-61,0,,226,100
260,1355,2155,7.31112114995975e-36,0,,230,100
261,1359,2159,1.9170615064290593e-40,0,,230,100
262,1365,2165,4.640263983607635e-53,0,,229,100
263,1369,2169,3.915022616304976e-44,0,,229,100
264,1373,2173,7.694035302665359e-42,0,,228,100
265,1378,2178,5.4181240024552995e-56,0,,229,100
266,1387,2187,4.419711233093951e-53,0,,229,100
267,1394,2194,4.7119465290519914e-36,0,,228,100
268,1400,2200,1.0781697555576558e-33,0,,228,100
269,1405,2205,8.29997121366842e-27,0,,228,100
270,1409,2209,8.470848626194187e-57,0,,230,100
271,1412,2212,8.342417816022603e-54,0,,233,100
272,1420,2220,7.557584841052516e-22,0,,233,100
273,1426,2226,1.2944241401826273e-13,0,,232,100
274,1430,2230,1.7518469935572685e-13,0,,233,100
275,1436,2236,3.165574012759277e-08,0,,233,100
276,1440,2240,5.064281900769999e-10,0,,233,100
277,1444,2244,7.326560551181609e-13,0,,233,100
278,1448,2248,2.56517772194792e-10,0,,231,100
279,1453,2253,1.1043415644693831e-20,0,,231,100
280,1456,2256,8.859356169909754e-17,0,,231,100
281,1460,2260,2.748783276243166e-16,0,,230,100
282,1467,2267,4.396971748282421e-50,0,,227,100
283,1472,2272,1.3012790620506104e-34,0,,224,100
284,1476,2276,1.6050096576969604e-39,0,,223,100
285,1480,2280,2.9619392166252376e-40,0,,225,100
286,1488,2288,1.200700137455862e-27,0,,225,100
287,1492,2292,2.9988862967407965e-29,0,,225,100
288,1496,2296,6.072260346239112e-34,0,,226,100
289,1504,2304,1.3862030074830214e-52,0,,226,100
290,1509,2309,1.4897807523228542e-37,0,,227,100
291,1513,2313,3.740013303484383e-44,0,,227,100
292,1519,2319,8.756903127796573e-47,0,,227,100
293,1525,2325,2.9926463314196347e-25,0,,225,100
294,1530,2330,1.564823102164196e-37,0,,222,100
295,1534,2334,5.371667641032927e-52,0,,222,100
296,1538,2338,1.8079691400421846e-93,0,,222,100
297,1544,2344,6.066949582564548e-65,0,,221,100
298,1548,2348,1.3571560365596177e-100,0,,222,100
299,1554,2354,3.936114659869791e-63,0,,222,100
300,1557,2357,2.344622942107721e-25,0,,222,100
301,1564,2364,4.1353243945762376e-29,0,,222,100
302,1567,2367,1.701233688439744e-33,0,,222,100
303,1571,2371,2.941596638096153e-35,0,,222,100
304,1581,2381,1.1483769457002176e-20,0,,227,100
305,1584,2384,4.268459107601187e-26,0,,227,100
306,1588,2388,1.1951492919337065e-25,0,,228,100
307,1595,2395,2.3575618891059073e-09,0,,226,100
308,1598,2398,2.783874512415064e-07,0,,225,100
309,1605,2405,1.232597801557108e-07,0,,226,100
310,1609,2409,4.37382123824013e-25,0,,226,100
311,1613,2413,1.6655649803225142e-64,0,,226,100
312,1618,2418,2.7771408542359782e-39,0,,225,100
313,1622,2422,6.369930126992636e-36,0,,225,100
314,1629,2429,2.0284204658693115e-24,0,,224,100
315,1633,2433,2.2191135992095342e-141,0,,224,100
316,1637,2437,4.5150913843381335e-175,0,,223,100
317,1642,2442,1.1008350573879686e-184,0,,224,100
318,1645,2445,7.63307873417512e-162,0,,224,100
319,1649,2449,3.7218647659728753e-159,0,,226,100
320,1656,2456,9.536865499168305e-168,0,,224,100
321,1660,2460,1.893201207342883e-177,0,,224,100
322,1664,2464,0.0,0,,222,100
323,1673,2473,0.0,0,,221,100
324,1677,2477,0.0,0,,220,100
325,1681,2481,0.0,0,,220,100
326,1687,2487,1.38330415844221e-75,0,,218,100
327,1691,2491,6.753758541858856e-24,0,,219,100
328,1698,2498,3.3482135809583347e-35,0,,217,100
329,1703,2503,5.6898714333116356e-21,0,,214,100
330,1707,2507,2.4752239772959506e-38,0,,213,100
331,1711,2511,7.990659565484485e-39,0,,215,100
332,1716,2516,1.30682920392116e-66,0,,215,100
333,1719,2519,1.3438862021650225e-69,0,,215,100
334,1723,2523,7.928676760693738e-66,0,,214,100
335,1730,2530,2.004244070870539e-97,0,,216,100
336,1733,2533,3.681308126220097e-85,0,,215,100
337,1737,2537,1.0148448838489497e-81,0,,216,100
338,1747,2547,1.2898738790445124e-61,0,,216,100
339,1750,2550,1.6564608932670948e-137,0,,215,100
340,1754,2554,1.6100387144232977e-138,0,,216,100
341,1761,2561,0.0,0,,216,100
342,1764,2564,2.2796800129126186e-191,0,,216,100
343,1769,2569,3.9270273279764345e-184,0,,216,100
344,1775,2575,6.662919092651331e-167,0,,216,100
345,1780,2580,5.626972822078392e-164,0,,220,100
346,1784,2584,5.666813402068662e-88,0,,222,100
347,1791,2591,1.6126170599882956e-34,0,,222,100
348,1795,2595,9.431043553777613e-40,0,,222,100
349,1798,2598,2.4176405072965267e-33,0,,220,100
350,1802,2602,1.4871012018818678e-22,0,,219,100
351,1807,2607,4.96744926448166e-242,0,,217,100
352,1812,2612,0.0,0,,214,100
353,1816,2616,0.0,0,,215,100
354,1820,2620,5.349678591190527e-64,0,,215,100
355,1825,2625,6.970451272375261e-163,0,,214,100
