evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,1,5,805,0.0023572777722936766,1,,181,100
1,10,49,849,0.002731246549790458,1,,168,100
2,16,74,874,0.5079292002218171,1,,158,100
3,24,119,919,6.138977218741265e-07,0,,147,100
4,44,231,1031,6.960710107126886e-12,0,,113,100
