window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,9.522351271845646e-116,0,,162,100
1,6,806,1.2315708554758041e-113,0,,160,100
2,8,808,4.954236372836574e-107,0,,159,100
3,16,816,2.3447975599178286e-106,0,,159,100
4,21,821,3.9762613618390885e-30,0,,157,100
5,24,824,1.3519839015972282e-90,0,,156,100
6,26,826,7.850351790511522e-98,0,,156,100
7,35,835,2.3475098225008226e-120,0,,153,100
8,40,840,4.5089049179390807e-98,0,,150,100
9,45,845,9.902706678711212e-44,0,,148,100
10,49,849,4.2976733942977723e-47,0,,147,100
11,54,854,3.5002592908361376e-38,0,,147,100
12,61,861,1.5517022519464994e-19,0,,145,100
13,65,865,8.185132715280735e-20,0,,144,100
14,70,870,8.94530016983246e-14,0,,144,100
15,81,881,1.244559296103941e-20,0,,140,100
16,87,887,3.682916109399441e-20,0,,139,100
17,93,893,1.2220696205883596e-22,0,,138,100
18,96,896,1.7900811277692646e-28,0,,137,100
19,102,902,1.5298130423477778e-30,0,,136,100
20,106,906,2.2342557260534494e-29,0,,136,100
21,114,914,4.458653726410235e-37,0,,134,100
22,119,919,7.365085658301105e-29,0,,133,100
23,122,922,1.4912285185119644e-29,0,,132,100
24,127,927,2.5524253064969053e-30,0,,129,100
25,131,931,7.905495789285641e-31,0,,129,100
26,140,940,6.875570435090299e-17,0,,126,100
27,146,946,3.466485369516076e-31,0,,126,100
28,151,951,3.5159377824069878e-31,0,,124,100
29,155,955,3.977499040377623e-28,0,,123,100
30,159,959,2.0821748050621928e-29,0,,122,100
31,165,965,1.4895574863691406e-13,0,,121,100
32,167,967,9.845584526481036e-17,0,,120,100
33,173,973,1.4656064649762247e-38,0,,117,100
34,182,982,5.771684757783257e-25,0,,115,100
35,186,986,1.5507496584274052e-32,0,,114,100
36,190,990,1.2426694800233341e-20,0,,113,100
37,194,994,7.7313677324792344e-31,0,,112,100
38,198,998,2.3962965290103313e-41,0,,111,100
39,201,1001,4.941631335561427e-29,0,,111,100
40,208,1008,2.1293104932803987e-32,0,,110,100
41,216,1016,1.3108857835285538e-28,0,,106,100
42,220,1020,2.718756246670102e-18,0,,105,100
43,226,1026,4.691887618716016e-22,0,,104,100
44,229,1029,5.857086375597811e-15,0,,103,100
45,233,1033,2.6569319415745955e-12,0,,102,100
46,238,1038,1.0019434700320092e-14,0,,102,100
47,249,1049,2.4151850234897518e-08,0,,100,100
