window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.421280036818235e-32,0,,162,100
1,6,806,5.5231496695057864e-15,0,,160,100
2,8,808,1.1531890916143218e-17,0,,159,100
3,16,816,2.112312315358532e-20,0,,159,100
4,21,821,5.75501690165336e-15,0,,157,100
5,24,824,3.8040680297580635e-13,0,,156,100
6,26,826,4.870389755651044e-23,0,,156,100
7,35,835,2.938855688650783e-10,0,,153,100
8,40,840,7.162282550057836e-38,0,,150,100
9,45,845,6.843024723220766e-21,0,,148,100
10,49,849,1.806294832446311e-15,0,,147,100
11,54,854,2.0926201064719276e-18,0,,147,100
12,61,861,8.820768167569162e-09,0,,145,100
13,65,865,4.095224566549553e-08,0,,144,100
14,70,870,1.7290011624690656e-09,0,,144,100
15,81,881,5.569962040901531e-54,0,,140,100
16,87,887,1.3719948296823099e-21,0,,139,100
17,93,893,2.7239459970182923e-15,0,,138,100
18,96,896,2.1045700561620706e-38,0,,137,100
19,102,902,5.22333561986921e-25,0,,136,100
20,106,906,4.4056582446620645e-29,0,,136,100
21,114,914,5.0085553588764475e-40,0,,134,100
22,119,919,5.342760150104967e-31,0,,133,100
23,122,922,1.0956506492355424e-12,0,,132,100
24,127,927,2.6059960019783136e-26,0,,129,100
25,131,931,4.745183631174716e-59,0,,129,100
26,140,940,1.2687083540726955e-14,0,,126,100
27,146,946,2.548496601650246e-18,0,,126,100
28,151,951,1.5443258556021998e-24,0,,124,100
29,155,955,3.086457788665024e-26,0,,123,100
30,159,959,5.932848513239108e-16,0,,122,100
31,165,965,7.08397204007993e-18,0,,121,100
32,167,967,6.019633883821858e-24,0,,120,100
33,173,973,1.0205010910406281e-14,0,,117,100
34,182,982,1.5182705908477163e-22,0,,115,100
35,186,986,1.0458332064307285e-28,0,,114,100
36,190,990,3.6158791969668383e-26,0,,113,100
37,194,994,1.2841822801224662e-39,0,,112,100
38,198,998,3.6130980308228764e-28,0,,111,100
39,201,1001,1.2658714402157541e-30,0,,111,100
40,208,1008,1.3829741162393816e-34,0,,110,100
41,216,1016,2.5087397481998915e-22,0,,106,100
42,220,1020,1.1478164761723163e-26,0,,105,100
43,226,1026,2.3926207491326507e-23,0,,104,100
44,229,1029,1.6092335677472618e-25,0,,103,100
45,233,1033,6.627375972887524e-22,0,,102,100
46,238,1038,6.200727483305926e-27,0,,102,100
47,249,1049,1.9589225450140317e-37,0,,100,100
