window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.01831563888873418,1,,182,100
1,10,810,0.00043074254057568753,0,,184,100
2,20,820,0.0036065631360157305,1,,185,100
3,30,830,0.22313016014842982,1,,182,100
4,40,840,0.16324551245395838,1,,180,100
5,50,850,0.005247518399181384,1,,178,100
6,60,860,0.00026125855730166754,0,,177,100
7,70,870,0.00013984162859410104,0,,174,100
8,80,880,0.0990134083638263,1,,172,100
9,90,890,0.06392786120670757,1,,171,100
10,100,900,1.0783428504061669e-05,0,,167,100
11,110,910,0.002187491118182885,1,,165,100
12,120,920,4.8327973667425135e-05,0,,164,100
13,130,930,8.398142563157736e-06,0,,162,100
14,140,940,0.0031827807965096673,1,,158,100
15,150,950,0.0016004026902445643,1,,157,100
16,160,960,0.0002960447300568554,0,,153,100
17,170,970,7.991959892953932e-11,0,,151,100
18,180,980,1.522997974471263e-08,0,,150,100
19,190,990,6.962304723487946e-06,0,,146,100
20,200,1000,2.2603294069810542e-06,0,,144,100
21,210,1010,7.65811474749932e-09,0,,141,100
22,220,1020,3.664497806917865e-14,0,,140,100
23,230,1030,7.411334799450557e-06,0,,137,100
24,240,1040,1.3709590863840842e-06,0,,136,100
25,250,1050,2.6729446876368918e-08,0,,135,100
26,260,1060,6.305116760146989e-16,0,,132,100
27,270,1070,4.5399929762484854e-05,0,,129,100
28,280,1080,9.61116520613947e-05,0,,129,100
29,290,1090,0.0008566338301859405,0,,127,100
30,300,1100,0.0012463948683920495,1,,124,100
31,310,1110,5.829466373086881e-05,0,,122,100
32,320,1120,0.00027810828659249914,0,,120,100
33,330,1130,3.967001651986409e-06,0,,120,100
34,340,1140,0.0018134938327346152,1,,116,100
35,350,1150,0.0019304541362277093,1,,116,100
36,360,1160,0.03214494732687607,1,,114,100
37,370,1170,6.893615207401087e-07,0,,109,100
38,380,1180,1.0030150942450052e-06,0,,109,100
39,390,1190,4.495201785261945e-06,0,,106,100
40,400,1200,6.286163385101407e-10,0,,103,100
41,410,1210,1.522997974471263e-08,0,,103,100
42,420,1220,0.012588142242433998,1,,100,100
