window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.974584210481607e-07,0,,162,100
1,6,806,1.3604092550783598e-11,0,,160,100
2,8,808,2.0081856049128902e-13,0,,159,100
3,16,816,1.504099248411533e-13,0,,159,100
4,21,821,6.5341679378968225e-15,0,,157,100
5,24,824,1.2533338517915134e-13,0,,156,100
6,26,826,5.888866038817186e-14,0,,156,100
7,35,835,1.86237178497295e-16,0,,153,100
8,40,840,9.587878030786456e-11,0,,150,100
9,45,845,6.605686509888326e-18,0,,148,100
10,49,849,7.865139672397712e-17,0,,147,100
11,54,854,5.631577016871407e-20,0,,147,100
12,61,861,2.51671738035655e-16,0,,145,100
13,65,865,1.7248410318610803e-15,0,,144,100
14,70,870,1.338438407407657e-17,0,,144,100
15,81,881,3.624066876806911e-12,0,,140,100
16,87,887,1.116573949750281e-19,0,,139,100
17,93,893,8.069979348860448e-18,0,,138,100
18,96,896,3.50056320643441e-19,0,,137,100
19,102,902,3.8250265669007914e-18,0,,136,100
20,106,906,9.60162915950028e-21,0,,136,100
21,114,914,5.41145942271587e-18,0,,134,100
22,119,919,2.5360577925349885e-20,0,,133,100
23,122,922,7.457022910819003e-17,0,,132,100
24,127,927,9.276416760386305e-14,0,,129,100
25,131,931,5.55137069530696e-18,0,,129,100
26,140,940,8.050541359851097e-17,0,,126,100
27,146,946,1.4011158912623275e-17,0,,126,100
28,151,951,6.510328542833012e-17,0,,124,100
29,155,955,2.185809136804867e-18,0,,123,100
30,159,959,1.6306334189048827e-17,0,,122,100
31,165,965,7.924956405713795e-16,0,,121,100
32,167,967,5.308945512671078e-15,0,,120,100
33,173,973,5.394917605528196e-13,0,,117,100
34,182,982,5.458500980472415e-19,0,,115,100
35,186,986,8.972934019648668e-18,0,,114,100
36,190,990,3.2529551207371043e-19,0,,113,100
37,194,994,3.302960356240961e-15,0,,112,100
38,198,998,1.2009257020044616e-19,0,,111,100
39,201,1001,6.660370030181455e-22,0,,111,100
40,208,1008,9.17362954527969e-21,0,,110,100
41,216,1016,3.083748633128212e-16,0,,106,100
42,220,1020,2.0904080036778274e-19,0,,105,100
43,226,1026,7.657657311957676e-19,0,,104,100
44,229,1029,2.0987129911636454e-16,0,,103,100
45,233,1033,1.5321796535994138e-16,0,,102,100
46,238,1038,4.449360873845615e-20,0,,102,100
47,249,1049,2.901654867741798e-15,0,,100,100
