window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5596309026706053,1,,262,100
1,6,806,0.568556591580168,1,,262,100
2,12,812,0.31581688693846,1,,263,100
3,18,818,0.9953139863559893,1,,263,100
4,22,822,0.9739116685777411,1,,265,100
5,28,828,0.9788682469225503,1,,265,100
6,40,840,0.03245653324352263,1,,268,100
7,51,851,0.9351422857582672,1,,267,100
8,57,857,0.971307502247633,1,,267,100
9,61,861,0.968720418114828,1,,267,100
10,64,864,0.879033784145353,1,,268,100
11,72,872,0.9613043185766611,1,,269,100
12,79,879,0.9329626193706335,1,,269,100
13,90,890,0.7688679881772275,1,,270,100
14,93,893,0.8538466964110055,1,,271,100
15,100,900,0.9684531516851659,1,,271,100
16,103,903,0.8687065835319685,1,,272,100
17,110,910,2.3685968012762676e-06,0,,271,100
18,116,916,0.0010722799692723694,1,,272,100
19,124,924,3.8184913135505715e-06,0,,271,100
20,127,927,0.0008692816702042808,0,,271,100
21,132,932,9.162855504200545e-10,0,,270,100
22,135,935,1.1496276566191743e-09,0,,270,100
23,141,941,0.00012172892253572842,0,,271,100
24,149,949,1.1344378155315624e-07,0,,270,100
25,154,954,0.0003452649827660077,0,,270,100
26,162,962,1.0749327724053573e-08,0,,272,100
27,175,975,1.4620056171245444e-10,0,,272,100
28,183,983,3.203835582696008e-14,0,,271,100
29,191,991,8.499443182506942e-07,0,,268,100
30,196,996,5.697537195568574e-10,0,,266,100
31,199,999,3.1939308128309397e-10,0,,266,100
32,207,1007,5.312042381464788e-17,0,,263,100
33,210,1010,1.2939208972041101e-11,0,,262,100
34,213,1013,4.574497980467047e-12,0,,261,100
35,221,1021,5.4402679696881766e-06,0,,260,100
36,232,1032,0.00029971505150936935,0,,256,100
37,237,1037,1.8045398390933684e-15,0,,254,100
38,242,1042,1.6795959247685352e-06,0,,252,100
39,248,1048,9.017749939190414e-25,0,,251,100
40,254,1054,8.751792965931657e-14,0,,249,100
41,257,1057,1.6027737913545458e-05,0,,248,100
42,271,1071,6.558083742804968e-30,0,,243,100
43,274,1074,2.9779125132670808e-12,0,,242,100
44,284,1084,6.409415890595579e-25,0,,239,100
45,290,1090,1.1280635253072848e-18,0,,237,100
46,295,1095,1.0895164980800362e-06,0,,236,100
47,301,1101,2.019304952350956e-17,0,,234,100
48,311,1111,2.209345367316276e-11,0,,230,100
49,321,1121,7.783236663987024e-16,0,,229,100
50,326,1126,4.7921565404792463e-23,0,,227,100
51,335,1135,5.479837673837642e-24,0,,223,100
52,345,1145,3.0947563148187904e-23,0,,219,100
53,349,1149,4.859603319511082e-11,0,,218,100
54,359,1159,1.8373401473076624e-22,0,,215,100
55,364,1164,3.443108565466703e-15,0,,213,100
56,367,1167,1.9715411187979156e-06,0,,212,100
57,373,1173,5.758105970286473e-11,0,,210,100
58,377,1177,5.305253118956442e-15,0,,209,100
59,385,1185,1.9628302616995535e-25,0,,207,100
60,394,1194,2.0429120217353264e-41,0,,205,100
61,401,1201,4.77198068737835e-14,0,,202,100
62,406,1206,1.5940901525805994e-28,0,,201,100
63,409,1209,1.8838063264345106e-12,0,,200,100
64,413,1213,6.9427257524766044e-12,0,,200,100
65,422,1222,1.2434228190844732e-37,0,,195,100
66,428,1228,1.8092928494521728e-29,0,,192,100
67,431,1231,1.0878450436878726e-31,0,,191,100
68,438,1238,1.444553178632922e-30,0,,188,100
69,443,1243,1.9272421567588084e-28,0,,187,100
70,450,1250,1.1750694321429585e-12,0,,186,100
71,458,1258,1.0256766827631009e-37,0,,184,100
72,467,1267,2.187534988411476e-30,0,,180,100
73,474,1274,2.397835296241121e-29,0,,179,100
74,481,1281,2.032728829706781e-28,0,,176,100
75,487,1287,9.046559504450112e-15,0,,174,100
76,493,1293,2.4038146882239067e-32,0,,172,100
77,500,1300,8.990813767364408e-30,0,,168,100
78,512,1312,2.5569509047659164e-33,0,,164,100
79,517,1317,1.1035529588350583e-12,0,,162,100
80,527,1327,1.1651811057917306e-14,0,,158,100
81,532,1332,3.2349112331986477e-35,0,,156,100
82,540,1340,3.641351846608854e-23,0,,153,100
83,544,1344,9.600958926236417e-47,0,,152,100
84,550,1350,3.493898278010355e-42,0,,148,100
85,558,1358,7.779348665861229e-18,0,,145,100
86,567,1367,1.488483316761822e-55,0,,142,100
87,579,1379,2.668632814944857e-75,0,,139,100
88,586,1386,5.198214928094103e-60,0,,136,100
89,592,1392,3.072908730735329e-71,0,,135,100
90,599,1399,1.7181970221838712e-66,0,,134,100
91,606,1406,4.3694298309605903e-72,0,,132,100
92,615,1415,4.0127831756068234e-76,0,,128,100
93,618,1418,1.7525374252215394e-79,0,,127,100
94,625,1425,5.79489363780772e-82,0,,124,100
95,634,1434,2.5921199234251066e-21,0,,121,100
96,638,1438,6.012708508131974e-76,0,,120,100
97,646,1446,2.810983523258861e-20,0,,117,100
98,654,1454,1.256837787558653e-60,0,,114,100
99,658,1458,7.386334367030972e-25,0,,113,100
100,667,1467,3.41489479468782e-65,0,,110,100
101,678,1478,3.762147434944194e-32,0,,105,100
102,682,1482,7.811902465361493e-31,0,,105,100
103,686,1486,7.67709076548321e-71,0,,103,100
