window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.6147836464140927e-07,0,,182,100
1,10,810,0.01807709866401761,1,,184,100
2,13,813,0.02530847554243834,1,,184,100
3,20,820,7.711777576629636e-06,0,,185,100
4,25,825,7.10612924713773e-06,0,,185,100
5,31,831,3.165135091800078e-07,0,,181,100
6,40,840,0.00013951888656170528,0,,180,100
7,43,843,0.00265035120109656,1,,179,100
8,50,850,0.0006444580963234685,0,,178,100
9,55,855,1.0609391560542095e-05,0,,177,100
10,65,865,7.903241812772764e-07,0,,174,100
11,72,872,8.064553895769297e-05,0,,173,100
12,75,875,0.000270879045399122,0,,172,100
13,82,882,8.189298900099755e-06,0,,171,100
14,87,887,9.891719202419993e-05,0,,170,100
15,96,896,6.461281793556666e-05,0,,167,100
16,104,904,8.382929686999527e-05,0,,166,100
17,107,907,4.891705291753524e-06,0,,165,100
18,114,914,2.7322952580468305e-11,0,,164,100
19,119,919,2.3433324686231107e-08,0,,163,100
20,132,932,1.1049983577483285e-09,0,,160,100
21,137,937,7.052117267849201e-08,0,,159,100
22,140,940,4.169487295402302e-07,0,,158,100
23,147,947,6.031323021889233e-16,0,,157,100
24,152,952,7.969741055625255e-14,0,,156,100
25,160,960,1.6245895014866115e-08,0,,153,100
26,167,967,1.0148255901745554e-15,0,,152,100
27,170,970,1.057317973023816e-07,0,,151,100
28,177,977,7.24979714737287e-19,0,,150,100
29,182,982,5.97028495895397e-16,0,,150,100
30,189,989,2.9325765420445683e-18,0,,146,100
31,201,1001,7.42849099856659e-28,0,,144,100
32,209,1009,2.5335483670671095e-17,0,,141,100
33,217,1017,1.3473814835873346e-27,0,,140,100
34,223,1023,4.520547343847637e-20,0,,139,100
35,230,1030,8.84369514937219e-15,0,,137,100
36,238,1038,9.21758832673246e-15,0,,136,100
37,245,1045,2.4312602092749724e-13,0,,135,100
38,248,1048,1.5603675436792177e-09,0,,134,100
39,254,1054,1.1811554091817067e-17,0,,133,100
40,258,1058,8.808230116933428e-12,0,,132,100
41,265,1065,1.320692349368802e-29,0,,129,100
42,274,1074,6.872777587422905e-29,0,,130,100
43,287,1087,1.5896336266709092e-34,0,,127,100
44,293,1093,4.60658076210678e-23,0,,127,100
45,301,1101,1.3381110842586175e-33,0,,123,100
46,308,1108,3.744581639549551e-32,0,,122,100
47,315,1115,9.117689617233535e-34,0,,121,100
48,321,1121,2.716097953197473e-35,0,,120,100
49,326,1126,2.632383263729233e-29,0,,120,100
50,336,1136,1.6612528272385414e-24,0,,116,100
51,343,1143,2.3632222749811627e-28,0,,116,100
52,354,1154,1.0037938829306019e-25,0,,115,100
53,364,1164,1.319453713940498e-18,0,,111,100
54,367,1167,6.829800122200194e-28,0,,110,100
55,371,1171,3.135981607183762e-14,0,,109,100
56,376,1176,2.3616553691366192e-15,0,,108,100
57,379,1179,2.6715993602532872e-17,0,,108,100
58,390,1190,6.63386262887184e-16,0,,106,100
59,397,1197,1.0040121392383618e-14,0,,104,100
60,401,1201,2.5329661188314047e-19,0,,105,100
61,412,1212,3.794068488577214e-20,0,,102,100
62,415,1215,1.212941664508329e-21,0,,102,100
