window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.7892636111985606e-19,0,,182,100
1,10,810,2.0522733001755077e-23,0,,184,100
2,20,820,4.550141933430257e-22,0,,185,100
3,30,830,4.2103132984191927e-19,0,,182,100
4,40,840,1.3048731566996167e-24,0,,180,100
5,50,850,7.421982582727793e-24,0,,178,100
6,60,860,7.158299089588589e-24,0,,177,100
7,70,870,1.396451131801475e-21,0,,174,100
8,80,880,2.7100914502877486e-21,0,,172,100
9,90,890,1.456621766188759e-21,0,,171,100
10,100,900,3.5925343274717906e-24,0,,167,100
11,110,910,1.8278486654871917e-21,0,,165,100
12,120,920,3.4989156302283694e-22,0,,164,100
13,130,930,1.0476960041352063e-21,0,,162,100
14,140,940,2.714679105437374e-20,0,,158,100
15,150,950,1.0805695116457768e-21,0,,157,100
16,160,960,1.254891971554808e-18,0,,153,100
17,170,970,2.4589484362368176e-22,0,,151,100
18,180,980,6.442081962730641e-25,0,,150,100
19,190,990,3.534819538317398e-20,0,,146,100
20,200,1000,2.715254940734603e-23,0,,144,100
21,210,1010,6.177245308507302e-26,0,,141,100
22,220,1020,1.5974684907500762e-25,0,,140,100
23,230,1030,2.4585215195029783e-24,0,,137,100
24,240,1040,2.049583913397399e-23,0,,136,100
25,250,1050,4.976885477261592e-22,0,,135,100
26,260,1060,8.268134061913393e-23,0,,132,100
27,270,1070,1.0789589932115225e-21,0,,129,100
28,280,1080,2.1910224792369993e-21,0,,129,100
29,290,1090,4.755314994944296e-24,0,,127,100
30,300,1100,3.3459193897367587e-22,0,,124,100
31,310,1110,1.1978358774590683e-22,0,,122,100
32,320,1120,8.065480311665977e-24,0,,120,100
33,330,1130,1.1866828216469579e-23,0,,120,100
34,340,1140,6.76155359158596e-24,0,,116,100
35,350,1150,1.0645769240894906e-23,0,,116,100
36,360,1160,1.272344245221059e-26,0,,114,100
37,370,1170,1.740506174909604e-26,0,,109,100
38,380,1180,2.778541218752019e-26,0,,109,100
39,390,1190,5.365455925911015e-26,0,,106,100
40,400,1200,2.24845914999002e-26,0,,103,100
41,410,1210,1.3761225244077648e-26,0,,103,100
42,420,1220,5.909239438969338e-23,0,,100,100
