window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0016671550570116318,1,,180,100
1,10,810,1.0976682695782004e-05,0,,181,100
2,12,812,0.0018208965170026636,1,,179,100
3,21,821,4.069703829496641e-07,0,,180,100
4,27,827,2.087984066560697e-05,0,,179,100
5,32,832,2.208177729823033e-08,0,,179,100
6,35,835,6.391191361238162e-08,0,,180,100
7,39,839,1.4385679769646434e-07,0,,180,100
8,50,850,7.828829632715756e-12,0,,181,100
9,53,853,1.4488044067376305e-10,0,,182,100
10,67,867,1.1145078743798772e-11,0,,181,100
11,70,870,3.732240945842677e-12,0,,183,100
12,80,880,5.330402622307219e-11,0,,182,100
13,83,883,4.054778982513073e-12,0,,182,100
14,95,895,2.010945330949392e-13,0,,181,100
15,99,899,6.5717604098346e-11,0,,180,100
16,104,904,1.6320114051566656e-12,0,,181,100
17,113,913,8.85285751350952e-14,0,,183,100
18,122,922,7.845452466594909e-11,0,,181,100
19,125,925,3.546928552835186e-10,0,,181,100
20,135,935,1.1129089059547605e-11,0,,180,100
21,139,939,1.3713176742158146e-11,0,,181,100
22,147,947,6.808164086251154e-11,0,,180,100
23,150,950,4.976348630599052e-12,0,,180,100
24,158,958,9.914460559866882e-15,0,,181,100
25,161,961,2.2395788116234031e-13,0,,179,100
26,164,964,3.7100237711992744e-13,0,,181,100
27,168,968,6.611012003583553e-15,0,,181,100
28,175,975,3.003082958906163e-11,0,,181,100
29,178,978,1.5387802459907224e-08,0,,182,100
30,182,982,5.1985591303660765e-12,0,,181,100
31,188,988,5.0760758020869204e-11,0,,181,100
32,191,991,1.636093604306507e-11,0,,181,100
33,195,995,2.687828363180013e-14,0,,181,100
34,202,1002,1.4513354343812917e-12,0,,182,100
35,212,1012,2.7898243841004683e-12,0,,181,100
36,215,1015,5.747699416160165e-13,0,,182,100
37,225,1025,5.542507384231641e-13,0,,182,100
38,229,1029,1.326245976492202e-12,0,,182,100
39,232,1032,4.335639985341773e-15,0,,182,100
40,241,1041,1.70618923047529e-13,0,,182,100
41,245,1045,6.287531965307308e-14,0,,180,100
42,256,1056,3.0235924186688857e-14,0,,183,100
43,260,1060,2.704579917960279e-14,0,,182,100
44,262,1062,7.469414802827358e-16,0,,182,100
45,270,1070,2.184842425763776e-15,0,,183,100
46,273,1073,3.490562941418354e-16,0,,184,100
47,287,1087,4.209014235966886e-07,0,,181,100
48,297,1097,3.4513102349694324e-09,0,,181,100
49,300,1100,6.562917624868896e-09,0,,179,100
50,302,1102,3.8504866410160123e-10,0,,179,100
51,307,1107,5.1675033161145444e-12,0,,179,100
52,317,1117,1.0223057713512133e-11,0,,181,100
53,326,1126,1.129414556715806e-11,0,,179,100
54,332,1132,1.1075114685894654e-12,0,,179,100
55,342,1142,7.892003809113596e-13,0,,180,100
56,345,1145,4.392771156297674e-17,0,,180,100
57,349,1149,1.7901152827505407e-15,0,,180,100
58,358,1158,7.798028727933954e-16,0,,180,100
59,361,1161,2.861530813345558e-16,0,,181,100
60,363,1163,6.256237182992058e-15,0,,180,100
61,368,1168,1.4916530593032279e-15,0,,181,100
62,375,1175,1.2181206144805977e-15,0,,181,100
63,379,1179,9.498118648119933e-19,0,,181,100
64,385,1185,1.4032235689310746e-17,0,,182,100
65,388,1188,3.4700479225659755e-16,0,,182,100
66,392,1192,1.030969846617323e-17,0,,182,100
67,399,1199,1.5872361494504298e-16,0,,181,100
68,402,1202,1.3639412458096494e-17,0,,180,100
69,407,1207,2.100475336919328e-18,0,,181,100
70,411,1211,2.767069869467561e-18,0,,181,100
71,416,1216,8.942706800945608e-22,0,,182,100
72,422,1222,9.92670818970879e-19,0,,181,100
73,428,1228,1.069756627021845e-18,0,,181,100
74,432,1232,1.0632032647290859e-20,0,,181,100
75,435,1235,6.573366738620049e-22,0,,181,100
76,446,1246,1.7575132285347572e-19,0,,179,100
77,456,1256,2.74695042284119e-21,0,,178,100
78,460,1260,3.4979052576386906e-19,0,,178,100
79,463,1263,4.0914636470016373e-23,0,,178,100
80,471,1271,9.032419327357421e-23,0,,177,100
81,478,1278,1.0134048820646824e-18,0,,177,100
82,481,1281,1.4418681837004848e-21,0,,177,100
83,486,1286,3.428099686568735e-22,0,,177,100
84,489,1289,4.528934718292996e-24,0,,176,100
85,495,1295,4.070355650477705e-22,0,,177,100
86,498,1298,5.3833231633369715e-21,0,,176,100
87,508,1308,8.57251272469056e-23,0,,177,100
88,511,1311,3.788102789203232e-22,0,,177,100
89,515,1315,8.732559909691678e-19,0,,175,100
90,522,1322,1.9125017339566522e-18,0,,175,100
91,530,1330,2.5199417888028216e-17,0,,176,100
92,534,1334,6.38600260856561e-17,0,,178,100
93,542,1342,1.502724591474291e-16,0,,178,100
94,545,1345,5.654714360929857e-18,0,,177,100
95,549,1349,1.6338625141994417e-15,0,,177,100
96,556,1356,2.139047906039577e-14,0,,175,100
97,560,1360,1.0688485029479943e-12,0,,176,100
98,563,1363,2.727188005114744e-14,0,,175,100
