window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0,1,,153,100
1,10,810,1.8290031513807253e-05,0,,152,100
2,20,820,0.7142489908562754,1,,153,100
3,30,830,0.9647490707753785,1,,152,100
4,40,840,1.284464168737057e-05,0,,150,100
5,50,850,8.388509815269697e-07,0,,151,100
6,60,860,1.0,1,,151,100
7,70,870,1.0,1,,152,100
8,80,880,1.0,1,,151,100
9,90,890,0.0003687286070478008,0,,151,100
10,100,900,0.0013494387120114857,1,,151,100
11,110,910,0.0013494387120114857,1,,153,100
12,120,920,0.0001441642362822244,0,,153,100
13,130,930,0.0010140112019272234,1,,154,100
14,140,940,0.0019738747606987328,1,,153,100
15,150,950,1.0,1,,155,100
16,160,960,0.0001565905725523404,0,,153,100
17,170,970,0.00012905821512560305,0,,154,100
18,180,980,0.9294981415507573,1,,155,100
19,190,990,0.0023986604702395174,1,,155,100
20,200,1000,0.0009143485151018594,0,,156,100
21,210,1010,1.0,1,,157,100
22,220,1020,0.006819472348833691,1,,159,100
23,230,1030,0.021803615721775183,1,,156,100
24,240,1040,0.9941248451292297,1,,153,100
25,250,1050,0.0007941103688958865,0,,149,100
26,260,1060,1.0,1,,148,100
27,270,1070,1.0,1,,145,100
28,280,1080,0.016422583837667298,1,,145,100
29,290,1090,0.0012139392962009566,1,,141,100
30,300,1100,3.989410644777548e-05,0,,139,100
31,310,1110,3.6752221931312896e-05,0,,137,100
32,320,1120,1.0,1,,135,100
33,330,1130,1.0,1,,133,100
34,340,1140,6.147052195588477e-05,0,,130,100
35,350,1150,9.864930972891536e-06,0,,129,100
36,360,1160,1.0,1,,127,100
37,370,1170,0.0003221802534378452,0,,125,100
38,380,1180,0.0005394583078583657,0,,123,100
39,390,1190,2.950911978131475e-05,0,,122,100
40,400,1200,1.2140009252664164e-05,0,,118,100
41,410,1210,0.00024121829872713197,0,,116,100
42,420,1220,0.00021121130642367565,0,,115,100
43,430,1230,1.0,1,,111,100
44,440,1240,3.246443925475987e-05,0,,109,100
45,450,1250,4.389973241458006e-05,0,,108,100
46,460,1260,0.0001948126218026784,0,,107,100
47,470,1270,1.0,1,,105,100
48,480,1280,5.2305928355762525e-05,0,,104,100
49,490,1290,3.8793913410845745e-05,0,,102,100
50,500,1300,0.0005448536098453053,0,,100,100
