window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.454721691060451e-08,0,,185,100
1,5,805,3.8344171122602e-06,0,,181,100
2,9,809,3.992532493415149e-05,0,,181,100
3,14,814,1.441875682775187e-06,0,,179,100
4,17,817,0.12082095093213635,1,,178,100
5,20,820,0.33538361480459644,1,,178,100
6,30,830,1.1610170520412323e-06,0,,175,100
7,32,832,0.4095062258329528,1,,174,100
8,38,838,0.001588973413599037,1,,173,100
9,42,842,0.00020479514212570302,0,,172,100
10,49,849,0.43692249429598495,1,,168,100
11,54,854,1.2354485315105692e-13,0,,164,100
12,57,857,7.883166825290929e-09,0,,163,100
13,64,864,6.648795384222566e-09,0,,161,100
14,67,867,0.3130502293779041,1,,160,100
15,70,870,8.499337523650713e-05,0,,159,100
16,74,874,0.39745638937797645,1,,158,100
17,79,879,1.2360984558024008e-06,0,,157,100
18,82,882,0.23233884326970228,1,,156,100
19,88,888,0.233621275511066,1,,156,100
20,98,898,6.220463717906197e-06,0,,153,100
21,101,901,0.32033151951459243,1,,152,100
22,109,909,0.31561078850194463,1,,150,100
23,112,912,0.33370052329409317,1,,150,100
24,119,919,1.6090944342683868e-08,0,,147,100
25,123,923,0.34127755948164284,1,,146,100
26,129,929,6.862626292476904e-10,0,,145,100
27,138,938,0.010158439306373761,1,,141,100
28,143,943,1.0061986179366995e-08,0,,137,100
29,146,946,0.3747071665333742,1,,136,100
30,156,956,0.19391289724591732,1,,134,100
31,159,959,0.00013773155296547518,0,,134,100
32,165,965,2.295144443156399e-07,0,,131,100
33,168,968,0.3917087576510348,1,,130,100
34,176,976,0.23433668270991662,1,,128,100
35,179,979,1.3258720319200793e-19,0,,127,100
36,182,982,4.362078681823967e-06,0,,126,100
37,186,986,4.134297820613311e-28,0,,125,100
38,192,992,0.035305616650164684,1,,124,100
39,195,995,2.2669444558081938e-32,0,,125,100
40,209,1009,2.6520259710132142e-18,0,,121,100
41,213,1013,0.28031793774971925,1,,120,100
42,217,1017,2.047011609352015e-09,0,,119,100
43,224,1024,0.00029324157206619267,0,,118,100
44,231,1031,0.44498989059021077,1,,113,100
45,236,1036,0.1245193356871517,1,,109,100
46,241,1041,0.8136668512132523,1,,106,100
47,248,1048,0.6006222716003711,1,,105,100
48,250,1050,0.6825259537991129,1,,104,100
49,255,1055,0.35876590259770286,1,,103,100
50,263,1063,0.7268638206820526,1,,102,100
51,267,1067,0.7371277010582603,1,,102,100
52,274,1074,0.7626695813644985,1,,100,100
