window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.1529769776455516,1,,262,100
1,6,806,0.17954283118890763,1,,262,100
2,12,812,0.30568604599402843,1,,263,100
3,18,818,0.8035116605865813,1,,263,100
4,22,822,0.7668985030065839,1,,265,100
5,28,828,0.9654394196704894,1,,265,100
6,40,840,0.1322824102833064,1,,268,100
7,51,851,0.9489299958670451,1,,267,100
8,57,857,0.9485043039532893,1,,267,100
9,61,861,0.944101147530502,1,,267,100
10,64,864,0.5069716183087811,1,,268,100
11,72,872,0.9646569617090839,1,,269,100
12,79,879,0.5459814451904895,1,,269,100
13,90,890,0.5039775092631593,1,,270,100
14,93,893,0.5083333579970641,1,,271,100
15,100,900,0.8164812015300231,1,,271,100
16,103,903,0.7941008556651432,1,,272,100
17,110,910,1.0292833978114146e-06,0,,271,100
18,116,916,0.0017106626222251277,1,,272,100
19,124,924,0.013741688799170277,1,,271,100
20,127,927,0.0006752229171797519,0,,271,100
21,132,932,1.2885889103597625e-05,0,,270,100
22,135,935,1.0644483477932877e-05,0,,270,100
23,141,941,9.656434632499098e-05,0,,271,100
24,149,949,3.500337116036224e-06,0,,270,100
25,154,954,0.00033821340254499785,0,,270,100
26,162,962,1.4972267801401783e-07,0,,272,100
27,175,975,5.976427292463788e-09,0,,272,100
28,183,983,5.837970846328434e-09,0,,271,100
29,191,991,2.6507432541731857e-07,0,,268,100
30,196,996,1.6534081562448983e-07,0,,266,100
31,199,999,1.506903509758927e-07,0,,266,100
32,207,1007,2.8077334879526598e-08,0,,263,100
33,210,1010,1.0083861641790584e-08,0,,262,100
34,213,1013,1.9896318860819634e-10,0,,261,100
35,221,1021,3.953475312056672e-06,0,,260,100
36,232,1032,2.0854278810376212e-05,0,,256,100
37,237,1037,1.727654905948726e-10,0,,254,100
38,242,1042,1.5416317904650021e-06,0,,252,100
39,248,1048,2.3537811534877103e-09,0,,251,100
40,254,1054,5.242070859257229e-10,0,,249,100
41,257,1057,4.371225224592833e-06,0,,248,100
42,271,1071,1.4527377399280368e-11,0,,243,100
43,274,1074,3.240928654091003e-08,0,,242,100
44,284,1084,3.7609213100661684e-10,0,,239,100
45,290,1090,1.4202182805197517e-11,0,,237,100
46,295,1095,9.81719399508403e-07,0,,236,100
47,301,1101,1.0117439569149619e-11,0,,234,100
48,311,1111,5.7318336441143605e-09,0,,230,100
49,321,1121,7.691715038270124e-12,0,,229,100
50,326,1126,1.7343921484665947e-08,0,,227,100
51,335,1135,1.625622042253301e-08,0,,223,100
52,345,1145,1.1379034797278511e-08,0,,219,100
53,349,1149,1.767645523984544e-08,0,,218,100
54,359,1159,1.8065518630140635e-08,0,,215,100
55,364,1164,3.613993295631972e-11,0,,213,100
56,367,1167,2.1459205947854926e-06,0,,212,100
57,373,1173,4.476821562568501e-08,0,,210,100
58,377,1177,6.457330506017479e-12,0,,209,100
59,385,1185,2.3100123834932342e-08,0,,207,100
60,394,1194,2.608645169866246e-16,0,,205,100
61,401,1201,3.793121482054409e-11,0,,202,100
62,406,1206,5.672110689281382e-18,0,,201,100
63,409,1209,3.6339867240479345e-11,0,,200,100
64,413,1213,1.714866982438415e-11,0,,200,100
65,422,1222,5.8384383233123e-12,0,,195,100
66,428,1228,2.460790392105951e-09,0,,192,100
67,431,1231,3.2303505168311204e-14,0,,191,100
68,438,1238,5.702846012626901e-11,0,,188,100
69,443,1243,5.84560594334718e-12,0,,187,100
70,450,1250,1.8275254784159068e-12,0,,186,100
71,458,1258,2.6946988177440617e-12,0,,184,100
72,467,1267,5.231425572710611e-12,0,,180,100
73,474,1274,4.977292681208581e-11,0,,179,100
74,481,1281,3.320436910330926e-11,0,,176,100
75,487,1287,1.6294775054578217e-12,0,,174,100
76,493,1293,1.1981470848014729e-11,0,,172,100
77,500,1300,1.8830717765115863e-11,0,,168,100
78,512,1312,2.1205485050543346e-10,0,,164,100
79,517,1317,1.4162125494111227e-10,0,,162,100
80,527,1327,7.113460814246641e-12,0,,158,100
81,532,1332,5.118765001366395e-13,0,,156,100
82,540,1340,9.173679597576483e-15,0,,153,100
83,544,1344,6.607155922757346e-12,0,,152,100
84,550,1350,2.853037320580205e-12,0,,148,100
85,558,1358,2.075705434968027e-14,0,,145,100
86,567,1367,1.0175481309402424e-18,0,,142,100
87,579,1379,9.970144448577406e-20,0,,139,100
88,586,1386,8.372267942878964e-14,0,,136,100
89,592,1392,1.2215704058180612e-19,0,,135,100
90,599,1399,5.151909254592105e-19,0,,134,100
91,606,1406,5.840387170208862e-17,0,,132,100
92,615,1415,1.986172892901634e-15,0,,128,100
93,618,1418,1.3058611961133503e-20,0,,127,100
94,625,1425,2.1150397867137086e-16,0,,124,100
95,634,1434,7.825670438758901e-13,0,,121,100
96,638,1438,1.0455206204465242e-16,0,,120,100
97,646,1446,8.146677624795617e-15,0,,117,100
98,654,1454,5.936083220602872e-19,0,,114,100
99,658,1458,4.595216677627619e-16,0,,113,100
100,667,1467,2.2892288544643773e-22,0,,110,100
101,678,1478,5.444604805653303e-17,0,,105,100
102,682,1482,2.345275348836663e-17,0,,105,100
103,686,1486,6.079545136285511e-21,0,,103,100
