window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.149391071458064e-20,0,,182,100
1,10,810,3.6167018873346704e-31,0,,184,100
2,13,813,6.625498730278221e-83,0,,184,100
3,20,820,1.010827313490532e-23,0,,185,100
4,25,825,3.055489342232314e-39,0,,185,100
5,31,831,1.1427334620558573e-25,0,,181,100
6,40,840,1.2449050172666941e-26,0,,180,100
7,43,843,6.520528890063742e-16,0,,179,100
8,50,850,2.1459337930527747e-24,0,,178,100
9,55,855,1.5261978479757764e-39,0,,177,100
10,65,865,1.7903483760938312e-19,0,,174,100
11,72,872,6.632773291267226e-14,0,,173,100
12,75,875,5.736310808090085e-21,0,,172,100
13,82,882,9.56063327050019e-17,0,,171,100
14,87,887,3.108009097068677e-29,0,,170,100
15,96,896,1.9927698841987905e-22,0,,167,100
16,104,904,9.545301677393894e-16,0,,166,100
17,107,907,1.4989758406208102e-21,0,,165,100
18,114,914,6.076187120686898e-15,0,,164,100
19,119,919,4.526908815680703e-16,0,,163,100
20,132,932,3.605947616238278e-11,0,,160,100
21,137,937,3.055691168373231e-12,0,,159,100
22,140,940,7.154707445961003e-15,0,,158,100
23,147,947,4.019331901182245e-19,0,,157,100
24,152,952,1.2491803038302418e-13,0,,156,100
25,160,960,1.3994540540886824e-15,0,,153,100
26,167,967,1.8228421848206592e-17,0,,152,100
27,170,970,4.957244276179457e-40,0,,151,100
28,177,977,3.2198003403894555e-41,0,,150,100
29,182,982,2.4569410961813066e-36,0,,150,100
30,189,989,2.282149325012883e-34,0,,146,100
31,201,1001,1.2316616658378169e-31,0,,144,100
32,209,1009,1.0254627776588528e-33,0,,141,100
33,217,1017,3.015850185221614e-36,0,,140,100
34,223,1023,1.2083412405728038e-33,0,,139,100
35,230,1030,6.030377300150271e-35,0,,137,100
36,238,1038,3.241247094331286e-37,0,,136,100
37,245,1045,1.5369850978929235e-37,0,,135,100
38,248,1048,7.4331006256036856e-37,0,,134,100
39,254,1054,3.096602856349453e-36,0,,133,100
40,258,1058,2.010001177984098e-45,0,,132,100
41,265,1065,3.3388841392113643e-45,0,,129,100
42,274,1074,5.124049850554285e-41,0,,130,100
43,287,1087,6.616571374255699e-37,0,,127,100
44,293,1093,8.254201980213094e-44,0,,127,100
45,301,1101,2.4677703389641286e-28,0,,123,100
46,308,1108,1.2497315807077819e-45,0,,122,100
47,315,1115,1.0511428897834055e-46,0,,121,100
48,321,1121,7.814630471207349e-35,0,,120,100
49,326,1126,2.2840957330143612e-29,0,,120,100
50,336,1136,2.66290475361083e-36,0,,116,100
51,343,1143,1.05127194992123e-31,0,,116,100
52,354,1154,9.300875014637332e-40,0,,115,100
53,364,1164,1.0710837297554816e-36,0,,111,100
54,367,1167,4.832798314107767e-42,0,,110,100
55,371,1171,5.273273683862472e-39,0,,109,100
56,376,1176,1.6147012351867535e-41,0,,108,100
57,379,1179,1.3076750333622256e-38,0,,108,100
58,390,1190,1.061320224485649e-26,0,,106,100
59,397,1197,3.951643362860569e-27,0,,104,100
60,401,1201,3.59282023262828e-38,0,,105,100
61,412,1212,2.2314349024887907e-38,0,,102,100
62,415,1215,2.691908229682577e-49,0,,102,100
