window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.815490628039353e-20,0,,182,100
1,10,810,2.0828978688515987e-22,0,,184,100
2,20,820,3.601974102688173e-20,0,,185,100
3,30,830,1.7410427314768894e-20,0,,182,100
4,40,840,1.2629017371013912e-22,0,,180,100
5,50,850,3.2002921850498105e-22,0,,178,100
6,60,860,8.964948549191434e-24,0,,177,100
7,70,870,1.8990205431851365e-18,0,,174,100
8,80,880,1.3025508085887437e-20,0,,172,100
9,90,890,6.199821226655994e-19,0,,171,100
10,100,900,2.481825514898768e-24,0,,167,100
11,110,910,4.673781859062787e-23,0,,165,100
12,120,920,4.385669415595036e-23,0,,164,100
13,130,930,2.8495807406140125e-21,0,,162,100
14,140,940,1.1023052469791119e-18,0,,158,100
15,150,950,1.191783197910476e-19,0,,157,100
16,160,960,1.7459736921996676e-18,0,,153,100
17,170,970,1.3506648655756893e-22,0,,151,100
18,180,980,9.933590450478208e-24,0,,150,100
19,190,990,2.505440165877886e-22,0,,146,100
20,200,1000,1.974020831414525e-24,0,,144,100
21,210,1010,2.211794893636249e-24,0,,141,100
22,220,1020,1.8161484469192033e-24,0,,140,100
23,230,1030,2.5695101606805494e-24,0,,137,100
24,240,1040,1.7341101713026283e-23,0,,136,100
25,250,1050,1.1788074782036672e-23,0,,135,100
26,260,1060,4.529470787020271e-22,0,,132,100
27,270,1070,2.3306446297643153e-23,0,,129,100
28,280,1080,2.8367407847295635e-20,0,,129,100
29,290,1090,3.884707828879985e-23,0,,127,100
30,300,1100,1.3655210610188484e-22,0,,124,100
31,310,1110,5.475432762030166e-24,0,,122,100
32,320,1120,2.1654135501399625e-23,0,,120,100
33,330,1130,1.6723375250183924e-23,0,,120,100
34,340,1140,3.0439994902232e-23,0,,116,100
35,350,1150,1.6549661430597627e-24,0,,116,100
36,360,1160,1.3485269482164471e-24,0,,114,100
37,370,1170,2.871899876279919e-24,0,,109,100
38,380,1180,2.0495788957420158e-25,0,,109,100
39,390,1190,5.506585064003818e-26,0,,106,100
40,400,1200,2.441827100656169e-26,0,,103,100
41,410,1210,3.253246074510031e-26,0,,103,100
42,420,1220,1.0249453723506877e-24,0,,100,100
