window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8497294158582126,1,,175,100
1,6,806,0.7843828138793493,1,,172,100
2,10,810,0.7968126658994599,1,,173,100
3,21,821,0.7441941960363473,1,,175,100
4,25,825,0.7865656394084865,1,,176,100
5,30,830,0.7753583411060699,1,,175,100
6,44,844,0.6313037977184376,1,,171,100
7,48,848,0.6661745718059712,1,,173,100
8,65,865,0.9603988171568293,1,,170,100
9,68,868,0.9656966908116441,1,,168,100
10,88,888,0.9527032689735352,1,,174,100
11,98,898,0.921500576858685,1,,173,100
12,104,904,0.9124928272455347,1,,174,100
13,109,909,0.9524417408340894,1,,173,100
14,113,913,0.9550107153968969,1,,172,100
15,119,919,0.942775514856054,1,,172,100
16,123,923,0.94620070058279,1,,172,100
17,134,934,0.9481638283796805,1,,174,100
18,138,938,0.9520730293111964,1,,173,100
19,143,943,0.8961316329776186,1,,172,100
20,163,963,0.8189571449959862,1,,170,100
21,167,967,0.8217910431234203,1,,171,100
22,180,980,0.8279299145902954,1,,172,100
23,183,983,0.8159621218806853,1,,172,100
24,191,991,0.8794948909685181,1,,173,100
25,194,994,0.8157286086257205,1,,174,100
26,203,1003,0.8394666564208442,1,,173,100
27,205,1005,0.7220134105337671,1,,172,100
28,213,1013,0.9107111610106636,1,,172,100
29,215,1015,0.9075862265310269,1,,171,100
30,218,1018,0.8715393163614439,1,,171,100
31,223,1023,0.8414156160994307,1,,170,100
32,240,1040,0.6730623840633961,1,,171,100
33,251,1051,0.9409831231813565,1,,168,100
34,257,1057,0.9589037715899151,1,,167,100
35,262,1062,0.9408608633516956,1,,167,100
36,266,1066,0.9269213281803412,1,,167,100
37,276,1076,0.883078077539503,1,,167,100
38,282,1082,0.915044824088511,1,,168,100
39,285,1085,0.8709610931185707,1,,167,100
40,292,1092,0.9217587955764712,1,,167,100
41,303,1103,0.948144435129963,1,,168,100
42,312,1112,0.9546807268823143,1,,166,100
43,316,1116,0.9412843436688527,1,,167,100
44,326,1126,0.9339701095778414,1,,167,100
45,332,1132,0.9200901330868083,1,,167,100
46,337,1137,0.9246185548047738,1,,167,100
47,340,1140,0.929440320383893,1,,168,100
48,349,1149,0.8656713818774606,1,,168,100
49,353,1153,0.9327256915805063,1,,167,100
50,369,1169,0.7083238096484967,1,,166,100
51,376,1176,0.42282644067917796,1,,166,100
52,384,1184,0.3016384262086418,1,,167,100
53,390,1190,0.5703669333284926,1,,167,100
54,395,1195,0.5585931462438489,1,,167,100
55,399,1199,0.49688735646051085,1,,166,100
56,405,1205,0.006692711675862556,1,,167,100
57,408,1208,0.0009174180339489688,0,,166,100
58,412,1212,0.0016537993092488803,1,,166,100
59,419,1219,0.000167535343438065,0,,166,100
60,426,1226,0.00015773505300660298,0,,166,100
61,430,1230,2.0147915780646007e-05,0,,165,100
62,440,1240,6.249529565233308e-05,0,,164,100
63,446,1246,0.00011747092423910163,0,,164,100
64,455,1255,7.774542710889734e-07,0,,163,100
65,460,1260,2.106542831599363e-06,0,,164,100
66,469,1269,6.220450517738978e-06,0,,164,100
67,473,1273,7.930729048432144e-06,0,,162,100
68,484,1284,2.531953952934141e-05,0,,164,100
69,488,1288,0.0002875929421459426,0,,163,100
70,491,1291,1.373444578382422e-05,0,,163,100
71,495,1295,2.1520380690323404e-06,0,,162,100
72,501,1301,4.5512955433954967e-07,0,,162,100
73,514,1314,4.1814761158992856e-08,0,,163,100
74,522,1322,7.0285194275968e-08,0,,163,100
75,527,1327,3.443323547919058e-08,0,,163,100
76,532,1332,6.384070125069013e-08,0,,162,100
77,540,1340,1.9483273969701983e-08,0,,162,100
78,544,1344,8.487230546322557e-09,0,,161,100
79,548,1348,0.0,0,,163,100
80,557,1357,0.0,0,,162,100
81,560,1360,0.0,0,,162,100
82,565,1365,0.0,0,,161,100
83,583,1383,0.0,0,,161,100
84,593,1393,0.0,0,,159,100
85,599,1399,0.0,0,,159,100
86,603,1403,0.0,0,,157,100
87,607,1407,0.0,0,,156,100
88,614,1414,0.0,0,,156,100
89,621,1421,0.0,0,,156,100
90,624,1424,0.0,0,,158,100
91,634,1434,0.0,0,,157,100
92,637,1437,0.0,0,,157,100
93,643,1443,0.0,0,,157,100
94,653,1453,0.26231967254273736,1,,157,100
95,663,1463,0.30065576220903806,1,,158,100
96,666,1466,0.2861613358981201,1,,158,100
97,677,1477,0.19615084907655803,1,,159,100
98,680,1480,0.182584544081492,1,,159,100
99,685,1485,0.4350900265651875,1,,159,100
100,693,1493,0.38877111116618396,1,,159,100
101,701,1501,0.42894310361142246,1,,159,100
102,704,1504,0.3669608693733811,1,,160,100
103,713,1513,0.28032921810314315,1,,161,100
104,722,1522,0.6114504336459444,1,,158,100
105,733,1533,0.2710330532849001,1,,159,100
106,736,1536,0.2464692967465643,1,,156,100
107,741,1541,0.418512312367492,1,,157,100
108,751,1551,0.4776561323254937,1,,157,100
109,754,1554,0.5322849807364729,1,,158,100
110,760,1560,0.5364822075143981,1,,158,100
111,768,1568,0.5913225678605022,1,,159,100
112,774,1574,0.6338026858142036,1,,156,100
113,777,1577,0.5653085656929515,1,,156,100
114,782,1582,0.5984995525149132,1,,155,100
115,785,1585,0.5504030780563762,1,,155,100
116,795,1595,0.539081573059778,1,,154,100
117,807,1607,0.7232856493148714,1,,156,100
118,815,1615,0.8207602560678309,1,,155,100
119,818,1618,0.7698396910648323,1,,155,100
120,824,1624,0.9402469977789181,1,,155,100
121,835,1635,0.9622124028896074,1,,156,100
122,845,1645,0.966302474203935,1,,157,100
123,848,1648,0.9642974434511301,1,,156,100
124,853,1653,0.9724872345712744,1,,156,100
125,868,1668,0.8480131552936256,1,,154,100
126,874,1674,0.6817654930444398,1,,152,100
127,878,1678,0.7590746799020798,1,,152,100
