window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0,1,,153,100
1,12,812,1.0,1,,152,100
2,15,815,0.9098246745363889,1,,152,100
3,22,822,0.5270915463019726,1,,154,100
4,31,831,0.6363907747516364,1,,152,100
5,36,836,0.613478581897829,1,,152,100
6,39,839,1.0,1,,151,100
7,47,847,0.4966196470312078,1,,151,100
8,50,850,0.9060044102944366,1,,151,100
9,54,854,1.0,1,,151,100
10,61,861,1.0,1,,153,100
11,71,871,0.9374443431068595,1,,152,100
12,73,873,0.7691954997577389,1,,152,100
13,78,878,1.0,1,,151,100
14,81,881,1.0,1,,151,100
15,86,886,1.0,1,,151,100
16,95,895,0.9764993805169191,1,,152,100
17,99,899,1.0,1,,152,100
18,110,910,1.0,1,,153,100
19,124,924,1.0,1,,155,100
20,130,930,1.0,1,,154,100
21,135,935,1.0,1,,154,100
22,148,948,1.0,1,,155,100
23,151,951,0.9256940333653191,1,,155,100
24,156,956,0.9360636453166382,1,,154,100
25,159,959,1.0,1,,153,100
26,163,963,1.0,1,,154,100
27,172,972,1.0,1,,155,100
28,180,980,0.9941248451292297,1,,155,100
29,193,993,1.0,1,,156,100
30,203,1003,1.0,1,,157,100
31,211,1011,1.0,1,,158,100
32,222,1022,1.0,1,,157,100
33,226,1026,1.0,1,,157,100
34,233,1033,1.0,1,,156,100
35,236,1036,0.9764993805169191,1,,155,100
36,241,1041,1.0,1,,153,100
37,247,1047,0.7849289808612462,1,,151,100
38,255,1055,1.0,1,,149,100
39,262,1062,0.9764993805169191,1,,147,100
40,271,1071,1.0,1,,146,100
41,283,1083,0.5276368463048369,1,,145,100
42,295,1095,1.0,1,,141,100
43,302,1102,0.9882496902584595,1,,139,100
44,307,1107,1.0,1,,139,100
45,314,1114,1.0,1,,137,100
46,317,1117,0.9549886895856975,1,,136,100
47,321,1121,0.947123606163068,1,,135,100
48,331,1131,1.0,1,,133,100
49,335,1135,1.0,1,,132,100
50,338,1138,1.0,1,,132,100
51,345,1145,0.9882496902584595,1,,130,100
52,353,1153,1.0,1,,129,100
53,356,1156,1.0,1,,129,100
54,361,1161,0.9941248451292297,1,,127,100
55,365,1165,1.0,1,,126,100
56,374,1174,1.0,1,,125,100
57,377,1177,1.0,1,,126,100
58,387,1187,1.0,1,,123,100
59,390,1190,1.0,1,,122,100
60,393,1193,1.0,1,,121,100
61,397,1197,0.9882496902584595,1,,119,100
62,405,1205,1.0,1,,118,100
63,408,1208,0.7208715764408534,1,,117,100
64,412,1212,1.0,1,,116,100
65,422,1222,0.9294981415507573,1,,115,100
66,435,1235,0.9823745353876893,1,,111,100
67,439,1239,1.0,1,,110,100
68,445,1245,1.0,1,,109,100
69,455,1255,1.0,1,,108,100
70,462,1262,0.7041786951277953,1,,107,100
71,466,1266,0.9823745353876893,1,,106,100
72,471,1271,1.0,1,,105,100
73,482,1282,1.0,1,,104,100
74,489,1289,0.7117800876413946,1,,103,100
75,495,1295,0.9941248451292297,1,,102,100
76,498,1298,1.0,1,,101,100
77,507,1307,0.9021934138822383,1,,100,100
