evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,1,5,805,0.009228812690122948,1,,181,100
1,10,49,849,3.267425114937736e-18,0,,168,100
2,16,74,874,3.056940849880011e-15,0,,158,100
3,24,119,919,2.882942473961204e-26,0,,147,100
4,44,231,1031,0.0014867551496357387,1,,113,100
