evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,0.9286580499150505,1,,137,100
1,5,33,833,0.0020610084528767778,1,,129,100
2,11,73,873,7.592953868579003e-08,0,,122,100
3,16,101,901,5.7827621177021636e-08,0,,117,100
4,21,134,934,2.5397182557994537e-19,0,,111,100
5,26,165,965,6.798561934946506e-15,0,,106,100
6,32,202,1002,1.9081633488945855e-14,0,,101,100
