window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.7865133442829204e-28,0,,204,100
1,10,810,2.370333035588998e-26,0,,204,100
2,20,820,2.094145275092672e-30,0,,204,100
3,30,830,1.3685424896981806e-34,0,,203,100
4,40,840,5.658431871495864e-40,0,,201,100
5,50,850,8.884360737062314e-39,0,,201,100
6,60,860,2.5675586419916786e-43,0,,201,100
7,70,870,2.1117203341856083e-40,0,,203,100
8,80,880,2.4598014816795554e-41,0,,202,100
9,90,890,3.6179659829921635e-42,0,,202,100
10,100,900,1.0922635951122513e-38,0,,202,100
11,110,910,2.4122908938376163e-40,0,,201,100
12,120,920,5.716640842942064e-44,0,,202,100
13,130,930,9.421987321331654e-39,0,,203,100
14,140,940,2.380196661111144e-39,0,,201,100
15,150,950,1.3892028935953308e-41,0,,201,100
16,160,960,2.8433107727854555e-40,0,,200,100
17,170,970,6.153776516105352e-41,0,,200,100
18,180,980,1.0318218858367214e-36,0,,200,100
19,190,990,8.689300783693238e-36,0,,201,100
20,200,1000,9.796168789562964e-39,0,,202,100
21,210,1010,7.490503149796985e-37,0,,201,100
22,220,1020,1.9191590298835677e-41,0,,201,100
23,230,1030,9.154819995002045e-43,0,,201,100
24,240,1040,1.1114246875071401e-43,0,,203,100
25,250,1050,2.847394302313605e-45,0,,202,100
26,260,1060,1.5385489563951524e-43,0,,201,100
27,270,1070,1.8412453441326347e-43,0,,199,100
28,280,1080,3.0995339241891594e-41,0,,199,100
29,290,1090,8.898700164511426e-41,0,,200,100
30,300,1100,7.615958498876955e-42,0,,199,100
31,310,1110,1.961067251817192e-42,0,,199,100
32,320,1120,4.422106846592518e-40,0,,199,100
33,330,1130,1.950622194238999e-39,0,,202,100
34,340,1140,5.1859778403810055e-37,0,,198,100
35,350,1150,7.563072803577269e-38,0,,201,100
36,360,1160,1.8027036579098974e-39,0,,200,100
37,370,1170,1.685803334192602e-40,0,,200,100
38,380,1180,2.261478197587057e-37,0,,198,100
39,390,1190,2.491692575472811e-35,0,,199,100
40,400,1200,4.1568232786080854e-38,0,,199,100
41,410,1210,5.5175803045544244e-42,0,,199,100
42,420,1220,8.637651935885723e-46,0,,199,100
43,430,1230,1.8059588380262598e-45,0,,199,100
44,440,1240,5.519279855631875e-44,0,,200,100
45,450,1250,6.995460344660955e-44,0,,200,100
46,460,1260,2.8740058275500825e-48,0,,200,100
47,470,1270,3.959104510815549e-50,0,,201,100
48,480,1280,3.9546338672484896e-49,0,,201,100
49,490,1290,2.002882620561668e-42,0,,200,100
50,500,1300,2.185129913084324e-39,0,,199,100
51,510,1310,7.819312917544675e-40,0,,199,100
52,520,1320,9.603851929845178e-38,0,,201,100
53,530,1330,1.1858940886756771e-41,0,,200,100
54,540,1340,1.1658355562760492e-46,0,,202,100
55,550,1350,3.4867157514780206e-45,0,,201,100
56,560,1360,9.159225585842325e-39,0,,199,100
57,570,1370,8.756621193293546e-34,0,,199,100
58,580,1380,2.0445368053713463e-37,0,,200,100
59,590,1390,5.364756470789539e-39,0,,201,100
60,600,1400,1.9904293460744447e-35,0,,200,100
61,610,1410,9.083282478934034e-38,0,,200,100
62,620,1420,3.9227820380523347e-38,0,,200,100
63,630,1430,1.3486577833948444e-33,0,,197,100
64,640,1440,8.689031085075352e-37,0,,195,100
65,650,1450,2.383906607640925e-37,0,,197,100
66,660,1460,3.1609032943495383e-38,0,,197,100
67,670,1470,8.987253594556884e-40,0,,197,100
68,680,1480,9.321673977447531e-39,0,,197,100
69,690,1490,5.154469039877632e-39,0,,199,100
70,700,1500,1.9108415057751666e-37,0,,198,100
71,710,1510,6.772984785959446e-38,0,,194,100
72,720,1520,8.880231545041091e-41,0,,195,100
73,730,1530,1.0061402761128752e-42,0,,194,100
74,740,1540,1.7050621263557658e-41,0,,194,100
75,750,1550,1.1304884548806306e-42,0,,195,100
76,760,1560,1.751346410270556e-42,0,,197,100
77,770,1570,7.64522679913829e-43,0,,192,100
78,780,1580,2.5645802006714426e-44,0,,193,100
79,790,1590,1.0988390388472903e-38,0,,190,100
80,800,1600,1.4951349180824523e-41,0,,189,100
81,810,1610,5.790563228419614e-44,0,,189,100
82,820,1620,2.4677300483132243e-42,0,,189,100
83,830,1630,6.36837244114258e-41,0,,191,100
84,840,1640,2.6719758878647464e-40,0,,188,100
85,850,1650,2.1864862964794028e-42,0,,188,100
86,860,1660,5.963102147129218e-35,0,,188,100
87,870,1670,1.2629303520621237e-33,0,,187,100
88,880,1680,1.778469718031262e-33,0,,185,100
89,890,1690,9.23668277345553e-34,0,,187,100
90,900,1700,5.131159738599379e-33,0,,187,100
91,910,1710,8.376752952531958e-36,0,,187,100
92,920,1720,1.3386287589396062e-34,0,,187,100
93,930,1730,6.129442545907036e-35,0,,188,100
94,940,1740,1.2626856108213481e-36,0,,190,100
95,950,1750,6.881835962366402e-39,0,,189,100
96,960,1760,3.856820582879209e-37,0,,190,100
97,970,1770,7.532842060892225e-37,0,,192,100
98,980,1780,1.2507911922405985e-32,0,,191,100
99,990,1790,2.685220743974e-35,0,,190,100
100,1000,1800,3.7879355567495165e-30,0,,190,100
101,1010,1810,1.1415176189409911e-35,0,,190,100
102,1020,1820,2.1733031019165875e-38,0,,190,100
103,1030,1830,5.2313949771273705e-36,0,,190,100
104,1040,1840,1.4087195750425278e-40,0,,189,100
105,1050,1850,6.688959835468821e-38,0,,190,100
106,1060,1860,5.796945398325611e-37,0,,188,100
107,1070,1870,3.1500927374159993e-37,0,,188,100
108,1080,1880,2.945069519323797e-40,0,,190,100
109,1090,1890,2.987337016321933e-41,0,,188,100
110,1100,1900,5.2785282723313506e-39,0,,189,100
111,1110,1910,7.105471337644873e-41,0,,190,100
112,1120,1920,3.654209528745372e-40,0,,190,100
113,1130,1930,4.1357101270862317e-35,0,,189,100
114,1140,1940,4.608283684627464e-40,0,,191,100
115,1150,1950,5.641029535469222e-41,0,,192,100
116,1160,1960,1.5242661707725182e-38,0,,192,100
117,1170,1970,1.402478873765776e-41,0,,193,100
118,1180,1980,4.348981536323102e-35,0,,193,100
119,1190,1990,3.321643894270356e-38,0,,192,100
120,1200,2000,1.1039245636939217e-33,0,,190,100
121,1210,2010,1.2964162570506525e-37,0,,191,100
122,1220,2020,1.375250559887714e-33,0,,190,100
123,1230,2030,2.1036479517172133e-34,0,,190,100
124,1240,2040,6.735906435214414e-38,0,,191,100
125,1250,2050,3.456817810656534e-39,0,,190,100
126,1260,2060,8.128830583746392e-41,0,,191,100
127,1270,2070,3.025457975269672e-39,0,,190,100
128,1280,2080,2.7957719880764056e-39,0,,191,100
129,1290,2090,2.020860518166955e-39,0,,192,100
130,1300,2100,1.6461335195040848e-37,0,,192,100
131,1310,2110,3.4829117531126415e-33,0,,193,100
132,1320,2120,1.5631112630971116e-34,0,,192,100
133,1330,2130,5.835341221681407e-35,0,,193,100
134,1340,2140,7.077520911277318e-33,0,,193,100
135,1350,2150,7.72837457055852e-35,0,,194,100
136,1360,2160,2.4257875290414075e-36,0,,195,100
137,1370,2170,4.940445035470735e-39,0,,192,100
138,1380,2180,4.0683931412906813e-38,0,,192,100
139,1390,2190,7.907266696741299e-37,0,,194,100
140,1400,2200,7.67302687187086e-37,0,,195,100
141,1410,2210,5.071234685226958e-34,0,,195,100
142,1420,2220,5.35793948240687e-33,0,,195,100
143,1430,2230,2.9662052714121377e-33,0,,200,100
144,1440,2240,2.2990737884018385e-34,0,,199,100
145,1450,2250,3.503778135562667e-37,0,,200,100
146,1460,2260,5.316916845070098e-35,0,,199,100
147,1470,2270,8.810113694802495e-34,0,,199,100
148,1480,2280,2.172984126648794e-30,0,,198,100
149,1490,2290,6.287079097160049e-34,0,,198,100
150,1500,2300,4.6492592603224046e-33,0,,198,100
151,1510,2310,4.945873380832495e-35,0,,199,100
152,1520,2320,6.910755889940002e-36,0,,199,100
153,1530,2330,9.567870816559132e-35,0,,200,100
154,1540,2340,6.711850594758706e-32,0,,198,100
155,1550,2350,1.6057631796165173e-35,0,,197,100
156,1560,2360,1.3427488829405599e-35,0,,196,100
157,1570,2370,1.0509838729281715e-33,0,,197,100
158,1580,2380,1.2621046543417716e-32,0,,198,100
159,1590,2390,5.805859448178166e-33,0,,198,100
160,1600,2400,1.4644921875499837e-31,0,,199,100
161,1610,2410,4.4593496318861756e-32,0,,199,100
162,1620,2420,1.8873894660106347e-30,0,,202,100
163,1630,2430,3.3946251963788437e-35,0,,201,100
164,1640,2440,1.7036892292339456e-33,0,,201,100
165,1650,2450,2.010577197079869e-33,0,,203,100
166,1660,2460,8.023646682939391e-33,0,,204,100
167,1670,2470,1.03050740513316e-32,0,,205,100
168,1680,2480,6.802489250111682e-35,0,,206,100
169,1690,2490,7.742542617940968e-34,0,,206,100
170,1700,2500,2.184771045990236e-31,0,,205,100
171,1710,2510,4.7126320420862956e-32,0,,204,100
172,1720,2520,6.578396885427508e-32,0,,204,100
173,1730,2530,1.0237344737478939e-32,0,,204,100
174,1740,2540,5.806562577722295e-35,0,,202,100
175,1750,2550,3.125370567149211e-38,0,,204,100
176,1760,2560,5.106488297396564e-38,0,,204,100
177,1770,2570,1.4576223033594086e-38,0,,203,100
178,1780,2580,1.719233271038023e-38,0,,203,100
