window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.235145978627483e-08,0,,204,100
1,10,810,3.8583717657865785e-05,0,,204,100
2,20,820,8.089456481535024e-06,0,,204,100
3,30,830,6.191254722276666e-09,0,,203,100
4,40,840,1.7583662815284606e-05,0,,201,100
5,50,850,1.866948882015782e-09,0,,201,100
6,60,860,0.0004690451515939878,0,,201,100
7,70,870,1.141446348472058e-12,0,,203,100
8,80,880,8.768811368374149e-14,0,,202,100
9,90,890,3.571076159720266e-15,0,,202,100
10,100,900,3.622638739141298e-05,0,,202,100
11,110,910,8.44911055686058e-05,0,,201,100
12,120,920,9.709088754786293e-06,0,,202,100
13,130,930,6.429795470808808e-09,0,,203,100
14,140,940,2.7691585386940937e-09,0,,201,100
15,150,950,1.4952859121620322e-08,0,,201,100
16,160,960,0.00030946596202019726,0,,200,100
17,170,970,2.5374069681414032e-05,0,,200,100
18,180,980,1.8046532209173835e-07,0,,200,100
19,190,990,3.493928621177427e-06,0,,201,100
20,200,1000,3.419421527621687e-06,0,,202,100
21,210,1010,1.6784177337543458e-05,0,,201,100
22,220,1020,4.2969116165061106e-05,0,,201,100
23,230,1030,6.191951834524001e-08,0,,201,100
24,240,1040,2.236168995202036e-09,0,,203,100
25,250,1050,3.740469960555568e-09,0,,202,100
26,260,1060,1.4464459432327153e-09,0,,201,100
27,270,1070,7.505524850284526e-09,0,,199,100
28,280,1080,1.3023581181687313e-11,0,,199,100
29,290,1090,1.4628234638927372e-16,0,,200,100
30,300,1100,5.442448892078169e-09,0,,199,100
31,310,1110,5.021675987993625e-14,0,,199,100
32,320,1120,8.03603994556895e-11,0,,199,100
33,330,1130,3.569823093843784e-10,0,,202,100
34,340,1140,1.194378501976889e-12,0,,198,100
35,350,1150,2.7841084330842793e-13,0,,201,100
36,360,1160,5.421293635588725e-06,0,,200,100
37,370,1170,4.17541249847127e-12,0,,200,100
38,380,1180,1.504094178215742e-07,0,,198,100
39,390,1190,6.503314443286725e-11,0,,199,100
40,400,1200,9.406697529045748e-10,0,,199,100
41,410,1210,6.218278890326798e-10,0,,199,100
42,420,1220,1.1942646946586695e-10,0,,199,100
43,430,1230,4.168347649588344e-12,0,,199,100
44,440,1240,4.183085922763283e-07,0,,200,100
45,450,1250,8.525702778990421e-10,0,,200,100
46,460,1260,1.326608720456019e-06,0,,200,100
47,470,1270,5.488129986251654e-08,0,,201,100
48,480,1280,1.9531120722517648e-10,0,,201,100
49,490,1290,4.1113282973550025e-07,0,,200,100
50,500,1300,7.419750927425842e-09,0,,199,100
51,510,1310,5.104742433378284e-08,0,,199,100
52,520,1320,1.297694706728958e-07,0,,201,100
53,530,1330,1.9641802733328128e-11,0,,200,100
54,540,1340,1.0687096536100498e-10,0,,202,100
55,550,1350,5.447967991265217e-07,0,,201,100
56,560,1360,5.777224927462983e-12,0,,199,100
57,570,1370,3.6901795198981394e-09,0,,199,100
58,580,1380,5.2813936138426656e-08,0,,200,100
59,590,1390,1.458184955803384e-15,0,,201,100
60,600,1400,1.1255921689092016e-10,0,,200,100
61,610,1410,1.7937698543093196e-11,0,,200,100
62,620,1420,4.5941607913733077e-10,0,,200,100
63,630,1430,1.0522697258572486e-08,0,,197,100
64,640,1440,1.6720862854120638e-09,0,,195,100
65,650,1450,3.224965502502492e-11,0,,197,100
66,660,1460,1.659015421640114e-12,0,,197,100
67,670,1470,1.8987571374396544e-11,0,,197,100
68,680,1480,3.094948004539753e-10,0,,197,100
69,690,1490,1.3812469622212101e-11,0,,199,100
70,700,1500,5.889810321618344e-17,0,,198,100
71,710,1510,2.8549415359254575e-16,0,,194,100
72,720,1520,1.6993281999274202e-19,0,,195,100
73,730,1530,1.3400239604319952e-05,0,,194,100
74,740,1540,1.5805663008398854e-07,0,,194,100
75,750,1550,6.580395377969103e-06,0,,195,100
76,760,1560,7.887583074610042e-06,0,,197,100
77,770,1570,2.1083079607775164e-06,0,,192,100
78,780,1580,3.782521193284915e-19,0,,193,100
79,790,1590,3.354192130330507e-19,0,,190,100
80,800,1600,1.7229470025229015e-05,0,,189,100
81,810,1610,5.124030812225363e-22,0,,189,100
82,820,1620,1.5499073251173143e-15,0,,189,100
83,830,1630,1.6038103368331434e-21,0,,191,100
84,840,1640,4.592829162093866e-22,0,,188,100
85,850,1650,9.05012891385e-20,0,,188,100
86,860,1660,7.223519386047161e-19,0,,188,100
87,870,1670,5.21258292136387e-21,0,,187,100
88,880,1680,2.5696302933407535e-08,0,,185,100
89,890,1690,3.768431694166249e-20,0,,187,100
90,900,1700,4.962838796319072e-07,0,,187,100
91,910,1710,1.1860944660770443e-08,0,,187,100
92,920,1720,1.4868997294518773e-12,0,,187,100
93,930,1730,1.0246107964093094e-12,0,,188,100
94,940,1740,5.535164518226901e-17,0,,190,100
95,950,1750,4.032204646170496e-09,0,,189,100
96,960,1760,6.426019427469268e-14,0,,190,100
97,970,1770,2.540552671790902e-09,0,,192,100
98,980,1780,1.0188839705822411e-17,0,,191,100
99,990,1790,1.1029907919599545e-11,0,,190,100
