window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.594675566629485,1,,177,100
1,5,805,3.23034843619929e-05,0,,178,100
2,11,811,3.890794630509084e-11,0,,178,100
3,15,815,0.0038224446692184497,1,,178,100
4,21,821,2.2561156454115707e-08,0,,177,100
5,27,827,1.414564456416112e-08,0,,178,100
6,31,831,1.8905868954949805e-14,0,,178,100
7,35,835,6.463320620941462e-10,0,,178,100
8,43,843,2.0258664337974987e-13,0,,180,100
9,51,851,9.284598561396046e-12,0,,181,100
10,57,857,4.303252614663984e-12,0,,180,100
11,60,860,1.599953760016207e-10,0,,179,100
12,65,865,8.776233768821173e-06,0,,179,100
13,76,876,2.574422403681613e-38,0,,180,100
14,78,878,2.2576955384299112e-32,0,,179,100
15,82,882,9.383535892845965e-15,0,,180,100
16,90,890,4.472225900332798e-11,0,,181,100
17,100,900,3.014274424505617e-11,0,,182,100
18,103,903,1.7934108645906611e-06,0,,182,100
19,112,912,1.705905200227302e-06,0,,181,100
20,116,916,3.5010666163764686e-10,0,,183,100
21,126,926,3.9776737349838905e-07,0,,184,100
22,129,929,0.0001068404122829562,0,,182,100
23,133,933,1.1450170837847947e-06,0,,183,100
24,145,945,6.640215995311097e-06,0,,184,100
25,150,950,9.074781787500263e-08,0,,184,100
26,154,954,5.592742834642319e-08,0,,183,100
27,158,958,1.0700279076071454e-09,0,,183,100
28,162,962,1.4938542704520784e-07,0,,183,100
29,170,970,9.565751181983731e-06,0,,183,100
30,178,978,0.0013165653442540441,1,,181,100
31,182,982,1.0505893794110217e-08,0,,180,100
32,185,985,3.2649423744761324e-05,0,,180,100
33,189,989,3.47395456804882e-13,0,,180,100
34,197,997,1.976717637296862e-06,0,,180,100
35,200,1000,3.468342419604569e-07,0,,180,100
36,202,1002,1.648796128856392e-05,0,,180,100
37,208,1008,1.2876480534406727e-05,0,,181,100
38,214,1014,9.769791310301634e-15,0,,181,100
39,219,1019,1.2678066165352728e-08,0,,180,100
40,227,1027,1.9449121574579954e-07,0,,181,100
41,235,1035,0.000388192136350911,0,,182,100
42,240,1040,8.881893920513526e-08,0,,182,100
43,248,1048,9.32853410372986e-06,0,,182,100
44,251,1051,1.3645625858263013e-06,0,,182,100
45,255,1055,2.5823836770110153e-06,0,,182,100
46,262,1062,8.777924653576434e-09,0,,182,100
47,265,1065,4.193814252934392e-09,0,,182,100
48,275,1075,5.534891072377354e-05,0,,183,100
49,279,1079,4.2980256529933206e-05,0,,182,100
50,282,1082,5.631055779303413e-10,0,,183,100
51,293,1093,6.864229933136546e-05,0,,180,100
52,297,1097,4.065845701061064e-08,0,,181,100
53,302,1102,1.0005840184875393e-09,0,,182,100
54,310,1110,1.0327806005486647e-05,0,,180,100
55,313,1113,4.498709711745385e-10,0,,180,100
56,317,1117,2.479067365071595e-09,0,,180,100
57,321,1121,1.5557604073158855e-07,0,,179,100
58,324,1124,9.15684942194546e-06,0,,179,100
59,326,1126,2.0446108291085495e-07,0,,178,100
60,332,1132,6.8573441540359e-08,0,,178,100
61,345,1145,1.0293165567262965e-08,0,,178,100
62,348,1148,5.7482061417311e-06,0,,178,100
63,353,1153,1.8369061339416905e-08,0,,177,100
64,358,1158,9.386430609534682e-05,0,,176,100
65,361,1161,1.0191247844053632e-08,0,,176,100
66,366,1166,2.144290332395579e-07,0,,175,100
67,371,1171,4.3441916940981645e-08,0,,176,100
68,374,1174,2.3081265052747953e-08,0,,177,100
69,383,1183,1.159927625348491e-06,0,,176,100
70,385,1185,3.8144279692822697e-07,0,,176,100
71,393,1193,1.1062491014749555e-07,0,,176,100
72,396,1196,6.431908424092251e-05,0,,176,100
73,401,1201,0.008274308304943854,1,,176,100
74,408,1208,4.5579493956379026e-05,0,,174,100
75,411,1211,3.050882527189392e-11,0,,174,100
76,413,1213,3.3221253113887738e-09,0,,174,100
77,419,1219,1.3873965876840613e-19,0,,176,100
78,427,1227,1.584624056679276e-09,0,,174,100
79,433,1233,5.386605144068481e-09,0,,174,100
80,437,1237,3.8502243235618966e-09,0,,174,100
81,443,1243,2.844205733759083e-07,0,,174,100
82,447,1247,1.6101273168584782e-05,0,,174,100
83,452,1252,2.131101344967641e-09,0,,174,100
84,457,1257,1.7077323506611679e-06,0,,173,100
85,463,1263,7.496815760087963e-08,0,,175,100
86,469,1269,7.061672205051375e-06,0,,174,100
87,474,1274,6.498155147442493e-11,0,,173,100
88,479,1279,6.475203373612255e-06,0,,173,100
89,486,1286,6.511968314470455e-06,0,,174,100
90,492,1292,8.001146806168386e-05,0,,174,100
91,498,1298,0.004490994179727187,1,,174,100
92,501,1301,7.212853239186771e-06,0,,173,100
93,504,1304,6.413725554229725e-12,0,,174,100
94,515,1315,4.341743936408744e-07,0,,174,100
95,523,1323,2.4166041026789597e-06,0,,176,100
96,527,1327,6.61106253755089e-11,0,,175,100
97,534,1334,3.714445714777616e-11,0,,176,100
98,539,1339,2.4491204500395937e-11,0,,177,100
99,542,1342,1.739099904348294e-08,0,,176,100
100,549,1349,3.462832404310228e-07,0,,177,100
101,552,1352,5.724755061324636e-06,0,,176,100
102,559,1359,3.8772686507284025e-05,0,,173,100
103,564,1364,5.4925912710226284e-08,0,,172,100
104,567,1367,1.3335486779629481e-09,0,,172,100
105,569,1369,4.2963190203106855e-15,0,,173,100
106,576,1376,4.8166981208658415e-08,0,,171,100
107,583,1383,4.8863228891122896e-05,0,,171,100
108,586,1386,3.3894318277250703e-10,0,,171,100
109,590,1390,1.5030231535994072e-22,0,,170,100
110,594,1394,1.149442190077258e-22,0,,172,100
111,606,1406,1.2683002762776192e-16,0,,172,100
112,610,1410,4.622015416373043e-25,0,,172,100
113,614,1414,4.3535369731993356e-29,0,,173,100
114,628,1428,3.369337244243762e-12,0,,172,100
115,632,1432,1.4345090685724664e-16,0,,172,100
116,636,1436,9.364975236182236e-10,0,,171,100
117,648,1448,1.1052610355671533e-08,0,,170,100
118,656,1456,3.115157529347959e-06,0,,170,100
119,660,1460,3.202222631103768e-10,0,,170,100
120,666,1466,4.1914425523331346e-08,0,,168,100
121,671,1471,3.538820361590309e-08,0,,166,100
122,678,1478,1.175624402781848e-05,0,,165,100
123,682,1482,3.1126473591999314e-10,0,,164,100
124,688,1488,2.4214574410613297e-24,0,,162,100
