window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.893615207401087e-07,0,,182,100
1,10,810,1.522997974471263e-08,0,,184,100
2,20,820,3.689886323573741e-07,0,,185,100
3,30,830,2.1445408316589164e-05,0,,182,100
4,40,840,0.00033546262790251185,0,,180,100
5,50,850,3.1202884983619004e-05,0,,178,100
6,60,860,6.605650802868481e-05,0,,177,100
7,70,870,1.670170079024566e-05,0,,174,100
8,80,880,0.00027810828659249914,0,,172,100
9,90,890,3.2563132514430866e-07,0,,171,100
10,100,900,7.65811474749932e-09,0,,167,100
11,110,910,5.602796437537268e-09,0,,165,100
12,120,920,7.991959892953932e-11,0,,164,100
13,130,930,3.737889382610936e-12,0,,162,100
14,140,940,1.026187963170189e-10,0,,158,100
15,150,950,5.6586239481320604e-08,0,,157,100
16,160,960,0.00023055986759244163,0,,153,100
17,170,970,1.1142491209772544e-08,0,,151,100
18,180,980,7.65811474749932e-09,0,,150,100
19,190,990,7.582560427911907e-10,0,,146,100
20,200,1000,3.5114221133765118e-12,0,,144,100
21,210,1010,4.86198397975995e-17,0,,141,100
22,220,1020,6.009203627460473e-24,0,,140,100
23,230,1030,9.862862046580453e-15,0,,137,100
24,240,1040,1.9555681087850496e-08,0,,136,100
25,250,1050,5.15999712815652e-11,0,,135,100
26,260,1060,6.34880011604368e-09,0,,132,100
27,270,1070,2.699578503363014e-07,0,,129,100
28,280,1080,2.8736863582436966e-07,0,,129,100
29,290,1090,3.6534822137210456e-08,0,,127,100
30,300,1100,8.233249263085099e-08,0,,124,100
31,310,1110,4.363462252943702e-09,0,,122,100
32,320,1120,5.771953345416448e-06,0,,120,100
33,330,1130,5.04347662567888e-07,0,,120,100
34,340,1140,4.78511739212901e-06,0,,116,100
35,350,1150,7.889324827200223e-06,0,,116,100
36,360,1160,0.0013267804310269915,1,,114,100
37,370,1170,8.764248219443636e-08,0,,109,100
38,380,1180,2.510999155743982e-08,0,,109,100
39,390,1190,5.547519716492686e-10,0,,106,100
40,400,1200,3.927863545481039e-07,0,,103,100
41,410,1210,2.8453348089834e-08,0,,103,100
42,420,1220,1.2501528663867428e-09,0,,100,100
