window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5946438392141069,1,,177,100
1,5,805,4.209791449445271e-09,0,,178,100
2,11,811,1.4356049893542643e-08,0,,178,100
3,15,815,1.9808515585326637e-06,0,,178,100
4,21,821,4.1583457213777037e-13,0,,177,100
5,27,827,1.2274378195338985e-05,0,,178,100
6,31,831,1.027760247290866e-21,0,,178,100
7,35,835,0.385536138051042,1,,178,100
8,43,843,0.8352488901220427,1,,180,100
9,51,851,9.400290908707503e-07,0,,181,100
10,57,857,1.2839786462875601e-05,0,,180,100
11,60,860,3.962841210934789e-09,0,,179,100
12,65,865,8.374794401699042e-05,0,,179,100
13,76,876,8.983794029892287e-35,0,,180,100
14,78,878,5.05317136423304e-14,0,,179,100
15,82,882,6.5819314790390196e-21,0,,180,100
16,90,890,0.7021292314033252,1,,181,100
17,100,900,1.490475351052131e-05,0,,182,100
18,103,903,0.0007505067588327203,0,,182,100
19,112,912,2.5588542464952822e-36,0,,181,100
20,116,916,0.56223703998788,1,,183,100
21,126,926,4.0352792958866814e-36,0,,184,100
22,129,929,5.757122666841249e-15,0,,182,100
23,133,933,0.6889939600179545,1,,183,100
24,145,945,1.0431216602890566e-07,0,,184,100
25,150,950,9.971586288209046e-19,0,,184,100
26,154,954,7.083424460778641e-16,0,,183,100
27,158,958,3.3459250874001993e-41,0,,183,100
28,162,962,2.658533753642607e-15,0,,183,100
29,170,970,0.0005394177993634221,0,,183,100
30,178,978,0.16038542378294607,1,,181,100
31,182,982,0.001252224075624736,1,,180,100
32,185,985,0.0002812685377873207,0,,180,100
33,189,989,0.23504809193694925,1,,180,100
34,197,997,8.026737555930222e-19,0,,180,100
35,200,1000,1.051016596235395e-17,0,,180,100
36,202,1002,8.949103686067752e-11,0,,180,100
37,208,1008,2.971255093452912e-06,0,,181,100
38,214,1014,1.96383353376692e-05,0,,181,100
39,219,1019,0.0002429047530341128,0,,180,100
40,227,1027,2.5901001130420847e-13,0,,181,100
41,235,1035,0.0022418958543130836,1,,182,100
42,240,1040,1.0000435179049927e-12,0,,182,100
43,248,1048,5.71333008192783e-06,0,,182,100
44,251,1051,9.554013336588112e-05,0,,182,100
45,255,1055,0.00011593598444679772,0,,182,100
46,262,1062,0.00026889970539864684,0,,182,100
47,265,1065,0.22752879376718013,1,,182,100
48,275,1075,1.65159550359184e-05,0,,183,100
49,279,1079,0.0011508400029401134,1,,182,100
50,282,1082,0.022595152351686163,1,,183,100
51,293,1093,6.621076796647608e-08,0,,180,100
52,297,1097,3.199093597821221e-22,0,,181,100
53,302,1102,0.027469738675448954,1,,182,100
54,310,1110,0.7674327295699942,1,,180,100
55,313,1113,2.0053787478079096e-05,0,,180,100
56,317,1117,1.610075145341945e-08,0,,180,100
57,321,1121,7.188384115264607e-07,0,,179,100
58,324,1124,0.0051404049076526044,1,,179,100
59,326,1126,0.00013843483541830276,0,,178,100
60,332,1132,1.1800365217691112e-06,0,,178,100
61,345,1145,6.839650390197335e-06,0,,178,100
62,348,1148,3.552611142488388e-05,0,,178,100
63,353,1153,2.0942055312238578e-05,0,,177,100
64,358,1158,0.10739861582301416,1,,176,100
65,361,1161,3.748378327530112e-26,0,,176,100
66,366,1166,0.00018317955078034825,0,,175,100
67,371,1171,2.714787276499953e-20,0,,176,100
68,374,1174,0.6866931286455222,1,,177,100
69,383,1183,3.327603989626642e-05,0,,176,100
70,385,1185,2.7543942808893116e-06,0,,176,100
71,393,1193,9.943310057765848e-08,0,,176,100
72,396,1196,0.0008194433296662496,0,,176,100
73,401,1201,0.00891301417887211,1,,176,100
74,408,1208,1.5118671227825471e-12,0,,174,100
75,411,1211,5.207003933193326e-17,0,,174,100
76,413,1213,2.2473007249532e-27,0,,174,100
77,419,1219,7.835779902538069e-05,0,,176,100
78,427,1227,0.00010616650278640089,0,,174,100
79,433,1233,0.0017813351326816734,1,,174,100
80,437,1237,6.653040495337953e-05,0,,174,100
81,443,1243,0.003455969618602527,1,,174,100
82,447,1247,9.143838260159076e-05,0,,174,100
83,452,1252,0.626067462022145,1,,174,100
84,457,1257,5.4270353550365455e-11,0,,173,100
85,463,1263,0.00017081173240956067,0,,175,100
86,469,1269,0.0017103758163840707,1,,174,100
87,474,1274,0.002494677091879512,1,,173,100
88,479,1279,0.00010962339551485388,0,,173,100
89,486,1286,7.990825640292711e-05,0,,174,100
90,492,1292,7.154880822664807e-05,0,,174,100
91,498,1298,2.368609947918395e-06,0,,174,100
92,501,1301,4.886827039909644e-10,0,,173,100
93,504,1304,0.012447812795603915,1,,174,100
94,515,1315,7.652266605876924e-06,0,,174,100
95,523,1323,0.00016493437400003818,0,,176,100
96,527,1327,0.00018135968050864121,0,,175,100
97,534,1334,2.671076958200534e-05,0,,176,100
98,539,1339,0.0005807532462287091,0,,177,100
99,542,1342,0.0005182691555406088,0,,176,100
100,549,1349,0.00032444356602813744,0,,177,100
101,552,1352,0.00011310900308876937,0,,176,100
102,559,1359,0.06506357166196866,1,,173,100
103,564,1364,0.0005913867249625872,0,,172,100
104,567,1367,5.74137879854338e-07,0,,172,100
105,569,1369,1.6331336972635373e-05,0,,173,100
106,576,1376,1.906426400189394e-05,0,,171,100
107,583,1383,0.003789412324902416,1,,171,100
108,586,1386,1.8945270498326209e-06,0,,171,100
109,590,1390,6.470722119152373e-05,0,,170,100
110,594,1394,0.878517874293087,1,,172,100
111,606,1406,5.801823681850609e-10,0,,172,100
112,610,1410,0.004734875429892485,1,,172,100
113,614,1414,0.9698302779910891,1,,173,100
114,628,1428,0.00042098366735416454,0,,172,100
115,632,1432,1.2347671141279549e-05,0,,172,100
116,636,1436,1.9330697250307308e-41,0,,171,100
117,648,1448,1.0037168552477721e-05,0,,170,100
118,656,1456,0.0006490377806887281,0,,170,100
119,660,1460,0.02890032477223208,1,,170,100
120,666,1466,0.0008910595877327835,0,,168,100
121,671,1471,7.451171465434868e-06,0,,166,100
122,678,1478,0.00012773442539680972,0,,165,100
123,682,1482,2.136953711934799e-06,0,,164,100
124,688,1488,0.0009252986681138039,0,,162,100
125,692,1492,4.308343818751301e-05,0,,163,100
126,702,1502,0.00013214635656162718,0,,160,100
127,708,1508,0.005799346853466138,1,,158,100
128,713,1513,0.5899013802338563,1,,158,100
129,725,1525,8.79911950530484e-06,0,,155,100
130,729,1529,4.9953305465993985e-18,0,,153,100
131,733,1533,3.045803484249211e-08,0,,152,100
132,739,1539,2.1006784203734805e-05,0,,151,100
133,743,1543,2.8632385265646953e-05,0,,150,100
134,748,1548,0.0007920974302982127,0,,149,100
135,754,1554,0.0024278998158656978,1,,148,100
136,757,1557,2.382462489661615e-05,0,,147,100
137,761,1561,0.0013232582135606706,1,,146,100
138,764,1564,0.0004233554966963674,0,,146,100
139,773,1573,9.774875221600467e-07,0,,143,100
140,777,1577,3.6827389092748737e-13,0,,142,100
141,783,1583,7.949543010531904e-10,0,,141,100
142,788,1588,9.105818026192818e-37,0,,140,100
143,795,1595,4.519435497429818e-13,0,,139,100
144,801,1601,3.418513908451802e-07,0,,137,100
145,805,1605,1.0384681315409862e-13,0,,136,100
146,810,1610,0.0003288631338759149,0,,135,100
147,819,1619,3.6641812289859616e-08,0,,134,100
148,824,1624,5.4272463225297314e-06,0,,133,100
149,827,1627,2.9656772741417033e-08,0,,132,100
150,831,1631,2.0167871150537212e-06,0,,131,100
151,837,1637,3.772187510074585e-05,0,,129,100
152,841,1641,0.00017448175329542047,0,,128,100
153,844,1644,3.771265191079468e-10,0,,127,100
154,848,1648,0.0014725310851278967,1,,126,100
155,854,1654,8.914644580123126e-06,0,,125,100
156,861,1661,0.000978871278297302,0,,124,100
157,866,1666,2.0793511297442243e-06,0,,123,100
158,871,1671,1.5851099048210034e-05,0,,122,100
159,875,1675,1.951698369116753e-05,0,,121,100
160,881,1681,0.0012731047781054342,1,,119,100
161,884,1684,1.6854778597390986e-08,0,,118,100
162,887,1687,8.529684603675898e-33,0,,117,100
163,891,1691,8.134457264102133e-07,0,,116,100
164,894,1694,6.820017111360155e-18,0,,115,100
165,898,1698,0.00024314739179365436,0,,114,100
166,906,1706,5.894452697092138e-05,0,,112,100
167,914,1714,0.0007772081311524891,0,,110,100
168,917,1717,1.530174416217997e-36,0,,109,100
169,920,1720,0.010053157983238603,1,,109,100
170,930,1730,2.0270281644547346e-05,0,,107,100
171,935,1735,0.0011959958668050163,1,,106,100
172,938,1738,2.2582735839814135e-23,0,,105,100
173,942,1742,0.4888287339153345,1,,105,100
174,953,1753,1.8482445712473848e-06,0,,103,100
175,958,1758,0.0001430552887864137,0,,102,100
176,964,1764,1.728683599779394e-06,0,,101,100
177,969,1769,4.909434272008767e-09,0,,100,100
178,973,1773,0.027192038084646597,1,,100,100
