window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.038380529648873e-08,0,,182,100
1,10,810,3.9002295944742423e-13,0,,184,100
2,13,813,1.8581458399269634e-12,0,,184,100
3,20,820,2.6225352353939554e-14,0,,185,100
4,25,825,1.010956617623602e-17,0,,185,100
5,31,831,6.592982957468449e-09,0,,181,100
6,40,840,3.939867699582715e-14,0,,180,100
7,43,843,1.1652979642744593e-12,0,,179,100
8,50,850,4.4037528982869694e-14,0,,178,100
9,55,855,3.448414036035614e-14,0,,177,100
10,65,865,1.0850294584022417e-12,0,,174,100
11,72,872,7.703975462951354e-19,0,,173,100
12,75,875,4.956230129576125e-17,0,,172,100
13,82,882,3.4019789597481206e-17,0,,171,100
14,87,887,4.396274597854902e-15,0,,170,100
15,96,896,4.340238547143133e-14,0,,167,100
16,104,904,1.4557046906310335e-20,0,,166,100
17,107,907,2.656245102113131e-21,0,,165,100
18,114,914,1.792374416913556e-21,0,,164,100
19,119,919,1.69512895572533e-19,0,,163,100
20,132,932,2.220659666724646e-15,0,,160,100
21,137,937,2.938347687188788e-19,0,,159,100
22,140,940,1.628761953656402e-18,0,,158,100
23,147,947,2.4865788267191628e-20,0,,157,100
24,152,952,8.461809810410136e-21,0,,156,100
25,160,960,2.392714649258305e-17,0,,153,100
26,167,967,7.986850229626886e-24,0,,152,100
27,170,970,1.5108921727676058e-23,0,,151,100
28,177,977,2.980354841634768e-25,0,,150,100
29,182,982,3.452529782946529e-28,0,,150,100
30,189,989,8.870321511886567e-20,0,,146,100
31,201,1001,9.274959679194503e-22,0,,144,100
32,209,1009,1.4542575790014402e-21,0,,141,100
33,217,1017,2.2511530615461795e-21,0,,140,100
34,223,1023,4.8836075760807245e-23,0,,139,100
35,230,1030,7.751865538115483e-23,0,,137,100
36,238,1038,1.6497173889284181e-21,0,,136,100
37,245,1045,5.510288962450223e-23,0,,135,100
38,248,1048,3.175647911415451e-21,0,,134,100
39,254,1054,2.8591005029493955e-22,0,,133,100
40,258,1058,9.246125456292627e-22,0,,132,100
41,265,1065,2.6762979121953757e-21,0,,129,100
42,274,1074,1.0729454167415058e-23,0,,130,100
43,287,1087,5.6752272961204195e-22,0,,127,100
44,293,1093,1.9531745462146088e-23,0,,127,100
45,301,1101,7.019730820432374e-19,0,,123,100
46,308,1108,2.1953017180668587e-23,0,,122,100
47,315,1115,6.394023725393787e-27,0,,121,100
48,321,1121,8.192439857824999e-23,0,,120,100
49,326,1126,2.5101926569872837e-26,0,,120,100
50,336,1136,3.144488282590978e-21,0,,116,100
51,343,1143,5.788610840372764e-26,0,,116,100
52,354,1154,9.060542436878869e-33,0,,115,100
53,364,1164,2.731948883499542e-19,0,,111,100
54,367,1167,2.6906899295492352e-27,0,,110,100
55,371,1171,1.0171750811011714e-25,0,,109,100
56,376,1176,2.466146272294906e-30,0,,108,100
57,379,1179,7.627879405203011e-27,0,,108,100
58,390,1190,2.2012008365254148e-30,0,,106,100
59,397,1197,1.3493639153439175e-28,0,,104,100
60,401,1201,3.0489036578520705e-33,0,,105,100
61,412,1212,6.582440785303121e-31,0,,102,100
62,415,1215,5.403199513463621e-32,0,,102,100
