window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.1017701680405048e-11,0,,185,100
1,5,805,1.2320606002307772e-13,0,,181,100
2,9,809,3.72181956127451e-32,0,,181,100
3,14,814,5.733233458523171e-12,0,,179,100
4,17,817,1.096200441568695e-08,0,,178,100
5,20,820,9.93791003573759e-09,0,,178,100
6,30,830,3.071357873677497e-18,0,,175,100
7,32,832,1.215224648556256e-17,0,,174,100
8,38,838,6.112162226926667e-18,0,,173,100
9,42,842,2.5810617398309978e-17,0,,172,100
10,49,849,1.3230775140284245e-16,0,,168,100
11,54,854,5.7800284225497544e-11,0,,164,100
12,57,857,5.836453343471369e-23,0,,163,100
13,64,864,4.456127971014629e-31,0,,161,100
14,67,867,1.3666063071659174e-37,0,,160,100
15,70,870,8.349025240466273e-42,0,,159,100
16,74,874,6.807167094198953e-56,0,,158,100
17,79,879,1.717577441130506e-67,0,,157,100
18,82,882,1.532983477804743e-71,0,,156,100
19,88,888,1.0531735613641112e-66,0,,156,100
20,98,898,3.931321052312898e-55,0,,153,100
21,101,901,3.831801274358668e-68,0,,152,100
22,109,909,6.714235608973488e-48,0,,150,100
23,112,912,8.940388608513936e-52,0,,150,100
24,119,919,7.296625981999702e-52,0,,147,100
25,123,923,2.5640106599272796e-53,0,,146,100
26,129,929,1.8776443685033263e-55,0,,145,100
27,138,938,9.921512972508218e-48,0,,141,100
28,143,943,4.0120184710883633e-35,0,,137,100
29,146,946,1.459064974737423e-27,0,,136,100
30,156,956,5.921996402120059e-26,0,,134,100
31,159,959,8.652827787315837e-28,0,,134,100
32,165,965,1.834456095432185e-34,0,,131,100
33,168,968,5.360290302696994e-39,0,,130,100
34,176,976,7.407415395952584e-36,0,,128,100
35,179,979,9.368450140422714e-44,0,,127,100
36,182,982,2.576836301030384e-40,0,,126,100
37,186,986,1.0783020769589691e-36,0,,125,100
38,192,992,1.3570227382836631e-37,0,,124,100
39,195,995,3.147538247522202e-36,0,,125,100
40,209,1009,9.039861038667195e-33,0,,121,100
41,213,1013,1.3249676048173886e-43,0,,120,100
42,217,1017,1.33578934248746e-41,0,,119,100
43,224,1024,8.292324234635729e-35,0,,118,100
44,231,1031,3.794502891740658e-22,0,,113,100
45,236,1036,1.6622972280194573e-77,0,,109,100
46,241,1041,2.9767050833356977e-67,0,,106,100
47,248,1048,8.682067711466978e-82,0,,105,100
48,250,1050,4.785244541759937e-59,0,,104,100
49,255,1055,5.3596742189322115e-78,0,,103,100
50,263,1063,3.315859696174173e-110,0,,102,100
51,267,1067,3.5896111789078943e-124,0,,102,100
52,274,1074,6.814611147494177e-41,0,,100,100
