window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.787779081847886e-13,0,,164,100
1,10,810,1.192509918199297e-13,0,,164,100
2,20,820,2.599210246254204e-13,0,,160,100
3,30,830,7.789092757127713e-14,0,,154,100
4,40,840,8.883448494815353e-14,0,,155,100
5,50,850,2.8013733218925452e-11,0,,158,100
6,60,860,2.7321266980905264e-12,0,,157,100
7,70,870,2.0031402412754482e-12,0,,159,100
8,80,880,3.3143519069743136e-11,0,,158,100
9,90,890,2.3797155129734153e-10,0,,157,100
10,100,900,7.474538834654454e-10,0,,155,100
11,110,910,7.778043458640282e-11,0,,156,100
12,120,920,7.108619120097157e-11,0,,156,100
13,130,930,6.8363317530690864e-09,0,,155,100
14,140,940,3.6016489492988935e-08,0,,157,100
15,150,950,2.7042123395337773e-08,0,,158,100
16,160,960,3.5989779955294453e-07,0,,158,100
17,170,970,5.320553211352691e-09,0,,159,100
18,180,980,3.548580493430877e-08,0,,161,100
19,190,990,3.515812590138989e-08,0,,161,100
20,200,1000,2.4798445278379906e-07,0,,162,100
21,210,1010,2.3480754862123606e-05,0,,161,100
22,220,1020,0.00010294039224048548,0,,162,100
23,230,1030,6.102025670126599e-08,0,,161,100
24,240,1040,4.970732399132164e-09,0,,160,100
25,250,1050,2.26836971322801e-06,0,,160,100
26,260,1060,2.3958620508300516e-06,0,,158,100
27,270,1070,5.144989373196122e-06,0,,158,100
28,280,1080,8.037235280069027e-06,0,,159,100
29,290,1090,7.875596143549503e-05,0,,160,100
30,300,1100,2.165249009254625e-06,0,,159,100
31,310,1110,4.485625289645838e-06,0,,160,100
32,320,1120,1.8115755469406893e-05,0,,160,100
33,330,1130,5.394059476030531e-06,0,,160,100
34,340,1140,9.061405515980834e-06,0,,159,100
35,350,1150,2.6560556383900663e-07,0,,159,100
36,360,1160,1.924663303190734e-08,0,,158,100
37,370,1170,7.432013812090427e-09,0,,159,100
38,380,1180,4.880985984433977e-09,0,,159,100
39,390,1190,2.9534900224166413e-08,0,,159,100
40,400,1200,8.206904155764921e-09,0,,157,100
41,410,1210,3.691324298593148e-09,0,,157,100
42,420,1220,4.359815858581669e-09,0,,156,100
43,430,1230,2.4295788871852776e-08,0,,157,100
44,440,1240,1.7943192526845995e-08,0,,157,100
45,450,1250,5.714437847640878e-09,0,,159,100
46,460,1260,1.026774317545907e-07,0,,158,100
47,470,1270,1.2896285782787695e-07,0,,158,100
48,480,1280,1.0721657258949199e-07,0,,157,100
49,490,1290,2.1931973803464707e-07,0,,156,100
50,500,1300,5.572994252542335e-07,0,,156,100
51,510,1310,1.0861969864015683e-08,0,,153,100
52,520,1320,1.9627912845496503e-10,0,,156,100
53,530,1330,3.758244968426446e-11,0,,155,100
54,540,1340,1.1315522161672062e-08,0,,154,100
55,550,1350,8.827417464042002e-12,0,,152,100
56,560,1360,1.3416649943118218e-10,0,,151,100
57,570,1370,3.679176223913922e-10,0,,153,100
58,580,1380,4.763108739380783e-08,0,,152,100
59,590,1390,4.1110426784155995e-09,0,,154,100
60,600,1400,5.094244357476581e-08,0,,153,100
