window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.1024338523818466e-07,0,,164,100
1,10,810,3.2241867372567335e-08,0,,164,100
2,20,820,5.15999712815652e-11,0,,160,100
3,30,830,4.464272240178801e-13,0,,154,100
4,40,840,5.331812847952721e-14,0,,155,100
5,50,850,5.384940217754036e-13,0,,158,100
6,60,860,5.109089028063325e-12,0,,157,100
7,70,870,1.213515010777219e-12,0,,159,100
8,80,880,7.433680672352188e-12,0,,158,100
9,90,890,8.966730491527304e-12,0,,157,100
10,100,900,2.2671445131678592e-12,0,,155,100
11,110,910,5.438596960491441e-12,0,,156,100
12,120,920,1.675205799218013e-11,0,,156,100
13,130,930,1.4593783508589488e-06,0,,155,100
14,140,940,4.450852500419419e-07,0,,157,100
15,150,950,1.147889989071055e-05,0,,158,100
16,160,960,2.1445408316589164e-05,0,,158,100
17,170,970,3.1202884983619004e-05,0,,159,100
18,180,980,0.0002960447300568554,0,,161,100
19,190,990,2.586810022265412e-05,0,,161,100
20,200,1000,0.00011593278203827863,0,,162,100
21,210,1010,0.00043074254057568753,0,,161,100
22,220,1020,0.0033880525218347116,1,,162,100
23,230,1030,7.48518298877006e-05,0,,161,100
24,240,1040,1.2219225328134202e-05,0,,160,100
25,250,1050,9.61116520613947e-05,0,,160,100
26,260,1060,0.0010999396107533182,1,,158,100
27,270,1070,0.001703619795802574,1,,158,100
28,280,1080,0.002054957731209459,1,,159,100
29,290,1090,0.0009706932995199089,0,,160,100
30,300,1100,0.0010999396107533182,1,,159,100
31,310,1110,0.0005887552473364432,0,,160,100
32,320,1120,0.0007559767017882707,0,,160,100
33,330,1130,0.0007559767017882707,0,,160,100
34,340,1140,0.0008047330101246132,0,,159,100
35,350,1150,2.902320408650404e-06,0,,159,100
36,360,1160,2.699578503363014e-07,0,,158,100
37,370,1170,6.893615207401087e-07,0,,159,100
38,380,1180,5.04347662567888e-07,0,,159,100
39,390,1190,9.422454817328475e-07,0,,159,100
40,400,1200,1.1365650024464047e-06,0,,157,100
41,410,1210,3.0895039930125723e-06,0,,157,100
42,420,1220,4.1811889795500234e-07,0,,156,100
43,430,1230,6.54048000453254e-06,0,,157,100
44,440,1240,5.771953345416448e-06,0,,157,100
45,450,1250,8.93977622368364e-06,0,,159,100
46,460,1260,2.4300831259329465e-05,0,,158,100
47,470,1270,5.093730949192808e-06,0,,158,100
48,480,1280,3.1202884983619004e-05,0,,157,100
49,490,1290,0.00012340980408667956,0,,156,100
50,500,1300,0.00023055986759244163,0,,156,100
51,510,1310,0.00010231032105679591,0,,153,100
52,520,1320,1.1253517471925912e-07,0,,156,100
53,530,1330,5.476276860109711e-05,0,,155,100
54,540,1340,2.8736863582436966e-07,0,,154,100
55,550,1350,1.0677040100347827e-06,0,,152,100
56,560,1360,1.2219225328134202e-05,0,,151,100
57,570,1370,2.7264777043563346e-06,0,,153,100
58,580,1380,4.264928706969257e-05,0,,152,100
59,590,1390,0.00013136905262640898,0,,154,100
60,600,1400,0.002054957731209459,1,,153,100
61,610,1410,0.00010890876985506645,0,,154,100
62,620,1420,0.0012463948683920495,1,,153,100
63,630,1430,0.0031827807965096673,1,,153,100
64,640,1440,0.000488095243523415,0,,153,100
65,650,1450,2.8736863582436966e-07,0,,153,100
66,660,1460,3.581747930283181e-10,0,,153,100
67,670,1470,1.4307241918567688e-08,0,,153,100
68,680,1480,4.944450501938644e-09,0,,154,100
69,690,1490,1.2378189627675852e-10,0,,154,100
70,700,1500,5.058683183027784e-13,0,,152,100
71,710,1510,3.5114221133765118e-12,0,,155,100
72,720,1520,3.5114221133765118e-12,0,,155,100
73,730,1530,3.737889382610936e-12,0,,155,100
74,740,1540,6.625567462588725e-11,0,,154,100
75,750,1550,2.9400777392844726e-11,0,,156,100
76,760,1560,3.5114221133765118e-12,0,,156,100
77,770,1570,5.9821282237671354e-15,0,,156,100
78,780,1580,4.1937956583795446e-13,0,,156,100
79,790,1590,6.367942346736252e-15,0,,157,100
80,800,1600,8.533047625744066e-17,0,,155,100
81,810,1610,6.367942346736252e-15,0,,157,100
82,820,1620,4.612921964056952e-16,0,,159,100
83,830,1630,1.9421126879000225e-15,0,,158,100
84,840,1640,5.6366332899911276e-21,0,,159,100
85,850,1650,1.4068617124461467e-16,0,,161,100
86,860,1660,4.766521372725868e-19,0,,160,100
87,870,1670,1.0090725825245333e-18,0,,160,100
88,880,1680,5.692797958514094e-20,0,,162,100
89,890,1690,5.74952226429356e-19,0,,163,100
90,900,1700,3.603379106356603e-22,0,,163,100
91,910,1710,5.940967779046551e-22,0,,163,100
92,920,1720,4.925235279001133e-22,0,,161,100
93,930,1730,2.229331712088314e-20,0,,159,100
94,940,1740,6.181318967705965e-18,0,,160,100
95,950,1750,5.454994842887922e-18,0,,160,100
96,960,1760,7.530388099325974e-17,0,,159,100
97,970,1770,1.6969991543047436e-16,0,,158,100
98,980,1780,1.1548224173015786e-17,0,,159,100
99,990,1790,2.1574923126757813e-17,0,,159,100
100,1000,1800,1.3216242702440463e-16,0,,160,100
101,1010,1810,4.030726291347625e-17,0,,161,100
102,1020,1820,2.200701987975367e-15,0,,161,100
103,1030,1830,2.0469717131642043e-16,0,,159,100
104,1040,1840,2.1789900462248934e-16,0,,160,100
105,1050,1850,1.3347932285976029e-15,0,,162,100
106,1060,1860,4.658886145103398e-15,0,,161,100
107,1070,1870,1.291780004785996e-12,0,,161,100
108,1080,1880,7.75774191812223e-14,0,,160,100
109,1090,1890,6.431393941452e-14,0,,160,100
110,1100,1900,5.008774637843507e-14,0,,159,100
111,1110,1910,3.1296964622560676e-11,0,,160,100
112,1120,1920,4.277787868968998e-11,0,,159,100
113,1130,1930,2.738817875236163e-15,0,,159,100
114,1140,1940,1.57371021068629e-11,0,,161,100
115,1150,1950,5.109089028063325e-12,0,,161,100
116,1160,1960,9.146313756209837e-10,0,,159,100
117,1170,1970,9.640143775040296e-11,0,,159,100
118,1180,1980,1.0467401794744656e-08,0,,158,100
119,1190,1990,3.3647407934131505e-10,0,,161,100
120,1200,2000,2.413362771833214e-12,0,,162,100
121,1210,2010,8.071593559922058e-10,0,,161,100
122,1220,2020,4.3204126993085624e-10,0,,163,100
123,1230,2030,1.9362746373840963e-09,0,,162,100
124,1240,2040,1.6212229047677827e-08,0,,163,100
125,1250,2050,1.8189616875530459e-09,0,,161,100
126,1260,2060,1.036413128411301e-09,0,,163,100
127,1270,2070,6.286163385101407e-10,0,,162,100
128,1280,2080,5.4927883509546835e-11,0,,162,100
129,1290,2090,2.0408184531908878e-10,0,,165,100
130,1300,2100,5.905303998944039e-10,0,,166,100
131,1310,2110,1.2256067444099483e-11,0,,166,100
132,1320,2120,1.0923714006028706e-10,0,,164,100
133,1330,2130,1.917171513758312e-10,0,,165,100
134,1340,2140,3.0988191387218256e-12,0,,167,100
135,1350,2150,2.7346982915918745e-12,0,,167,100
136,1360,2160,3.0988191387218256e-12,0,,168,100
