window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9053378407981728,1,,137,100
1,11,811,0.001375379669952358,1,,136,100
2,14,814,4.680223604631822e-10,0,,135,100
3,19,819,0.0001756381926409511,0,,133,100
4,25,825,8.277621404176982e-05,0,,131,100
5,33,833,0.002196317883918408,1,,129,100
6,40,840,4.6193952806643165e-10,0,,128,100
7,51,851,0.0004873761842884731,0,,126,100
8,56,856,0.001719275076538399,1,,125,100
9,65,865,0.0018013609708565394,1,,124,100
10,69,869,2.3450279953898173e-06,0,,123,100
11,73,873,0.0020623267623150693,1,,122,100
12,81,881,0.00016283385997407866,0,,121,100
13,86,886,6.2095955602137596e-06,0,,120,100
14,89,889,0.00011942336001053755,0,,119,100
15,97,897,6.239977542719201e-06,0,,118,100
16,101,901,6.237601127744118e-05,0,,117,100
17,104,904,1.1214163727709364e-11,0,,117,100
18,111,911,1.5058711063187338e-08,0,,116,100
19,120,920,0.000890686770120745,0,,113,100
20,129,929,7.435002739153337e-17,0,,112,100
21,134,934,1.479705521534479e-19,0,,111,100
22,138,938,3.161830491984765e-20,0,,110,100
23,144,944,2.3567243839448847e-27,0,,109,100
24,154,954,1.398588723633208e-28,0,,108,100
25,161,961,5.026680939870867e-20,0,,107,100
26,165,965,1.6847590593018017e-22,0,,106,100
27,170,970,5.499678726452487e-19,0,,105,100
28,181,981,9.91411573316266e-22,0,,104,100
29,188,988,1.1882218579989018e-28,0,,103,100
30,195,995,1.2265717679350773e-16,0,,102,100
31,198,998,2.0535242415804173e-15,0,,101,100
32,202,1002,1.8451177482394807e-17,0,,101,100
