window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.004334419138577195,1,,162,100
1,6,806,0.0009399739640312467,0,,160,100
2,8,808,0.0011726434939027359,1,,159,100
3,16,816,0.0011171442154992654,1,,159,100
4,21,821,0.0003266638659964217,0,,157,100
5,24,824,5.45672474674997e-06,0,,156,100
6,26,826,5.837285162909762e-06,0,,156,100
7,35,835,2.500950166624029e-08,0,,153,100
8,40,840,4.099575839665852e-08,0,,150,100
9,45,845,3.031399930074933e-08,0,,148,100
10,49,849,2.7354543466914606e-09,0,,147,100
11,54,854,1.6105459650757936e-09,0,,147,100
12,61,861,1.7225585686915593e-06,0,,145,100
13,65,865,9.601487435663967e-08,0,,144,100
14,70,870,1.0235755906665132e-08,0,,144,100
15,81,881,5.594715213278241e-07,0,,140,100
16,87,887,4.1331587474598156e-07,0,,139,100
17,93,893,2.501387846301191e-05,0,,138,100
18,96,896,0.00016384207774414292,0,,137,100
19,102,902,4.986949337401914e-06,0,,136,100
20,106,906,4.859139741922586e-06,0,,136,100
21,114,914,6.044853258990245e-08,0,,134,100
22,119,919,1.1543614511793739e-07,0,,133,100
23,122,922,2.1861385130767464e-08,0,,132,100
24,127,927,7.27661082610328e-11,0,,129,100
25,131,931,7.979560546068176e-12,0,,129,100
26,140,940,4.4683161197122996e-17,0,,126,100
27,146,946,2.7544439985530998e-14,0,,126,100
28,151,951,2.3264005781894344e-08,0,,124,100
29,155,955,2.309877176241258e-07,0,,123,100
30,159,959,1.0584949651540623e-06,0,,122,100
31,165,965,1.63248050588227e-06,0,,121,100
32,167,967,1.0837458349710752e-07,0,,120,100
33,173,973,4.3573332523811233e-07,0,,117,100
34,182,982,3.72288574971626e-07,0,,115,100
35,186,986,4.1761601863760396e-07,0,,114,100
36,190,990,1.712357374638403e-07,0,,113,100
37,194,994,8.484269904919961e-07,0,,112,100
38,198,998,3.6056188739071774e-06,0,,111,100
39,201,1001,1.532738640062368e-06,0,,111,100
40,208,1008,5.582782079721338e-06,0,,110,100
41,216,1016,2.015447065048682e-09,0,,106,100
42,220,1020,1.0398932748010482e-09,0,,105,100
43,226,1026,2.539501274373749e-09,0,,104,100
44,229,1029,5.32085372891031e-08,0,,103,100
45,233,1033,5.829710174241611e-07,0,,102,100
46,238,1038,4.024059434537704e-07,0,,102,100
47,249,1049,3.6166245873813336e-07,0,,100,100
