window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.9352430662848837e-13,0,,186,100
1,6,806,2.301423637766382e-13,0,,183,100
2,10,810,1.6925882012109844e-17,0,,185,100
3,21,821,1.3102454329500633e-11,0,,186,100
4,25,825,2.6665745458006084e-17,0,,187,100
5,30,830,1.3287643914467335e-16,0,,186,100
6,44,844,7.255973592172567e-13,0,,182,100
7,48,848,1.6066415043024137e-13,0,,184,100
8,65,865,9.611913151814339e-12,0,,181,100
9,68,868,6.725829998016323e-10,0,,179,100
10,88,888,1.9994822084709374e-10,0,,183,100
11,98,898,1.9933071765241063e-09,0,,182,100
12,104,904,4.32443113032777e-08,0,,183,100
13,109,909,1.0244168176261883e-09,0,,183,100
14,113,913,2.0863829289859554e-08,0,,181,100
15,119,919,4.42665996547256e-08,0,,181,100
16,123,923,3.0247842802731894e-11,0,,181,100
17,134,934,1.5169821669182405e-11,0,,183,100
18,138,938,5.8209058551258025e-12,0,,182,100
19,143,943,2.0895164039555073e-13,0,,181,100
20,163,963,3.218944367023924e-15,0,,178,100
21,167,967,5.6452805013981246e-11,0,,179,100
22,180,980,3.283256920598179e-11,0,,180,100
23,183,983,4.763024339958235e-13,0,,182,100
24,191,991,2.8434295438722184e-12,0,,183,100
25,194,994,1.1766973866094846e-13,0,,184,100
26,203,1003,6.14206460702538e-13,0,,183,100
27,205,1005,4.295693144381108e-12,0,,182,100
28,213,1013,2.2099565013147535e-12,0,,182,100
29,215,1015,5.675061780221313e-13,0,,181,100
30,218,1018,3.1726967295915185e-13,0,,181,100
31,223,1023,1.0020190867583375e-12,0,,180,100
32,240,1040,3.19105550767163e-10,0,,179,100
33,251,1051,9.82890929573104e-10,0,,177,100
34,257,1057,3.225625572791252e-10,0,,175,100
35,262,1062,1.5784513468298317e-11,0,,176,100
36,266,1066,6.87653909071455e-09,0,,176,100
37,276,1076,1.9444055508865206e-09,0,,176,100
38,282,1082,2.4265566386336162e-08,0,,177,100
39,285,1085,6.495613026646784e-08,0,,176,100
40,292,1092,4.4077957627622106e-10,0,,176,100
41,303,1103,2.1588859249288767e-09,0,,177,100
42,312,1112,2.1886287003272285e-10,0,,175,100
43,316,1116,1.0459717629026933e-11,0,,176,100
44,326,1126,1.1940371702490193e-10,0,,176,100
45,332,1132,8.461646175285017e-11,0,,176,100
46,337,1137,4.838492381549366e-10,0,,176,100
47,340,1140,5.113048848513805e-10,0,,177,100
48,349,1149,6.378586719742607e-12,0,,177,100
49,353,1153,7.305445024810744e-11,0,,176,100
50,369,1169,8.822192442441309e-15,0,,175,100
51,376,1176,1.9112785733158136e-18,0,,175,100
52,384,1184,2.875788628925635e-17,0,,176,100
53,390,1190,1.102306317513617e-20,0,,176,100
54,395,1195,2.4846700404389494e-19,0,,176,100
55,399,1199,7.74939293198454e-19,0,,175,100
56,405,1205,3.088423199334771e-21,0,,176,100
57,408,1208,1.0200099029772113e-19,0,,175,100
58,412,1212,1.2841010944915699e-18,0,,175,100
59,419,1219,6.081365082309066e-18,0,,175,100
60,426,1226,2.2726079595889327e-18,0,,175,100
61,430,1230,4.8664217707790884e-17,0,,174,100
62,440,1240,1.841824562475407e-21,0,,173,100
63,446,1246,2.67906572241617e-21,0,,173,100
64,455,1255,6.920601236451419e-26,0,,172,100
65,460,1260,2.4047577889556858e-24,0,,173,100
66,469,1269,3.753651343104939e-23,0,,172,100
67,473,1273,1.1743535208839568e-22,0,,172,100
68,484,1284,2.3565292807796883e-22,0,,173,100
69,488,1288,3.91616168301899e-25,0,,172,100
70,491,1291,9.856187740266227e-26,0,,172,100
71,495,1295,1.629697562484108e-27,0,,171,100
72,501,1301,3.881277513134586e-31,0,,171,100
73,514,1314,5.889896647687782e-30,0,,172,100
74,522,1322,1.906348154491388e-30,0,,172,100
75,527,1327,1.3419706247670206e-31,0,,172,100
76,532,1332,4.541109274207217e-31,0,,171,100
77,540,1340,3.183950633950659e-26,0,,171,100
78,544,1344,1.9545293781027562e-24,0,,170,100
79,548,1348,2.9831625427330085e-24,0,,172,100
80,557,1357,1.76232228682459e-24,0,,171,100
81,560,1360,9.500264651573436e-19,0,,171,100
82,565,1365,7.2185741835419615e-19,0,,170,100
83,583,1383,6.777569113916776e-24,0,,170,100
84,593,1393,3.344402269645811e-19,0,,168,100
85,599,1399,5.338304494468357e-21,0,,168,100
86,603,1403,4.455277850464598e-25,0,,166,100
87,607,1407,4.8346049008466156e-18,0,,165,100
88,614,1414,8.89227600241605e-25,0,,165,100
89,621,1421,2.9371377129455493e-21,0,,167,100
90,624,1424,1.0155813371676122e-21,0,,169,100
91,634,1434,5.188431920143076e-18,0,,168,100
92,637,1437,1.0543872059866307e-14,0,,168,100
93,643,1443,1.8917631057720847e-12,0,,168,100
94,653,1453,1.0621534146233692e-14,0,,168,100
95,663,1463,5.464302200461387e-14,0,,168,100
96,666,1466,2.3799550084388153e-15,0,,168,100
97,677,1477,3.352842877022438e-10,0,,169,100
98,680,1480,9.724019411590116e-14,0,,169,100
99,685,1485,2.128707390232661e-11,0,,169,100
100,693,1493,1.6086674144149399e-12,0,,169,100
101,701,1501,1.166112947197048e-13,0,,169,100
102,704,1504,1.3019951961209122e-13,0,,170,100
103,713,1513,1.2277069691767952e-14,0,,171,100
104,722,1522,5.442873829367236e-15,0,,168,100
105,733,1533,7.975172640471838e-15,0,,169,100
106,736,1536,1.2974857500870126e-14,0,,166,100
107,741,1541,3.3425770149024107e-13,0,,167,100
108,751,1551,2.643258631867467e-14,0,,167,100
109,754,1554,4.4814454053929157e-14,0,,168,100
110,760,1560,3.3178928995530286e-12,0,,168,100
111,768,1568,1.4659709711141325e-14,0,,169,100
112,774,1574,5.013234148243869e-13,0,,165,100
113,777,1577,1.0023992074671866e-10,0,,165,100
114,782,1582,7.195071679569832e-12,0,,164,100
115,785,1585,5.584537037271397e-12,0,,164,100
116,795,1595,1.7987034800353648e-14,0,,163,100
117,807,1607,7.529846314830269e-13,0,,166,100
118,815,1615,5.076626112387246e-12,0,,164,100
