window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0399972615736986e-41,0,,208,100
1,10,810,5.1882116299618766e-43,0,,203,100
2,20,820,6.44835163358544e-44,0,,202,100
3,30,830,9.233471529163844e-41,0,,201,100
4,40,840,1.0818795783438303e-45,0,,201,100
5,50,850,1.0939615729566889e-46,0,,198,100
6,60,860,8.079797600572132e-42,0,,202,100
7,70,870,8.59583934772932e-42,0,,203,100
8,80,880,1.7014357248848377e-45,0,,202,100
9,90,890,1.122211981357166e-46,0,,202,100
10,100,900,2.2274866663042732e-46,0,,202,100
11,110,910,5.563304181488307e-49,0,,200,100
12,120,920,6.9121729484830604e-46,0,,197,100
13,130,930,1.0070041270173349e-49,0,,199,100
14,140,940,6.678654033938581e-51,0,,198,100
15,150,950,5.629534865901517e-55,0,,197,100
16,160,960,6.796810387956563e-55,0,,196,100
17,170,970,3.2500862424514264e-52,0,,195,100
18,180,980,1.3787122210818815e-54,0,,194,100
19,190,990,1.8886841401452715e-51,0,,195,100
20,200,1000,2.0987118313658748e-54,0,,193,100
21,210,1010,2.4616720604260735e-55,0,,192,100
22,220,1020,4.160049446050339e-54,0,,192,100
23,230,1030,1.2493170879127417e-53,0,,191,100
24,240,1040,5.0956275169685136e-55,0,,192,100
25,250,1050,1.7975351172599584e-52,0,,191,100
26,260,1060,5.3976418247213085e-52,0,,192,100
27,270,1070,6.69436584744206e-51,0,,192,100
28,280,1080,2.2978733979928704e-49,0,,193,100
29,290,1090,3.581126808188807e-50,0,,192,100
30,300,1100,8.195194833488842e-51,0,,196,100
31,310,1110,3.2330214727496668e-46,0,,196,100
32,320,1120,5.402421298484296e-47,0,,196,100
33,330,1130,5.60358049753259e-45,0,,195,100
34,340,1140,1.0831367358369247e-43,0,,194,100
35,350,1150,3.3346349975466146e-41,0,,196,100
36,360,1160,7.234935060724355e-43,0,,195,100
37,370,1170,1.4548956906165646e-32,0,,193,100
38,380,1180,3.8144954135450084e-34,0,,193,100
39,390,1190,2.207611405355744e-34,0,,196,100
40,400,1200,7.988194968184981e-35,0,,195,100
41,410,1210,1.4254049465358064e-35,0,,195,100
42,420,1220,3.884493443564115e-37,0,,196,100
43,430,1230,2.3725616312615912e-36,0,,195,100
44,440,1240,4.046167032183487e-36,0,,194,100
45,450,1250,4.4944461800184974e-38,0,,195,100
46,460,1260,3.642540982435786e-40,0,,196,100
47,470,1270,9.335216327310754e-42,0,,195,100
48,480,1280,2.899719870228826e-41,0,,195,100
49,490,1290,8.278230252222658e-49,0,,193,100
50,500,1300,4.0710872555888146e-48,0,,194,100
51,510,1310,7.641113652378976e-48,0,,193,100
52,520,1320,9.235279413240262e-48,0,,192,100
53,530,1330,3.079013700130105e-46,0,,194,100
54,540,1340,7.64378036034451e-51,0,,195,100
55,550,1350,5.940485697911798e-51,0,,194,100
56,560,1360,1.5739509356657783e-51,0,,195,100
57,570,1370,5.722604617935437e-50,0,,197,100
58,580,1380,8.801335118498194e-48,0,,199,100
59,590,1390,3.9228977258846344e-51,0,,202,100
60,600,1400,1.6531560055502428e-48,0,,202,100
61,610,1410,1.206653459775554e-50,0,,203,100
62,620,1420,5.0890391947108913e-57,0,,202,100
63,630,1430,5.275498543021867e-56,0,,201,100
64,640,1440,5.17064145060908e-57,0,,198,100
65,650,1450,3.6850306932931917e-54,0,,200,100
66,660,1460,2.237656742346477e-53,0,,201,100
67,670,1470,4.783931862714699e-52,0,,201,100
68,680,1480,5.489025648187862e-50,0,,201,100
69,690,1490,1.1146425700110201e-45,0,,198,100
70,700,1500,3.1717421588349318e-43,0,,197,100
71,710,1510,2.1591908027362457e-44,0,,195,100
72,720,1520,2.535299510314576e-41,0,,196,100
73,730,1530,1.622425654499978e-43,0,,195,100
74,740,1540,7.146331421267903e-44,0,,193,100
75,750,1550,3.4296555471977796e-45,0,,192,100
76,760,1560,9.950428229034951e-45,0,,190,100
77,770,1570,3.077439017004783e-47,0,,189,100
78,780,1580,8.935470391782161e-46,0,,190,100
79,790,1590,6.637092815032449e-42,0,,188,100
80,800,1600,6.025420740084231e-45,0,,188,100
81,810,1610,2.5999465376233464e-42,0,,188,100
82,820,1620,2.414448072656587e-43,0,,188,100
83,830,1630,1.6827826289283376e-46,0,,186,100
84,840,1640,1.0389698615198606e-46,0,,188,100
85,850,1650,2.9396852754362412e-43,0,,188,100
86,860,1660,4.624656083160486e-44,0,,186,100
87,870,1670,2.4428944212994227e-43,0,,188,100
88,880,1680,4.3192103141448603e-47,0,,188,100
89,890,1690,3.1036526779153576e-43,0,,189,100
90,900,1700,3.2457018594702444e-42,0,,188,100
91,910,1710,5.502909131013354e-45,0,,188,100
92,920,1720,3.965065967263476e-42,0,,188,100
93,930,1730,1.251865802308666e-47,0,,187,100
94,940,1740,1.2622799256496236e-41,0,,186,100
95,950,1750,8.88792895744363e-41,0,,185,100
96,960,1760,3.562652175175032e-38,0,,187,100
97,970,1770,1.1532486186665229e-40,0,,188,100
98,980,1780,1.045638684538256e-43,0,,186,100
99,990,1790,1.3038193008093464e-44,0,,185,100
100,1000,1800,1.3005204990910125e-42,0,,183,100
101,1010,1810,7.746031469812461e-45,0,,184,100
102,1020,1820,2.9862660952100928e-46,0,,185,100
103,1030,1830,7.091352565804281e-48,0,,186,100
104,1040,1840,6.836287054586114e-47,0,,187,100
105,1050,1850,1.84712529474748e-49,0,,186,100
106,1060,1860,1.0536576628324637e-46,0,,186,100
107,1070,1870,9.413506277135818e-50,0,,184,100
108,1080,1880,2.0118533345104834e-50,0,,183,100
109,1090,1890,3.408274844143876e-51,0,,183,100
110,1100,1900,3.062543816934948e-50,0,,185,100
111,1110,1910,6.716496978109905e-48,0,,184,100
112,1120,1920,1.784208331900533e-47,0,,180,100
113,1130,1930,2.2042798789815165e-50,0,,180,100
114,1140,1940,2.2005614360617668e-49,0,,181,100
115,1150,1950,9.693280453543411e-51,0,,181,100
116,1160,1960,1.4883572149357238e-54,0,,183,100
117,1170,1970,1.3554423074577992e-52,0,,183,100
118,1180,1980,6.063162278613711e-56,0,,183,100
119,1190,1990,3.0118102923669045e-52,0,,183,100
120,1200,2000,1.3740369974666862e-52,0,,182,100
121,1210,2010,1.134942959496724e-56,0,,183,100
122,1220,2020,8.259181737643601e-53,0,,183,100
123,1230,2030,4.644004378144692e-48,0,,182,100
124,1240,2040,6.891327887385121e-48,0,,181,100
125,1250,2050,1.1453617446769469e-48,0,,180,100
126,1260,2060,1.0813290528761796e-49,0,,180,100
127,1270,2070,1.1474191684135846e-49,0,,179,100
128,1280,2080,1.1909780298831409e-46,0,,181,100
129,1290,2090,7.718188597955261e-45,0,,182,100
130,1300,2100,9.835685015135463e-46,0,,180,100
131,1310,2110,7.48943064107622e-47,0,,183,100
132,1320,2120,1.372245528360571e-47,0,,184,100
133,1330,2130,4.583056517326991e-50,0,,183,100
134,1340,2140,1.3208358972708987e-49,0,,184,100
135,1350,2150,6.13345005115319e-49,0,,183,100
136,1360,2160,3.732307968862103e-53,0,,183,100
137,1370,2170,4.5360466191937e-51,0,,180,100
138,1380,2180,8.869937863122757e-57,0,,178,100
139,1390,2190,8.421471314386308e-54,0,,179,100
140,1400,2200,7.664265859380471e-54,0,,179,100
141,1410,2210,2.752773120098887e-54,0,,180,100
142,1420,2220,4.85450136751242e-53,0,,180,100
143,1430,2230,6.086457036111845e-55,0,,181,100
144,1440,2240,1.2304590436306269e-55,0,,182,100
145,1450,2250,5.221770645414242e-54,0,,179,100
146,1460,2260,1.4317036318258694e-55,0,,177,100
147,1470,2270,5.522083412517893e-56,0,,177,100
148,1480,2280,2.7891294238531054e-55,0,,177,100
149,1490,2290,3.91796185617377e-56,0,,177,100
150,1500,2300,1.701498237322799e-55,0,,176,100
151,1510,2310,1.0974994800355182e-56,0,,176,100
152,1520,2320,2.8651142452293247e-55,0,,176,100
153,1530,2330,6.203618739295938e-55,0,,176,100
154,1540,2340,1.8045188069816983e-55,0,,177,100
155,1550,2350,5.6934094760484e-54,0,,176,100
156,1560,2360,9.583984772994037e-58,0,,175,100
157,1570,2370,1.2651064585508763e-57,0,,174,100
158,1580,2380,2.8255127823668394e-55,0,,175,100
159,1590,2390,8.582162246325342e-57,0,,176,100
160,1600,2400,5.0276840535508526e-55,0,,177,100
161,1610,2410,1.5275460413854152e-58,0,,177,100
162,1620,2420,2.963073374782673e-55,0,,176,100
163,1630,2430,2.4765338559386136e-57,0,,176,100
164,1640,2440,1.4676892321922941e-57,0,,177,100
165,1650,2450,2.476054278530086e-54,0,,175,100
166,1660,2460,2.5658732024903496e-56,0,,176,100
167,1670,2470,2.9514738558555174e-54,0,,177,100
168,1680,2480,1.4465307345037718e-57,0,,177,100
169,1690,2490,1.4771939619128564e-54,0,,177,100
170,1700,2500,3.08876522255826e-48,0,,177,100
171,1710,2510,2.3272047282264704e-51,0,,178,100
172,1720,2520,5.101047363445269e-52,0,,176,100
173,1730,2530,1.963548711642534e-55,0,,179,100
174,1740,2540,1.9189860942258033e-49,0,,177,100
175,1750,2550,2.5767604378251052e-51,0,,176,100
176,1760,2560,6.843188421011593e-53,0,,175,100
177,1770,2570,8.651289893931166e-54,0,,176,100
178,1780,2580,2.0648678906946064e-53,0,,174,100
179,1790,2590,7.625579229190583e-56,0,,176,100
180,1800,2600,1.1903420597213019e-52,0,,177,100
181,1810,2610,2.9757646101987966e-56,0,,177,100
182,1820,2620,2.9213430026845958e-55,0,,178,100
183,1830,2630,9.157759502732806e-58,0,,176,100
184,1840,2640,1.9560067397952101e-56,0,,176,100
185,1850,2650,1.353370308092597e-62,0,,176,100
186,1860,2660,3.0447725080320666e-59,0,,175,100
187,1870,2670,8.445454965813124e-63,0,,177,100
188,1880,2680,2.2351775781046265e-59,0,,176,100
189,1890,2690,7.418435810227209e-61,0,,176,100
190,1900,2700,1.3918883851876157e-58,0,,174,100
191,1910,2710,7.35896692010003e-59,0,,176,100
192,1920,2720,1.1970776764949668e-60,0,,175,100
193,1930,2730,9.826681865119008e-65,0,,175,100
194,1940,2740,1.3897717432957597e-60,0,,177,100
195,1950,2750,1.1925781961195404e-61,0,,176,100
196,1960,2760,5.496464715093218e-62,0,,176,100
197,1970,2770,8.868942116531478e-63,0,,177,100
198,1980,2780,8.234315214590987e-62,0,,173,100
