window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.003656611985711611,1,,188,100
1,6,806,0.0035895348138264343,1,,186,100
2,8,808,0.0026710796832824465,1,,185,100
3,16,816,0.007051424948646583,1,,184,100
4,21,821,0.004101602540544684,1,,183,100
5,24,824,0.00497457623474159,1,,182,100
6,26,826,0.0029888927540110024,1,,181,100
7,35,835,0.0005898501078659095,0,,178,100
8,40,840,0.0006869442903185259,0,,175,100
9,45,845,0.00031412703118012704,0,,173,100
10,49,849,0.00041430594032149234,0,,172,100
11,54,854,0.00018367459506113903,0,,171,100
12,61,861,0.00016078124039761732,0,,169,100
13,65,865,0.00015346445522834386,0,,168,100
14,70,870,0.00014220186136412112,0,,167,100
15,81,881,7.686726652081805e-05,0,,163,100
16,87,887,8.600193763174176e-05,0,,161,100
17,93,893,7.500499386706008e-05,0,,159,100
18,96,896,0.00018736574933188955,0,,158,100
19,102,902,0.00033444660851087956,0,,156,100
20,106,906,0.0005035474740379695,0,,155,100
21,114,914,8.028385301223255e-05,0,,153,100
22,119,919,6.45749927951942e-05,0,,151,100
23,122,922,7.645820918501651e-05,0,,150,100
24,127,927,0.00010872938764012656,0,,147,100
25,131,931,0.00017112436205300513,0,,146,100
26,140,940,0.0002758930262538759,0,,143,100
27,146,946,0.0004481078892453885,0,,141,100
28,151,951,0.00023634511779327007,0,,140,100
29,155,955,0.0002707390763593964,0,,139,100
30,159,959,0.0002527601088028854,0,,138,100
31,165,965,0.0004448208613596392,0,,137,100
32,167,967,0.0003469540837449245,0,,136,100
33,173,973,0.0004597123090341117,0,,133,100
34,182,982,0.002032045883066872,1,,130,100
35,186,986,0.005010496251358761,1,,129,100
36,190,990,0.0013000146571340973,1,,128,100
37,194,994,0.0015641412361303217,1,,127,100
38,198,998,0.0010509640529176901,1,,126,100
39,201,1001,0.0012701564986070813,1,,125,100
40,208,1008,0.0011022354154847007,1,,124,100
41,216,1016,0.0006448944446008045,0,,120,100
42,220,1020,0.0007986967138690266,0,,119,100
43,226,1026,0.00022060356642247854,0,,118,100
44,229,1029,0.00027742282837079393,0,,117,100
45,233,1033,0.00030490208678188405,0,,116,100
46,238,1038,0.0002587157676999807,0,,115,100
47,249,1049,0.00015695257379540675,0,,113,100
48,257,1057,0.00026072792891886277,0,,107,100
49,261,1061,0.0004166612482689773,0,,106,100
50,267,1067,0.0003691745424911622,0,,105,100
51,272,1072,0.00036598096452136974,0,,104,100
52,277,1077,0.0037894849774445802,1,,103,100
53,282,1082,0.003180936893309626,1,,102,100
54,291,1091,0.003748151553825439,1,,100,100
