window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.4172403211136388,1,,153,100
1,10,810,0.04450445033009978,1,,153,100
2,20,820,0.05959380324312447,1,,153,100
3,30,830,0.060230873098276655,1,,152,100
4,40,840,0.03477842912008069,1,,153,100
5,50,850,0.029124979977699188,1,,151,100
6,60,860,0.03663484675064787,1,,151,100
7,70,870,0.02719320034442006,1,,152,100
8,80,880,0.03372417506308017,1,,151,100
9,90,890,0.029533872591893624,1,,152,100
10,100,900,0.011885238885976533,1,,153,100
11,110,910,0.03002789007237382,1,,153,100
12,120,920,0.015596609007206696,1,,154,100
13,130,930,0.030738709442571347,1,,154,100
14,140,940,0.028052893275627627,1,,155,100
15,150,950,0.015531584915785136,1,,155,100
16,160,960,0.004552759945995941,1,,154,100
17,170,970,0.004274797722938765,1,,155,100
18,180,980,0.019714817224218112,1,,155,100
19,190,990,0.004981581012788395,1,,157,100
20,200,1000,0.11148616163203043,1,,157,100
21,210,1010,0.38493429616824687,1,,157,100
22,220,1020,0.23476390761108903,1,,160,100
23,230,1030,0.23615795550388619,1,,157,100
24,240,1040,0.3108792933762346,1,,153,100
25,250,1050,0.2637441556419709,1,,151,100
26,260,1060,0.39782098850158887,1,,148,100
27,270,1070,0.24452177640729833,1,,145,100
28,280,1080,0.23158534781073317,1,,145,100
29,290,1090,0.07226998128285553,1,,144,100
30,300,1100,0.06417567665974012,1,,140,100
31,310,1110,0.07033290871662613,1,,138,100
32,320,1120,0.07121074446275069,1,,135,100
33,330,1130,0.16315923987690995,1,,133,100
34,340,1140,0.10322345226789435,1,,132,100
35,350,1150,0.09131794623025233,1,,130,100
36,360,1160,0.36748226125086675,1,,127,100
37,370,1170,0.21506107356630033,1,,126,100
38,380,1180,0.1640472252691991,1,,125,100
39,390,1190,0.236246769062974,1,,122,100
40,400,1200,0.32847409140017053,1,,119,100
41,410,1210,0.16678513607021916,1,,117,100
42,420,1220,0.3172613997442843,1,,116,100
43,430,1230,0.34204062956957365,1,,115,100
44,440,1240,0.4421341874762063,1,,111,100
45,450,1250,0.29981001953854686,1,,109,100
46,460,1260,0.25713610491085687,1,,108,100
47,470,1270,0.5032313316490882,1,,105,100
48,480,1280,0.42547601238942845,1,,105,100
49,490,1290,0.3608010883769296,1,,103,100
50,500,1300,0.5854893234605488,1,,101,100
