window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.3514255874478055e-99,0,,208,100
1,10,810,2.2891407613549065e-73,0,,203,100
2,20,820,1.6776617446245835e-81,0,,202,100
3,30,830,4.821021157456426e-121,0,,201,100
4,40,840,2.4202539857544793e-160,0,,201,100
5,50,850,1.1136471664471733e-150,0,,198,100
6,60,860,1.905936301161805e-73,0,,202,100
7,70,870,1.9990445268217435e-66,0,,203,100
8,80,880,1.0670760312972633e-38,0,,202,100
9,90,890,5.520947947738407e-83,0,,202,100
10,100,900,1.2965864180005813e-172,0,,202,100
11,110,910,1.6493620834529536e-139,0,,200,100
12,120,920,6.3021682441913386e-90,0,,197,100
13,130,930,8.928666362044526e-213,0,,199,100
14,140,940,4.0581207591758003e-50,0,,198,100
15,150,950,8.717083084605368e-174,0,,197,100
16,160,960,4.8982964717197396e-242,0,,196,100
17,170,970,8.972487541623401e-223,0,,195,100
18,180,980,1.7253622427663063e-133,0,,194,100
19,190,990,3.610728483820861e-109,0,,195,100
20,200,1000,1.6797056171646855e-156,0,,193,100
21,210,1010,2.082314937925195e-80,0,,192,100
22,220,1020,1.5121253075538577e-133,0,,192,100
23,230,1030,6.654206389493052e-151,0,,191,100
24,240,1040,6.250891714091071e-166,0,,192,100
25,250,1050,5.814925752044447e-170,0,,191,100
26,260,1060,2.7391131041877054e-132,0,,192,100
27,270,1070,6.957789414147912e-110,0,,192,100
28,280,1080,1.0176785359202032e-178,0,,193,100
29,290,1090,5.4701665431272175e-89,0,,192,100
30,300,1100,4.330079033675006e-87,0,,196,100
31,310,1110,3.649950277875264e-131,0,,196,100
32,320,1120,5.618946746934892e-131,0,,196,100
33,330,1130,2.665529051138601e-202,0,,195,100
34,340,1140,4.977314840208942e-145,0,,194,100
35,350,1150,2.186847339366529e-151,0,,196,100
36,360,1160,1.5305107988147977e-92,0,,195,100
37,370,1170,3.625527224887246e-126,0,,193,100
38,380,1180,1.048227753715215e-99,0,,193,100
39,390,1190,1.0500109307375643e-107,0,,196,100
40,400,1200,2.0906406334319887e-63,0,,195,100
41,410,1210,7.821248990466324e-157,0,,195,100
42,420,1220,2.694857323408713e-154,0,,196,100
43,430,1230,1.5941773889785801e-112,0,,195,100
44,440,1240,3.1413911062990544e-134,0,,194,100
45,450,1250,6.154275469039658e-148,0,,195,100
46,460,1260,1.4954483542846645e-107,0,,196,100
47,470,1270,8.76609528556113e-123,0,,195,100
48,480,1280,2.2012727211954585e-119,0,,195,100
49,490,1290,5.288879820074143e-243,0,,193,100
50,500,1300,9.242538473307209e-224,0,,194,100
51,510,1310,6.561948226573116e-146,0,,193,100
52,520,1320,1.5698246956140874e-193,0,,192,100
53,530,1330,3.428066219815107e-199,0,,194,100
54,540,1340,2.7508235763733874e-147,0,,195,100
55,550,1350,2.7105851809230485e-88,0,,194,100
56,560,1360,4.51830890434348e-79,0,,195,100
57,570,1370,6.51475084520756e-91,0,,197,100
58,580,1380,2.924939019462397e-114,0,,199,100
59,590,1390,4.122955195989849e-108,0,,202,100
60,600,1400,6.196106414211113e-255,0,,202,100
61,610,1410,1.901338701383421e-237,0,,203,100
62,620,1420,3.211739975978595e-119,0,,202,100
63,630,1430,4.387457962244777e-167,0,,201,100
64,640,1440,3.7421196285863106e-143,0,,198,100
65,650,1450,7.355056650707135e-113,0,,200,100
66,660,1460,9.089593604186985e-78,0,,201,100
67,670,1470,1.7545614158121134e-103,0,,201,100
68,680,1480,8.018856260485569e-86,0,,201,100
69,690,1490,1.776531251470581e-142,0,,198,100
70,700,1500,5.836265579026457e-157,0,,197,100
71,710,1510,2.0307450862133133e-133,0,,195,100
72,720,1520,1.527524159805679e-118,0,,196,100
73,730,1530,1.1926439480258898e-64,0,,195,100
74,740,1540,1.1566090703834858e-123,0,,193,100
75,750,1550,4.521950198521612e-129,0,,192,100
76,760,1560,1.5549346743021034e-214,0,,190,100
77,770,1570,3.356042530412324e-98,0,,189,100
78,780,1580,5.402806342180129e-113,0,,190,100
79,790,1590,2.0457984909709176e-70,0,,188,100
80,800,1600,8.186101230911354e-87,0,,188,100
81,810,1610,2.465295272907719e-65,0,,188,100
82,820,1620,2.5480702030704774e-97,0,,188,100
83,830,1630,1.190586557044444e-178,0,,186,100
84,840,1640,2.5354892537843236e-168,0,,188,100
85,850,1650,9.013697934740505e-120,0,,188,100
86,860,1660,7.49643575943178e-51,0,,186,100
87,870,1670,1.5340153589425393e-54,0,,188,100
88,880,1680,5.143185643612557e-104,0,,188,100
89,890,1690,1.1454021516430551e-33,0,,189,100
90,900,1700,3.6201517791800905e-76,0,,188,100
91,910,1710,6.838987873356792e-85,0,,188,100
92,920,1720,5.367588545466452e-116,0,,188,100
93,930,1730,4.1178033816279195e-161,0,,187,100
94,940,1740,7.023505417687673e-109,0,,186,100
95,950,1750,2.036126322426602e-98,0,,185,100
96,960,1760,1.0680084850626493e-89,0,,187,100
97,970,1770,1.6272166118359377e-82,0,,188,100
98,980,1780,1.6618779197151738e-94,0,,186,100
99,990,1790,3.4120688393465526e-74,0,,185,100
100,1000,1800,5.343748289436425e-103,0,,183,100
101,1010,1810,1.515023235562335e-125,0,,184,100
102,1020,1820,5.748662142631326e-116,0,,185,100
103,1030,1830,1.6360513205864923e-123,0,,186,100
104,1040,1840,3.716e-320,0,,187,100
105,1050,1850,5.870019280148083e-102,0,,186,100
106,1060,1860,2.9924058986631127e-57,0,,186,100
107,1070,1870,5.0379899013853715e-123,0,,184,100
108,1080,1880,1.6289120651848502e-123,0,,183,100
109,1090,1890,3.455499656136824e-140,0,,183,100
110,1100,1900,3.028440632886241e-129,0,,185,100
111,1110,1910,1.6680721853559803e-153,0,,184,100
112,1120,1920,1.2117645230127e-119,0,,180,100
113,1130,1930,3.786768463991187e-165,0,,180,100
114,1140,1940,7.951412083442802e-60,0,,181,100
115,1150,1950,4.222056080710292e-214,0,,181,100
116,1160,1960,3.3116473231898836e-177,0,,183,100
117,1170,1970,2.9825370472271594e-128,0,,183,100
118,1180,1980,7.398490815878294e-159,0,,183,100
119,1190,1990,1.5303635103946073e-181,0,,183,100
120,1200,2000,2.849997582429002e-256,0,,182,100
121,1210,2010,3.628616073335647e-153,0,,183,100
122,1220,2020,2.3777433107698638e-113,0,,183,100
123,1230,2030,2.2145983068128447e-104,0,,182,100
124,1240,2040,1.5534547223857474e-96,0,,181,100
125,1250,2050,1.0225825679235868e-108,0,,180,100
