window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00027662519815111364,0,,165,100
1,5,805,0.1526346528210777,1,,164,100
2,15,815,0.7293675169305893,1,,164,100
3,18,818,5.144120885055186e-08,0,,163,100
4,22,822,1.936222479627735e-06,0,,162,100
5,29,829,2.8480114448060617e-18,0,,161,100
6,32,832,6.808185776811621e-07,0,,161,100
7,36,836,0.0011347158314447385,1,,161,100
8,43,843,7.249846062757808e-05,0,,162,100
9,51,851,1.935445453513765e-07,0,,160,100
10,54,854,0.0021666974427117748,1,,160,100
11,60,860,4.3094728290984436e-05,0,,160,100
12,63,863,1.0390414891434657e-11,0,,160,100
13,68,868,1.0961287110379894e-07,0,,161,100
14,70,870,1.3774766173520528e-08,0,,160,100
15,75,875,4.021806236767462e-07,0,,160,100
16,83,883,6.81506844319772e-11,0,,161,100
17,90,890,8.803787368625896e-64,0,,160,100
18,100,900,2.038744362541745e-66,0,,162,100
19,109,909,1.332272045606725e-64,0,,162,100
20,116,916,3.367265649472175e-65,0,,163,100
21,125,925,4.940178227369058e-66,0,,164,100
22,138,938,1.373791236974616e-54,0,,160,100
23,146,946,7.498629349487879e-55,0,,162,100
24,150,950,7.150907910496317e-59,0,,162,100
25,154,954,3.191256847357157e-48,0,,162,100
26,161,961,5.2946351308628854e-48,0,,164,100
27,170,970,1.2622221533988955e-62,0,,164,100
28,178,978,2.4981526436043726e-57,0,,164,100
29,182,982,2.6895045509246073e-48,0,,165,100
30,190,990,2.4312664304704885e-46,0,,167,100
31,199,999,2.1042286478360966e-55,0,,166,100
32,203,1003,4.017920736432567e-47,0,,165,100
33,210,1010,4.495823616928602e-50,0,,167,100
34,214,1014,9.74781231167993e-53,0,,167,100
35,224,1024,1.6281624714834343e-54,0,,167,100
36,227,1027,1.7666754143296035e-52,0,,167,100
37,235,1035,1.197116502305266e-52,0,,170,100
38,238,1038,3.998175883531065e-60,0,,171,100
39,248,1048,3.801514775170125e-53,0,,169,100
40,252,1052,9.755911356422894e-46,0,,169,100
41,256,1056,3.397337091927008e-47,0,,169,100
42,267,1067,6.010208043951683e-49,0,,168,100
43,270,1070,7.976577777892364e-64,0,,167,100
44,277,1077,1.7859168526310746e-52,0,,167,100
45,281,1081,2.4075406778076215e-44,0,,167,100
