window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0,1,,153,100
1,10,810,4.691164021834418e-08,0,,153,100
2,20,820,4.406940761911853e-08,0,,153,100
3,30,830,1.0,1,,152,100
4,40,840,3.068246448279046e-13,0,,153,100
5,50,850,8.93977622368364e-06,0,,151,100
6,60,860,0.7788007830714049,1,,151,100
7,70,870,0.8824969025845955,1,,152,100
8,80,880,0.4168620196785084,1,,151,100
9,90,890,1.994733700481656e-06,0,,152,100
10,100,900,3.059023205018258e-07,0,,153,100
11,110,910,0.0005195746821548384,0,,153,100
12,120,920,1.9362746373840963e-09,0,,154,100
13,130,930,0.0002960447300568554,0,,154,100
14,140,940,1.5535001679540347e-06,0,,155,100
15,150,950,0.8824969025845955,1,,155,100
16,160,960,7.889324827200223e-06,0,,154,100
17,170,970,6.82560337633487e-08,0,,155,100
18,180,980,1.994733700481656e-06,0,,155,100
19,190,990,6.82560337633487e-08,0,,157,100
20,200,1000,2.514781756217544e-11,0,,157,100
21,210,1010,0.2865047968601901,1,,157,100
22,220,1020,7.65811474749932e-09,0,,160,100
23,230,1030,6.083594068141523e-07,0,,157,100
24,240,1040,0.7788007830714049,1,,153,100
25,250,1050,7.338215190190347e-07,0,,151,100
26,260,1060,0.7788007830714049,1,,148,100
27,270,1070,0.7788007830714049,1,,145,100
28,280,1080,6.412060973312742e-08,0,,145,100
29,290,1090,2.0408184531908878e-10,0,,144,100
30,300,1100,2.4616969518153846e-10,0,,140,100
31,310,1110,0.0012463948683920495,1,,138,100
32,320,1120,0.6872892787909722,1,,135,100
33,330,1130,0.4168620196785084,1,,133,100
34,340,1140,2.0879679116459336e-14,0,,132,100
35,350,1150,9.146313756209837e-10,0,,130,100
36,360,1160,0.4168620196785084,1,,127,100
37,370,1170,4.363462252943702e-09,0,,126,100
38,380,1180,5.04347662567888e-07,0,,125,100
39,390,1190,8.93977622368364e-06,0,,122,100
40,400,1200,2.902320408650404e-06,0,,119,100
41,410,1210,3.4663274126619643e-07,0,,117,100
42,420,1220,6.625567462588725e-11,0,,116,100
43,430,1230,2.8780153152466077e-10,0,,115,100
44,440,1240,1.6586783589142312e-12,0,,111,100
45,450,1250,2.9693733281871395e-10,0,,109,100
46,460,1260,1.4307241918567688e-08,0,,108,100
47,470,1270,0.020754337873699742,1,,105,100
48,480,1280,5.211412487888539e-10,0,,105,100
49,490,1290,2.8823507934443873e-13,0,,103,100
50,500,1300,7.734421907141565e-08,0,,101,100
