window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.6571756603865156,1,,188,100
1,10,810,0.5499670339381021,1,,188,100
2,20,820,0.6531587077045995,1,,184,100
3,30,830,0.4409170034077392,1,,179,100
4,40,840,0.027533699279074106,1,,179,100
5,50,850,0.09488113907139827,1,,180,100
6,60,860,0.10651979786715181,1,,178,100
7,70,870,0.06017391519306186,1,,178,100
8,80,880,0.04076221404133186,1,,177,100
9,90,890,0.0032061768025992044,1,,177,100
10,100,900,0.08783352825441405,1,,175,100
11,110,910,0.06384769826233774,1,,175,100
12,120,920,0.08901417885295791,1,,175,100
13,130,930,0.019156389860911796,1,,175,100
14,140,940,0.0589790287707148,1,,176,100
15,150,950,0.13221475374715017,1,,177,100
16,160,960,0.13408110704705045,1,,177,100
17,170,970,0.13818704157186606,1,,177,100
18,180,980,0.11254592301534146,1,,179,100
19,190,990,0.11581567374737974,1,,180,100
20,200,1000,0.06259580384002904,1,,181,100
21,210,1010,0.12277789233596602,1,,180,100
22,220,1020,0.11046049623072247,1,,182,100
23,230,1030,0.10645141334228252,1,,181,100
24,240,1040,0.1040079118038671,1,,182,100
25,250,1050,0.08657699955037547,1,,180,100
26,260,1060,0.10196300845727241,1,,179,100
27,270,1070,0.13328178502294252,1,,179,100
28,280,1080,0.3125028036440558,1,,180,100
29,290,1090,0.0866605282028377,1,,181,100
30,300,1100,0.08679927186286757,1,,182,100
31,310,1110,0.06491556891233492,1,,182,100
32,320,1120,0.07426714764767342,1,,181,100
33,330,1130,0.12764799632853244,1,,180,100
34,340,1140,0.1088777858008141,1,,180,100
35,350,1150,0.12720500462264175,1,,180,100
36,360,1160,0.10160014990383356,1,,180,100
37,370,1170,0.15178026619983992,1,,182,100
38,380,1180,0.0955954343824672,1,,181,100
39,390,1190,0.07405397326176846,1,,183,100
40,400,1200,0.10768372779168453,1,,181,100
41,410,1210,0.080417695480115,1,,181,100
42,420,1220,0.051902644861242644,1,,180,100
43,430,1230,0.0714275373537732,1,,180,100
44,440,1240,0.07582341493219391,1,,180,100
45,450,1250,0.026897988364186352,1,,182,100
46,460,1260,0.04183654232045451,1,,182,100
47,470,1270,0.029968996565129052,1,,182,100
48,480,1280,0.036681352231387805,1,,181,100
49,490,1290,0.0422326196153719,1,,179,100
50,500,1300,0.0178083378135407,1,,180,100
51,510,1310,0.03328908586878727,1,,177,100
52,520,1320,0.36087112872977634,1,,180,100
53,530,1330,0.40440898633919553,1,,179,100
54,540,1340,0.4799908083773187,1,,177,100
55,550,1350,0.39447171963011435,1,,176,100
56,560,1360,0.4637781642801203,1,,175,100
57,570,1370,0.3114459153600879,1,,178,100
58,580,1380,0.4482243789463642,1,,177,100
59,590,1390,0.2739841934795069,1,,179,100
60,600,1400,0.4583552810299272,1,,177,100
61,610,1410,0.4466707666195367,1,,177,100
62,620,1420,0.38816420804316765,1,,177,100
63,630,1430,0.6691832960827914,1,,175,100
64,640,1440,0.5472176169580778,1,,176,100
65,650,1450,0.5917821270890108,1,,175,100
66,660,1460,0.6707455559808633,1,,175,100
67,670,1470,0.6588274104144388,1,,177,100
68,680,1480,0.6936641811936042,1,,177,100
69,690,1490,0.7447669913277597,1,,175,100
70,700,1500,0.7682018185345502,1,,176,100
71,710,1510,0.09035558896335494,1,,177,100
72,720,1520,0.1876937140533628,1,,177,100
73,730,1530,0.11671887127612146,1,,177,100
74,740,1540,0.06358042517302263,1,,177,100
75,750,1550,0.10395755125393895,1,,179,100
76,760,1560,0.1393183093492443,1,,178,100
77,770,1570,0.12874563106665146,1,,179,100
78,780,1580,0.1688030264760015,1,,177,100
79,790,1590,0.19739836009432699,1,,179,100
80,800,1600,0.19654033940758595,1,,176,100
81,810,1610,0.18333256249590327,1,,178,100
82,820,1620,0.21343889412350206,1,,180,100
83,830,1630,0.1632451590601416,1,,180,100
84,840,1640,0.3433079714889224,1,,180,100
85,850,1650,0.04738240317037226,1,,181,100
86,860,1660,0.029134487689510977,1,,181,100
87,870,1670,0.012731583618220934,1,,183,100
88,880,1680,0.0060436571299037995,1,,181,100
89,890,1690,0.009324823314438933,1,,182,100
90,900,1700,0.0069842907936450704,1,,182,100
91,910,1710,0.023926755627508362,1,,185,100
92,920,1720,0.045162735576335426,1,,182,100
93,930,1730,0.0464784093406703,1,,180,100
94,940,1740,0.08010198800049612,1,,182,100
95,950,1750,0.23941575177243976,1,,181,100
96,960,1760,0.3350039430678592,1,,180,100
97,970,1770,0.293758837815932,1,,179,100
98,980,1780,0.22315381953036184,1,,179,100
99,990,1790,0.18330269947776437,1,,181,100
100,1000,1800,0.24824240005050818,1,,181,100
101,1010,1810,0.19302396589166737,1,,181,100
102,1020,1820,0.17036127085623526,1,,181,100
103,1030,1830,0.27099734504199857,1,,179,100
104,1040,1840,0.17225558250068165,1,,182,100
105,1050,1850,0.33986705057632155,1,,182,100
106,1060,1860,0.31936332092079783,1,,182,100
107,1070,1870,0.30610642185568676,1,,181,100
108,1080,1880,0.28417251344242966,1,,180,100
109,1090,1890,0.6038576064095698,1,,180,100
110,1100,1900,0.5510210047560843,1,,179,100
111,1110,1910,0.5382484316049649,1,,180,100
112,1120,1920,0.542252923821845,1,,179,100
113,1130,1930,0.4777997229349358,1,,180,100
114,1140,1940,0.47054119312940307,1,,180,100
115,1150,1950,0.5316711336660439,1,,178,100
116,1160,1960,0.2348352829518132,1,,176,100
117,1170,1970,0.13313998957001616,1,,176,100
118,1180,1980,0.18235461089734914,1,,176,100
119,1190,1990,0.18557599797089694,1,,177,100
120,1200,2000,0.021462461780571963,1,,178,100
121,1210,2010,0.024207593324652145,1,,177,100
122,1220,2020,0.012306492677839065,1,,178,100
123,1230,2030,0.03763562601933718,1,,177,100
124,1240,2040,0.02487281826026729,1,,178,100
125,1250,2050,0.052514842140085706,1,,178,100
126,1260,2060,0.03765853394251661,1,,179,100
127,1270,2070,0.038006604927573975,1,,178,100
128,1280,2080,0.04005190567836818,1,,178,100
129,1290,2090,0.03876416926545321,1,,180,100
