window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.652801904602298e-08,0,,165,100
1,5,805,3.489547261395187e-07,0,,164,100
2,15,815,2.133905295218296e-08,0,,164,100
3,18,818,2.6004682260975085e-10,0,,163,100
4,22,822,6.261752308146434e-10,0,,162,100
5,29,829,4.436239728593241e-12,0,,161,100
6,32,832,1.702752238468846e-12,0,,161,100
7,36,836,1.523256601829358e-11,0,,161,100
8,43,843,2.2010596504331273e-12,0,,162,100
9,51,851,9.772608947882497e-11,0,,160,100
10,54,854,1.1498906816295479e-10,0,,160,100
11,60,860,5.161358045495977e-09,0,,160,100
12,63,863,2.965439660693648e-10,0,,160,100
13,68,868,1.745962116097557e-11,0,,161,100
14,70,870,4.346539280945436e-10,0,,160,100
15,75,875,1.9606905817796513e-10,0,,160,100
16,83,883,8.8575410675378e-12,0,,161,100
17,90,890,1.940617290461327e-09,0,,160,100
18,100,900,3.133287454984952e-10,0,,162,100
19,109,909,1.8861076933503033e-10,0,,162,100
20,116,916,1.1585692465687405e-09,0,,163,100
21,125,925,8.2224171482259e-11,0,,164,100
22,138,938,1.067536246040034e-08,0,,160,100
23,146,946,1.0054339310545794e-09,0,,162,100
24,150,950,5.341140494387677e-10,0,,162,100
25,154,954,1.1394104135199626e-07,0,,162,100
26,161,961,6.071614171126564e-10,0,,164,100
27,170,970,8.452796360373658e-07,0,,164,100
28,178,978,8.31756190077723e-09,0,,164,100
29,182,982,7.252437662329996e-08,0,,165,100
30,190,990,1.0908126800777365e-07,0,,167,100
31,199,999,9.741761897081016e-07,0,,166,100
32,203,1003,1.3579841410737707e-07,0,,165,100
33,210,1010,5.2992422312928e-12,0,,167,100
34,214,1014,4.1734531980564297e-13,0,,167,100
35,224,1024,1.2164811021173595e-12,0,,167,100
36,227,1027,3.9416695766950306e-13,0,,167,100
37,235,1035,3.985413079501068e-15,0,,170,100
38,238,1038,3.281114183186688e-17,0,,171,100
39,248,1048,4.588824920599774e-17,0,,169,100
40,252,1052,2.967987486391355e-17,0,,169,100
41,256,1056,3.2320703838807526e-18,0,,169,100
42,267,1067,7.602730556525636e-18,0,,168,100
43,270,1070,2.5317258607738604e-19,0,,167,100
44,277,1077,5.637672373418485e-18,0,,167,100
45,281,1081,2.9956958614547196e-19,0,,167,100
46,291,1091,6.342198318458724e-19,0,,169,100
47,296,1096,5.785388576676145e-18,0,,169,100
48,309,1109,4.040674542331363e-17,0,,169,100
49,313,1113,5.088839247614934e-15,0,,169,100
50,317,1117,3.708904018619512e-15,0,,169,100
51,324,1124,1.754790738326227e-14,0,,169,100
52,331,1131,2.452891086990626e-13,0,,170,100
53,334,1134,3.398311377582112e-14,0,,168,100
54,345,1145,8.622097911579126e-08,0,,166,100
55,353,1153,7.049563782818945e-11,0,,167,100
56,356,1156,1.3924299158967053e-08,0,,165,100
57,364,1164,1.2905648696084412e-08,0,,164,100
58,367,1167,2.513155158251624e-11,0,,162,100
59,371,1171,5.055148536183622e-16,0,,164,100
60,383,1183,5.0868778897231664e-14,0,,162,100
61,390,1190,5.555480573011889e-16,0,,162,100
62,397,1197,8.297036038554846e-14,0,,164,100
63,405,1205,6.460402963571841e-14,0,,163,100
