window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.628857227526917e-45,0,,196,100
1,10,810,5.962965444607791e-45,0,,197,100
2,20,820,1.426467560531233e-47,0,,194,100
3,30,830,1.579131699132971e-51,0,,194,100
4,40,840,2.911451029675933e-47,0,,189,100
5,50,850,6.2567138730238955e-49,0,,187,100
6,60,860,2.8560031866707536e-42,0,,185,100
7,70,870,1.4958318035556368e-43,0,,185,100
8,80,880,1.8810058579291866e-48,0,,183,100
9,90,890,1.1341315411190163e-50,0,,182,100
10,100,900,1.0042486145317816e-50,0,,183,100
11,110,910,6.861876431394795e-52,0,,183,100
12,120,920,9.326975348178522e-51,0,,185,100
13,130,930,2.0041926089213824e-53,0,,185,100
14,140,940,8.728582272614816e-52,0,,184,100
15,150,950,7.938978059470155e-49,0,,184,100
16,160,960,2.824630091829362e-47,0,,183,100
17,170,970,5.850626046948754e-52,0,,185,100
18,180,980,1.0674683410877943e-49,0,,185,100
19,190,990,1.976423209859806e-50,0,,186,100
20,200,1000,2.0426525171593754e-56,0,,187,100
21,210,1010,1.2453869101962282e-51,0,,189,100
22,220,1020,6.142136287083293e-51,0,,189,100
23,230,1030,1.7734428448908305e-51,0,,190,100
24,240,1040,2.6019691373742018e-49,0,,191,100
25,250,1050,2.923717961865717e-49,0,,192,100
26,260,1060,6.300993392242221e-53,0,,194,100
27,270,1070,1.5790688842581667e-50,0,,194,100
28,280,1080,2.3971747579159355e-62,0,,193,100
29,290,1090,1.144359307486383e-55,0,,195,100
30,300,1100,1.0723397582901726e-59,0,,192,100
31,310,1110,1.4017003665943672e-57,0,,189,100
32,320,1120,1.774511771681626e-54,0,,188,100
33,330,1130,5.619085058948756e-51,0,,189,100
34,340,1140,2.084439389635373e-51,0,,191,100
35,350,1150,5.1719096983509207e-48,0,,188,100
36,360,1160,2.641935837696211e-50,0,,188,100
37,370,1170,4.882530033110444e-47,0,,191,100
38,380,1180,1.8259084129649422e-49,0,,190,100
39,390,1190,5.983412736269667e-47,0,,189,100
40,400,1200,4.110849604189479e-50,0,,188,100
41,410,1210,2.79003477182673e-48,0,,190,100
42,420,1220,7.906810936417066e-47,0,,190,100
43,430,1230,3.731646468140633e-47,0,,191,100
44,440,1240,1.005600701244792e-46,0,,191,100
45,450,1250,9.019237009897466e-52,0,,189,100
46,460,1260,2.0020637796904655e-56,0,,189,100
47,470,1270,5.85410056653312e-54,0,,188,100
48,480,1280,7.244548354519543e-52,0,,186,100
49,490,1290,3.118579909066408e-48,0,,186,100
50,500,1300,2.121994654534222e-47,0,,188,100
51,510,1310,1.97266415278196e-46,0,,189,100
52,520,1320,6.410987519671132e-45,0,,189,100
53,530,1330,3.1146973447324752e-46,0,,189,100
54,540,1340,6.936998226775027e-48,0,,191,100
55,550,1350,1.4575131563940214e-46,0,,190,100
56,560,1360,6.598219347561237e-46,0,,191,100
57,570,1370,1.2864700910478209e-44,0,,192,100
58,580,1380,2.2440209521684032e-45,0,,191,100
59,590,1390,2.811452475637679e-45,0,,193,100
60,600,1400,1.6134100855944121e-43,0,,192,100
61,610,1410,2.7522525150233184e-45,0,,191,100
62,620,1420,5.547821443150955e-44,0,,191,100
63,630,1430,9.434310494733285e-42,0,,191,100
64,640,1440,3.715952334358578e-39,0,,191,100
65,650,1450,1.5353416236354674e-36,0,,193,100
66,660,1460,6.05369582760714e-40,0,,191,100
67,670,1470,5.606976618510206e-38,0,,190,100
68,680,1480,1.4566479062285375e-36,0,,189,100
69,690,1490,5.709109025356371e-35,0,,190,100
70,700,1500,7.143277991468643e-36,0,,190,100
71,710,1510,5.229005779392966e-42,0,,193,100
72,720,1520,4.490339051667633e-41,0,,195,100
73,730,1530,5.589552866265466e-41,0,,197,100
74,740,1540,3.975800166019681e-44,0,,197,100
75,750,1550,9.907749910599516e-49,0,,199,100
76,760,1560,1.194202416574125e-44,0,,196,100
77,770,1570,8.9075738713718e-46,0,,194,100
78,780,1580,4.5872946218465255e-46,0,,195,100
79,790,1590,1.273452421804462e-46,0,,195,100
80,800,1600,1.8262662412159637e-46,0,,195,100
81,810,1610,4.0870681428363535e-47,0,,194,100
82,820,1620,2.2176770534609044e-45,0,,194,100
83,830,1630,1.3657097274011493e-46,0,,194,100
84,840,1640,4.329392746288503e-46,0,,194,100
85,850,1650,8.197814197446403e-48,0,,193,100
86,860,1660,2.266515038743816e-48,0,,195,100
87,870,1670,2.6753312750194285e-47,0,,192,100
88,880,1680,6.61907331700859e-45,0,,193,100
89,890,1690,3.201962221508035e-49,0,,191,100
90,900,1700,2.5182839553404595e-51,0,,191,100
91,910,1710,2.4678756525650357e-51,0,,190,100
92,920,1720,3.8266268938173635e-50,0,,190,100
93,930,1730,1.3762123752174742e-52,0,,192,100
94,940,1740,8.697134020862425e-41,0,,194,100
95,950,1750,1.8127627923331224e-48,0,,195,100
96,960,1760,2.0914423770510644e-44,0,,194,100
97,970,1770,9.216017258399787e-44,0,,193,100
98,980,1780,2.0074827526695304e-43,0,,193,100
99,990,1790,7.743172087502068e-48,0,,191,100
100,1000,1800,5.161304089602234e-49,0,,191,100
101,1010,1810,8.371513869108004e-52,0,,194,100
102,1020,1820,8.679363568977106e-46,0,,191,100
103,1030,1830,9.365617870643553e-47,0,,192,100
104,1040,1840,1.4243858973378626e-47,0,,192,100
105,1050,1850,1.1783498713580236e-44,0,,191,100
106,1060,1860,2.3053232628283192e-45,0,,188,100
107,1070,1870,1.5533069198823818e-47,0,,189,100
108,1080,1880,1.460713097505299e-44,0,,188,100
109,1090,1890,8.475451599058977e-46,0,,191,100
110,1100,1900,1.199371617604763e-47,0,,191,100
111,1110,1910,1.0123026373490397e-48,0,,192,100
112,1120,1920,2.329699493395929e-46,0,,192,100
113,1130,1930,1.0915937201937837e-48,0,,193,100
114,1140,1940,2.000805841526274e-46,0,,193,100
115,1150,1950,2.572199730237547e-46,0,,192,100
116,1160,1960,3.4966811156614147e-50,0,,195,100
117,1170,1970,8.50364611256934e-58,0,,194,100
118,1180,1980,3.905241482984938e-57,0,,194,100
119,1190,1990,1.1987784835359892e-57,0,,196,100
120,1200,2000,3.5308808266416104e-52,0,,195,100
121,1210,2010,3.101260434880573e-57,0,,194,100
122,1220,2020,7.843608872862078e-56,0,,195,100
123,1230,2030,1.2970139582354612e-61,0,,197,100
124,1240,2040,1.5917991763550273e-59,0,,198,100
125,1250,2050,6.158566323408876e-61,0,,200,100
126,1260,2060,3.570785640824315e-58,0,,199,100
127,1270,2070,2.807251860266988e-58,0,,199,100
128,1280,2080,5.991933156353891e-58,0,,199,100
129,1290,2090,4.306194758548864e-57,0,,199,100
130,1300,2100,2.9354756003359035e-56,0,,198,100
