window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9720049234363703,1,,137,100
1,11,811,0.9764993805169191,1,,136,100
2,14,814,0.8047248129497027,1,,135,100
3,19,819,0.9771897294120298,1,,133,100
4,25,825,0.7361071939698914,1,,131,100
5,33,833,0.8594858565637269,1,,129,100
6,40,840,0.9588739159046084,1,,128,100
7,51,851,0.8195308081313721,1,,126,100
8,56,856,0.7886019939155854,1,,125,100
9,65,865,0.9015030649871274,1,,124,100
10,69,869,0.7825777379473391,1,,123,100
11,73,873,0.9139437236237787,1,,122,100
12,81,881,0.9823745353876893,1,,121,100
13,86,886,0.9529987610338381,1,,120,100
14,89,889,0.7732365707236326,1,,119,100
15,97,897,0.9134055337778797,1,,118,100
16,101,901,0.9588739159046084,1,,117,100
17,104,904,0.5867350008097718,1,,117,100
18,111,911,0.9882496902584595,1,,116,100
19,120,920,1.0,1,,113,100
20,129,929,0.9823745353876893,1,,112,100
21,134,934,1.0,1,,111,100
22,138,938,0.9595642647997191,1,,110,100
23,144,944,1.0,1,,109,100
24,154,954,0.943238379844157,1,,108,100
25,161,961,0.9529987610338381,1,,107,100
26,165,965,0.8531441725140188,1,,106,100
27,170,970,1.0,1,,105,100
28,181,981,0.9588739159046084,1,,104,100
29,188,988,0.8631383764721787,1,,103,100
30,195,995,0.5292218980301071,1,,102,100
31,198,998,0.06518606276604003,1,,101,100
32,202,1002,0.8018240575533564,1,,101,100
