window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.952389710829793e-44,0,,150,100
1,15,815,4.615829083409787e-55,0,,152,100
2,19,819,6.993814937557851e-16,0,,149,100
3,23,823,1.1267582408807158e-78,0,,150,100
4,26,826,8.723621797902883e-58,0,,150,100
5,33,833,2.6238274851928826e-96,0,,150,100
6,37,837,1.0586086440660718e-34,0,,150,100
7,44,844,2.3377215454343225e-30,0,,152,100
8,51,851,1.5448183166101379e-106,0,,150,100
9,56,856,8.578094216391154e-54,0,,151,100
10,59,859,9.521016362676505e-38,0,,150,100
11,67,867,4.848309966877014e-53,0,,150,100
12,81,881,0.3750215690373394,1,,151,100
13,85,885,2.999604462855977e-07,0,,152,100
14,95,895,6.941823300826874e-17,0,,150,100
15,104,904,4.5517271401684984e-57,0,,151,100
16,109,909,3.8648133255520095e-22,0,,150,100
17,113,913,1.3736695311911258e-50,0,,151,100
18,123,923,1.8146043281023095e-09,0,,151,100
19,134,934,1.5265274550227126e-46,0,,151,100
20,138,938,1.1752842941281366e-09,0,,152,100
21,147,947,1.9475264738439675e-59,0,,151,100
22,149,949,1.9050014527356667e-06,0,,152,100
23,165,965,8.560190962367022e-122,0,,153,100
24,168,968,3.8134866322396756e-123,0,,153,100
25,175,975,3.9291875394462675e-18,0,,153,100
26,180,980,5.051193369358636e-124,0,,153,100
27,185,985,4.0770522821585967e-07,0,,155,100
28,192,992,1.3517046091350774e-99,0,,155,100
29,196,996,6.074510532803874e-17,0,,154,100
30,202,1002,6.651579695594223e-41,0,,155,100
31,218,1018,2.4174390530882945e-28,0,,155,100
32,226,1026,3.7848726271731076e-06,0,,156,100
33,231,1031,1.1440040456500635e-26,0,,155,100
34,236,1036,6.960788505324171e-16,0,,155,100
35,239,1039,4.487522671063299e-37,0,,154,100
36,250,1050,1.8029515144131127e-22,0,,155,100
37,254,1054,3.504592735033055e-45,0,,156,100
38,258,1058,5.99500298596988e-20,0,,156,100
39,268,1068,0.761116878606126,1,,156,100
