window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.9162400694845317e-12,0,,164,100
1,10,810,8.987875056419145e-12,0,,164,100
2,20,820,4.3783605361133875e-14,0,,160,100
3,30,830,8.714729138055158e-12,0,,154,100
4,40,840,8.428150445623506e-12,0,,155,100
5,50,850,6.664416663234373e-14,0,,158,100
6,60,860,5.666141468807021e-12,0,,157,100
7,70,870,6.793586474933705e-12,0,,159,100
8,80,880,1.4591794556891528e-11,0,,158,100
9,90,890,2.3556794609047984e-10,0,,157,100
10,100,900,7.333688004343068e-10,0,,155,100
11,110,910,2.5142457971387936e-11,0,,156,100
12,120,920,3.508997310247121e-11,0,,156,100
13,130,930,2.325611550152775e-08,0,,155,100
14,140,940,4.143872802110317e-09,0,,157,100
15,150,950,1.3712198156323335e-09,0,,158,100
16,160,960,4.362528136182076e-09,0,,158,100
17,170,970,8.619007428025116e-06,0,,159,100
18,180,980,1.1011563085044503e-07,0,,161,100
19,190,990,3.556961282077052e-07,0,,161,100
20,200,1000,1.083494053851127e-10,0,,162,100
21,210,1010,2.4318086777927397e-07,0,,161,100
22,220,1020,2.7309784180192565e-05,0,,162,100
23,230,1030,2.4714442456679356e-07,0,,161,100
24,240,1040,6.186756083661921e-09,0,,160,100
25,250,1050,1.3280552051407047e-07,0,,160,100
26,260,1060,8.831634384459148e-07,0,,158,100
27,270,1070,8.407018052794087e-07,0,,158,100
28,280,1080,8.734262011103482e-05,0,,159,100
29,290,1090,1.111817795735991e-05,0,,160,100
30,300,1100,7.744095525574156e-07,0,,159,100
31,310,1110,5.795180360175778e-06,0,,160,100
32,320,1120,6.438079364025191e-05,0,,160,100
33,330,1130,2.2125018511591643e-06,0,,160,100
34,340,1140,4.720745694991167e-06,0,,159,100
35,350,1150,2.410890743573642e-08,0,,159,100
36,360,1160,2.5929999397579915e-09,0,,158,100
37,370,1170,1.162253828571888e-07,0,,159,100
38,380,1180,1.3269012202857464e-08,0,,159,100
39,390,1190,4.812482719227769e-08,0,,159,100
40,400,1200,1.6771318293347296e-07,0,,157,100
41,410,1210,1.5936257167456813e-08,0,,157,100
42,420,1220,1.0530578379745862e-09,0,,156,100
43,430,1230,4.294633972039935e-08,0,,157,100
44,440,1240,1.2669646305830854e-08,0,,157,100
45,450,1250,1.429277890011545e-07,0,,159,100
46,460,1260,4.995632951190021e-08,0,,158,100
47,470,1270,8.032287635366092e-08,0,,158,100
48,480,1280,1.5662086917654262e-08,0,,157,100
49,490,1290,4.1320397130952916e-07,0,,156,100
50,500,1300,7.532932719813562e-09,0,,156,100
51,510,1310,3.0855554938643895e-09,0,,153,100
52,520,1320,1.7745625780673478e-10,0,,156,100
53,530,1330,5.995426279301251e-08,0,,155,100
54,540,1340,3.210663452701541e-10,0,,154,100
55,550,1350,4.122067184442536e-11,0,,152,100
56,560,1360,2.0939654343689604e-10,0,,151,100
57,570,1370,5.674679093797225e-11,0,,153,100
58,580,1380,3.7674820021857174e-10,0,,152,100
59,590,1390,3.7821454511655736e-10,0,,154,100
60,600,1400,2.501765921849093e-07,0,,153,100
61,610,1410,4.576094351607379e-08,0,,154,100
62,620,1420,3.6861092278564167e-08,0,,153,100
63,630,1430,5.7017658517616386e-08,0,,153,100
64,640,1440,2.064470784765344e-07,0,,153,100
65,650,1450,5.042029029554347e-11,0,,153,100
66,660,1460,4.671146509796236e-13,0,,153,100
