window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.1859818232257957,1,,144,100
1,15,815,0.10348859803124592,1,,146,100
2,19,819,0.08081128944777717,1,,143,100
3,23,823,0.12535495394124319,1,,144,100
4,26,826,0.09627242932834133,1,,144,100
5,33,833,0.18054352795358095,1,,144,100
6,37,837,0.13758738215905297,1,,144,100
7,44,844,0.1267046580681116,1,,146,100
8,51,851,0.1276076994288085,1,,144,100
9,56,856,0.14461779523167329,1,,145,100
10,59,859,0.15846684277101178,1,,144,100
11,67,867,0.176542595618543,1,,144,100
12,81,881,0.11738590002228402,1,,146,100
13,85,885,0.1361927979927887,1,,147,100
14,95,895,0.05276934319541093,1,,145,100
15,104,904,0.045196570438182586,1,,146,100
16,109,909,0.05370469796184262,1,,145,100
17,113,913,0.05181427057914182,1,,146,100
18,123,923,0.05600821721719421,1,,146,100
19,134,934,0.033792112484513394,1,,146,100
20,138,938,0.0622462442998184,1,,147,100
21,147,947,0.030733521703829897,1,,148,100
22,149,949,0.00991381572638223,1,,148,100
23,165,965,0.004083122238742411,1,,150,100
24,168,968,0.009242549296442307,1,,150,100
25,175,975,0.009343067075247768,1,,150,100
26,180,980,0.0047008573827865335,1,,150,100
27,185,985,0.0034083813069332464,1,,151,100
28,192,992,0.005211374781132521,1,,152,100
29,196,996,0.007455641770387081,1,,151,100
30,202,1002,0.02361991322997558,1,,152,100
31,218,1018,0.009564553291648159,1,,152,100
32,226,1026,0.031733286382695985,1,,153,100
33,231,1031,0.035596755271147446,1,,152,100
34,236,1036,0.01687526625431154,1,,152,100
35,239,1039,0.02379010551023246,1,,151,100
36,250,1050,0.06035913804932228,1,,152,100
37,254,1054,0.06003602897598304,1,,153,100
38,258,1058,0.10583624138997214,1,,153,100
39,268,1068,0.17468363448281818,1,,153,100
40,284,1084,0.25411956522732165,1,,153,100
41,286,1086,0.1403986992571985,1,,154,100
42,302,1102,0.11236593784272084,1,,155,100
43,305,1105,0.17840367507915714,1,,155,100
44,312,1112,0.13654150812069707,1,,156,100
45,317,1117,0.16207785950739642,1,,157,100
46,322,1122,0.08357597423467245,1,,156,100
47,332,1132,0.0770473693471343,1,,157,100
48,336,1136,0.07968831672236659,1,,155,100
49,342,1142,0.16246633763313348,1,,155,100
50,358,1158,0.2229792708777726,1,,155,100
51,366,1166,0.2428408220383728,1,,156,100
52,371,1171,0.1973927988162261,1,,156,100
53,376,1176,0.11963142412832246,1,,158,100
54,379,1179,0.14655391601810064,1,,157,100
55,390,1190,0.16109128744801154,1,,159,100
56,394,1194,0.1422597236564908,1,,159,100
57,398,1198,0.22943863873004156,1,,158,100
58,408,1208,0.3438027339003033,1,,160,100
59,419,1219,0.391952795182095,1,,159,100
60,422,1222,0.42573410210826995,1,,159,100
61,432,1232,0.5716425474787313,1,,158,100
62,446,1246,0.507739200137689,1,,160,100
63,453,1253,0.41950087031524896,1,,161,100
64,459,1259,0.7089620124518148,1,,160,100
65,469,1269,0.6553638374278077,1,,161,100
66,478,1278,0.6738727985966202,1,,161,100
67,483,1283,0.6700792932785545,1,,162,100
68,487,1287,0.7528360049167804,1,,161,100
69,505,1305,0.6086343420684742,1,,162,100
70,507,1307,0.1608666354048335,1,,162,100
71,515,1315,0.037153139929597706,1,,162,100
72,519,1319,0.06412547707285338,1,,162,100
73,524,1324,0.06943701266926454,1,,164,100
74,527,1327,0.07466107312429501,1,,161,100
75,531,1331,0.017509022448823002,1,,161,100
76,546,1346,0.03183520243358255,1,,162,100
77,550,1350,0.02776157751390855,1,,160,100
78,560,1360,0.02395692778778788,1,,160,100
79,566,1366,0.04344604058452676,1,,160,100
80,569,1369,0.02971172782003331,1,,160,100
81,573,1373,0.032792101185856515,1,,160,100
82,586,1386,0.029891971396252527,1,,164,100
83,590,1390,0.03542583059984605,1,,164,100
84,593,1393,0.017356430176664325,1,,163,100
85,598,1398,0.020487846810998148,1,,163,100
86,601,1401,0.019702441141134674,1,,164,100
87,609,1409,0.02350130525314247,1,,163,100
88,612,1412,0.02296210895095481,1,,164,100
89,620,1420,0.018855470064375646,1,,163,100
90,635,1435,0.017330528645608474,1,,162,100
91,643,1443,0.012130893677938345,1,,163,100
92,648,1448,0.021824926825312202,1,,162,100
93,653,1453,0.026428531503328044,1,,161,100
94,662,1462,0.004578997664996758,1,,160,100
95,670,1470,0.0027786949223109524,1,,159,100
96,679,1479,0.005416481753209207,1,,158,100
97,685,1485,0.014836060794737808,1,,157,100
98,693,1493,0.028582642608941493,1,,156,100
99,706,1506,0.028447815345930955,1,,154,100
100,711,1511,0.019683507871486913,1,,153,100
101,720,1520,0.04756383962108217,1,,152,100
102,723,1523,0.030136411626567623,1,,153,100
103,732,1532,0.7785340315524435,1,,150,100
104,735,1535,0.8111685400666804,1,,149,100
105,739,1539,0.4562523459052714,1,,149,100
106,749,1549,0.596454925963256,1,,149,100
107,757,1557,0.533080389138158,1,,146,100
108,761,1561,0.15763901426254645,1,,148,100
109,774,1574,0.48261217366237313,1,,144,100
110,778,1578,0.34519319488831585,1,,142,100
111,782,1582,0.9073090216984289,1,,140,100
112,786,1586,0.9072467766631757,1,,138,100
113,790,1590,0.8500858316327216,1,,138,100
114,798,1598,0.8043529117763503,1,,136,100
115,801,1601,0.6819738528406034,1,,135,100
116,809,1609,0.5523465539653408,1,,136,100
117,821,1621,0.6759094045940818,1,,132,100
118,832,1632,0.6653110750438817,1,,131,100
119,836,1636,0.6331368099666053,1,,129,100
120,840,1640,0.6385044765432143,1,,129,100
121,848,1648,0.7795057177349174,1,,127,100
122,852,1652,0.786391495197243,1,,125,100
