window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8831872514797061,1,,137,100
1,11,811,0.0009077029976450763,0,,136,100
2,14,814,0.00020531370842620788,0,,135,100
3,19,819,0.0004672405624505711,0,,133,100
4,25,825,0.0007076002983471818,0,,131,100
5,33,833,0.002512929631997787,1,,129,100
6,40,840,0.19811727261237932,1,,128,100
7,51,851,0.00021106629550881508,0,,126,100
8,56,856,0.0006928403994666523,0,,125,100
9,65,865,0.0006070631376476139,0,,124,100
10,69,869,0.0002647649089877657,0,,123,100
11,73,873,0.004188992083669293,1,,122,100
12,81,881,0.00038584194152572576,0,,121,100
13,86,886,4.695162776685198e-05,0,,120,100
14,89,889,0.0006544454748542867,0,,119,100
15,97,897,4.237469799497641e-05,0,,118,100
16,101,901,0.006269748090867624,1,,117,100
17,104,904,0.0037934135236391774,1,,117,100
18,111,911,1.0,1,,116,100
19,120,920,0.0018309225230950942,1,,113,100
20,129,929,0.0005332997665146884,0,,112,100
21,134,934,0.011469016205578235,1,,111,100
22,138,938,0.0005338439161266319,0,,110,100
23,144,944,0.0003036358599625888,0,,109,100
24,154,954,4.760795555218158e-05,0,,108,100
25,161,961,0.0035284699932565406,1,,107,100
26,165,965,0.000715519570737523,0,,106,100
27,170,970,0.0006080911443321408,0,,105,100
28,181,981,0.0020042855847376695,1,,104,100
29,188,988,1.58240137112022e-05,0,,103,100
30,195,995,0.0034523575605171167,1,,102,100
31,198,998,0.005014229208703665,1,,101,100
32,202,1002,0.31226171884226034,1,,101,100
